date,open,close,high,low,vol,pct_chg
2025-11-06,3.36,3.37,3.4,3.3,245261.52,-0.3
2025-11-07,3.37,3.36,3.41,3.34,183603.0,-0.3
2025-11-10,3.37,3.48,3.5,3.32,301546.97,3.57
2025-11-11,3.47,3.5,3.51,3.44,190155.58,0.57
2025-11-12,3.51,3.45,3.54,3.44,188896.0,-1.43
2025-11-13,3.44,3.55,3.55,3.42,262609.0,2.9
2025-11-14,3.51,3.51,3.63,3.5,233036.2,-1.13
2025-11-17,3.51,3.55,3.57,3.48,217019.53,1.14
2025-11-18,3.53,3.53,3.59,3.48,191003.0,-0.56
2025-11-19,3.51,3.48,3.55,3.44,178007.0,-1.42
2025-11-20,3.48,3.44,3.5,3.39,160038.85,-1.15
2025-11-21,3.39,3.33,3.46,3.33,182504.0,-3.2
2025-11-24,3.35,3.44,3.46,3.35,205241.01,3.3
2025-11-25,3.45,3.43,3.46,3.42,164050.0,-0.29
2025-11-26,3.42,3.39,3.49,3.38,180757.0,-1.17
2025-11-27,3.4,3.44,3.48,3.35,231595.9,1.47
2025-11-28,3.44,3.5,3.5,3.4,201755.02,1.74
2025-12-01,3.5,3.5,3.54,3.47,192638.39,0.0
2025-12-02,3.5,3.53,3.56,3.45,220579.01,0.86
2025-12-03,3.54,3.51,3.54,3.48,241829.55,-0.57
2025-12-04,3.48,3.38,3.5,3.37,235707.58,-3.7
2025-12-05,3.39,3.4,3.41,3.34,148718.0,0.59
2025-12-08,3.41,3.39,3.43,3.35,199526.76,-0.29
2025-12-09,3.37,3.37,3.4,3.32,180454.82,-0.59
2025-12-10,3.36,3.37,3.45,3.34,184536.71,0.0
2025-12-11,3.38,3.24,3.38,3.23,226092.0,-3.86
2025-12-12,3.25,3.21,3.27,3.2,144824.49,-0.93
2025-12-15,3.21,3.26,3.3,3.2,144635.75,1.56
2025-12-16,3.27,3.28,3.37,3.25,208604.98,0.61
2025-12-17,3.33,3.43,3.59,3.29,748205.43,4.57
2025-12-18,3.35,3.45,3.5,3.35,594916.47,0.58
2025-12-19,3.55,3.64,3.67,3.52,748244.45,5.51
2025-12-22,3.62,3.56,3.64,3.53,442345.0,-2.2
2025-12-23,3.56,3.37,3.57,3.36,459054.73,-5.34
2025-12-24,3.38,3.42,3.43,3.31,322523.31,1.48
2025-12-25,3.44,3.38,3.5,3.36,245700.4,-1.17
2025-12-26,3.39,3.38,3.43,3.35,233916.01,0.0
2025-12-29,3.37,3.33,3.38,3.31,197788.0,-1.48
2025-12-30,3.32,3.27,3.33,3.25,216727.0,-1.8
2025-12-31,3.29,3.3,3.31,3.24,173416.09,0.92
2026-01-05,3.3,3.27,3.3,3.25,236653.94,-0.91
2026-01-06,3.27,3.31,3.32,3.25,229281.45,1.22
2026-01-07,3.32,3.37,3.4,3.31,270758.61,1.81
2026-01-08,3.35,3.36,3.36,3.3,183027.43,-0.3
2026-01-09,3.36,3.37,3.38,3.34,194792.6,0.3
2026-01-12,3.37,3.42,3.44,3.37,238295.77,1.48
2026-01-13,3.42,3.36,3.43,3.35,214543.11,-1.75
2026-01-14,3.37,3.45,3.45,3.35,293257.7,2.68
2026-01-15,3.54,3.45,3.57,3.41,374604.16,0.0
2026-01-16,3.43,3.48,3.48,3.37,334203.1,0.87
2026-01-19,3.72,3.6,3.75,3.57,875280.3,3.45
2026-01-20,3.56,3.62,3.66,3.48,511230.9,0.56
2026-01-21,3.58,3.53,3.6,3.52,260611.09,-2.49
2026-01-22,3.52,3.6,3.62,3.49,290264.04,1.98
2026-01-23,3.59,3.57,3.62,3.56,234727.49,-0.83
2026-01-26,3.55,3.54,3.57,3.49,217353.14,-0.84
2026-01-27,3.52,3.49,3.54,3.43,175358.2,-1.41
2026-01-28,3.46,3.48,3.52,3.46,145380.14,-0.29
2026-01-29,3.47,3.55,3.56,3.43,232249.97,2.01
2026-01-30,3.56,3.59,3.62,3.55,282948.04,1.13
2026-02-02,3.66,3.68,3.81,3.62,640145.22,2.51
2026-02-03,3.68,3.81,3.95,3.68,603924.27,3.53
2026-02-04,3.81,3.85,3.9,3.76,374156.88,1.05
2026-02-05,3.84,3.95,4.0,3.8,443149.25,2.6
2026-02-06,3.92,3.98,4.0,3.88,353567.0,0.76
2026-02-09,3.96,3.95,4.02,3.9,317172.01,-0.75
2026-02-10,3.98,3.96,3.98,3.87,251294.27,0.25
2026-02-11,3.96,3.96,3.99,3.87,220312.34,0.0
2026-02-12,3.96,3.88,4.0,3.87,228554.43,-2.02
2026-02-13,3.91,3.89,3.95,3.86,157718.43,0.26
