date,open,close,high,low,vol,pct_chg
2025-11-06,8.07,8.11,8.15,8.02,130293.34,0.5
2025-11-07,8.07,8.04,8.11,8.01,105549.61,-0.86
2025-11-10,8.06,8.07,8.18,8.01,114634.06,0.37
2025-11-11,8.08,8.1,8.17,8.04,123725.94,0.37
2025-11-12,8.1,8.14,8.33,8.01,226902.91,0.49
2025-11-13,8.15,8.31,8.4,8.15,199086.78,2.09
2025-11-14,8.75,9.14,9.14,8.63,647321.68,9.99
2025-11-17,9.08,9.5,9.61,8.87,862826.11,3.94
2025-11-18,9.35,9.17,9.45,8.97,520328.69,-3.47
2025-11-19,9.1,9.26,9.66,9.01,476612.73,0.98
2025-11-20,9.15,9.59,9.7,9.06,675521.45,3.56
2025-11-21,9.4,8.98,9.47,8.82,504837.07,-6.36
2025-11-24,9.08,8.16,9.1,8.08,456831.65,-9.13
2025-11-25,8.05,8.42,8.59,8.05,384640.25,3.19
2025-11-26,8.44,8.3,8.47,8.22,262957.29,-1.43
2025-11-27,8.24,8.3,8.47,8.24,246284.03,0.0
2025-11-28,8.26,8.3,8.45,8.16,216103.63,0.0
2025-12-01,8.28,8.44,8.52,8.25,231343.81,1.69
2025-12-02,8.4,8.19,8.43,8.16,175830.24,-2.96
2025-12-03,8.22,8.24,8.27,8.01,185958.83,0.61
2025-12-04,8.41,9.06,9.06,8.37,623733.59,9.95
2025-12-05,9.06,8.26,9.34,8.15,955800.0,-8.83
2025-12-08,8.07,7.91,8.07,7.77,571230.99,-4.24
2025-12-09,7.81,7.59,7.83,7.59,369630.48,-4.05
2025-12-10,7.54,7.62,7.75,7.5,260384.0,0.4
2025-12-11,7.55,7.45,7.6,7.42,224732.26,-2.23
2025-12-12,7.45,7.43,7.45,7.27,302718.57,-0.27
2025-12-15,7.36,7.26,7.44,7.26,159913.4,-2.29
2025-12-16,7.25,7.07,7.26,7.04,192896.99,-2.62
2025-12-17,7.04,7.09,7.12,6.98,133752.07,0.28
2025-12-18,7.03,7.03,7.12,7.01,104956.34,-0.85
2025-12-19,7.04,7.13,7.14,7.02,117153.54,1.42
2025-12-22,7.13,7.17,7.19,7.09,110985.0,0.56
2025-12-23,7.18,7.05,7.18,7.03,117762.61,-1.67
2025-12-24,7.08,7.15,7.16,7.04,99768.0,1.42
2025-12-25,7.14,7.18,7.19,7.1,110192.54,0.42
2025-12-26,7.17,7.15,7.25,7.13,128892.32,-0.42
2025-12-29,7.16,7.05,7.16,7.04,142320.75,-1.4
2025-12-30,7.07,7.1,7.14,7.02,98671.13,0.71
2025-12-31,7.17,7.03,7.17,7.01,116664.89,-0.99
2026-01-05,7.05,7.12,7.13,7.04,114879.0,1.28
2026-01-06,7.1,7.21,7.21,7.1,153336.08,1.26
2026-01-07,7.22,7.15,7.24,7.13,133350.82,-0.83
2026-01-08,7.18,7.26,7.32,7.17,199525.39,1.54
2026-01-09,7.3,7.36,7.37,7.26,179474.02,1.38
2026-01-12,7.38,7.4,7.45,7.32,201755.2,0.54
2026-01-13,7.42,7.28,7.45,7.26,206327.07,-1.62
2026-01-14,7.31,7.28,7.35,7.2,199095.0,0.0
2026-01-15,7.26,7.36,7.44,7.22,177416.55,1.1
2026-01-16,7.37,7.3,7.42,7.27,157786.66,-0.82
2026-01-19,7.28,7.42,7.49,7.27,169043.38,1.64
2026-01-20,7.45,7.38,7.45,7.31,139393.27,-0.54
2026-01-21,7.34,7.36,7.41,7.3,123211.2,-0.27
2026-01-22,7.33,7.4,7.4,7.33,127689.64,0.54
2026-01-23,7.46,7.52,7.7,7.45,341707.53,1.62
2026-01-26,7.6,7.38,7.73,7.33,249822.08,-1.86
2026-01-27,7.35,7.18,7.38,7.09,188814.93,-2.71
2026-01-28,7.18,7.16,7.33,7.06,207958.01,-0.28
2026-01-29,7.1,7.07,7.19,7.03,143403.51,-1.26
2026-01-30,7.05,7.03,7.09,6.92,125852.94,-0.57
2026-02-02,6.98,6.86,7.07,6.86,118263.0,-2.42
2026-02-03,6.9,6.94,6.95,6.86,81794.27,1.17
2026-02-04,6.93,7.0,7.0,6.88,82939.51,0.86
2026-02-05,6.98,6.95,6.98,6.89,80917.9,-0.71
2026-02-06,6.92,6.9,6.98,6.87,86783.35,-0.72
2026-02-09,6.96,6.97,6.99,6.94,70193.52,1.01
2026-02-10,6.98,6.91,6.99,6.91,65613.95,-0.86
2026-02-11,6.93,6.92,6.95,6.91,48741.02,0.14
2026-02-12,6.93,6.9,6.95,6.88,68941.34,-0.29
2026-02-13,6.89,6.8,6.9,6.8,84705.03,-1.45
