date,open,close,high,low,vol,pct_chg
2025-11-06,5.1,5.23,5.23,5.08,2850453.66,3.36
2025-11-07,5.18,5.16,5.22,5.12,1922163.84,-1.34
2025-11-10,5.23,5.2,5.27,5.16,2306024.73,0.78
2025-11-11,5.27,5.12,5.31,5.1,2275572.92,-1.54
2025-11-12,5.11,5.16,5.24,5.01,2282361.11,0.78
2025-11-13,5.26,5.34,5.39,5.26,3795953.18,3.49
2025-11-14,5.27,5.24,5.3,5.2,2061015.28,-1.87
2025-11-17,5.2,5.14,5.23,5.11,1838029.43,-1.91
2025-11-18,5.1,4.99,5.11,4.95,2413101.68,-2.92
2025-11-19,4.99,5.07,5.09,4.98,1452561.61,1.6
2025-11-20,5.07,5.05,5.14,5.01,1882433.92,-0.39
2025-11-21,4.95,4.79,4.96,4.76,2969339.61,-5.15
2025-11-24,4.85,4.87,4.94,4.82,2004841.13,1.67
2025-11-25,4.92,4.99,5.04,4.9,1832445.62,2.46
2025-11-26,5.0,5.04,5.14,5.0,2117560.28,1.0
2025-11-27,5.12,5.07,5.16,5.06,1592809.66,0.6
2025-11-28,5.06,5.1,5.13,5.02,1660671.95,0.59
2025-12-01,5.3,5.42,5.54,5.29,4738349.89,6.27
2025-12-02,5.36,5.41,5.42,5.28,2274887.16,-0.18
2025-12-03,5.4,5.54,5.6,5.38,3363165.29,2.4
2025-12-04,5.71,5.63,5.77,5.61,3766652.37,1.62
2025-12-05,5.61,5.84,5.84,5.6,4248742.14,3.73
2025-12-08,5.86,5.76,5.86,5.61,4099923.72,-1.37
2025-12-09,5.7,5.47,5.7,5.41,4045649.62,-5.03
2025-12-10,5.54,5.48,5.56,5.44,2014583.01,0.18
2025-12-11,5.54,5.35,5.59,5.35,2482360.75,-2.37
2025-12-12,5.49,5.45,5.51,5.39,2604214.09,1.87
2025-12-15,5.35,5.39,5.47,5.3,2036065.74,-1.1
2025-12-16,5.35,5.24,5.4,5.18,2336438.39,-2.78
2025-12-17,5.26,5.43,5.47,5.24,2550389.16,3.63
2025-12-18,5.4,5.4,5.55,5.36,1570047.56,-0.55
2025-12-19,5.4,5.46,5.5,5.33,1727488.94,1.11
2025-12-22,5.5,5.55,5.58,5.48,2354578.1,1.65
2025-12-23,5.55,5.52,5.64,5.5,2362706.71,-0.54
2025-12-24,5.6,5.56,5.64,5.51,2498895.96,0.72
2025-12-25,5.5,5.52,5.56,5.43,2060004.67,-0.72
2025-12-26,5.64,5.93,5.98,5.62,5897465.18,7.43
2025-12-29,6.11,5.73,6.14,5.72,5943655.34,-3.37
2025-12-30,5.56,5.8,5.85,5.55,3523907.47,1.22
2025-12-31,5.79,6.01,6.2,5.76,5408143.87,3.62
2026-01-05,5.76,5.82,5.85,5.66,7449519.82,-3.16
2026-01-06,5.98,5.92,6.05,5.85,5828521.05,1.72
2026-01-07,5.93,5.83,6.0,5.78,5365183.33,-1.52
2026-01-08,5.76,5.7,5.89,5.66,5143453.5,-2.23
2026-01-09,5.67,5.91,5.98,5.65,5204802.4,3.68
2026-01-12,6.01,5.93,6.05,5.86,4432249.16,0.34
2026-01-13,5.93,5.98,6.18,5.9,5001079.24,0.84
2026-01-14,6.03,6.12,6.25,6.03,5703354.45,2.34
2026-01-15,6.11,6.13,6.35,6.06,5853615.34,0.16
2026-01-16,6.14,6.12,6.39,6.08,6062892.42,-0.16
2026-01-19,6.13,5.92,6.15,5.8,4853266.64,-3.27
2026-01-20,5.99,6.04,6.1,5.8,4780536.17,2.03
2026-01-21,6.02,6.21,6.25,5.96,4843918.92,2.81
2026-01-22,6.15,6.24,6.24,6.08,4393715.45,0.48
2026-01-23,6.32,6.86,6.86,6.26,8675687.7,9.94
2026-01-26,7.3,7.55,7.55,7.1,11161824.05,10.06
2026-01-27,7.52,7.59,8.06,7.21,12883771.42,0.53
2026-01-28,7.73,8.35,8.35,7.46,11202717.47,10.01
2026-01-29,8.92,9.19,9.19,8.23,15963329.76,10.06
2026-01-30,8.8,8.27,9.08,8.27,9795025.46,-10.01
2026-02-02,7.44,7.44,7.44,7.44,823634.0,-10.04
2026-02-03,7.09,7.84,7.95,6.88,14223886.14,5.38
2026-02-04,8.08,7.66,8.09,7.49,9658482.58,-2.3
2026-02-05,7.43,7.19,7.54,7.09,7393745.41,-6.14
2026-02-06,6.93,7.11,7.28,6.79,6412468.7,-1.11
2026-02-09,7.29,7.21,7.31,7.16,4347642.74,1.41
2026-02-10,7.22,7.11,7.3,7.08,4050350.59,-1.39
2026-02-11,7.06,7.18,7.29,7.04,4364159.29,0.98
2026-02-12,7.18,7.22,7.39,7.16,4964420.13,0.56
2026-02-13,7.11,7.05,7.2,7.03,3583311.07,-2.35
