date,open,close,high,low,vol,pct_chg
2025-11-06,14.11,13.79,14.29,13.77,277358.5,-2.41
2025-11-07,13.65,13.58,13.82,13.49,166477.0,-1.52
2025-11-10,13.65,13.66,13.72,13.55,127455.01,0.59
2025-11-11,13.6,13.53,13.65,13.45,93674.0,-0.95
2025-11-12,13.46,13.92,14.28,13.35,315311.0,2.88
2025-11-13,13.7,13.77,13.78,13.45,176764.0,-1.08
2025-11-14,13.61,13.8,14.14,13.59,162655.5,0.22
2025-11-17,13.74,13.66,13.84,13.55,108067.3,-1.01
2025-11-18,13.6,13.93,14.15,13.4,232505.54,1.98
2025-11-19,13.82,13.96,13.97,13.63,150542.72,0.22
2025-11-20,13.7,12.69,13.73,12.58,298660.72,-9.1
2025-11-21,12.39,11.59,12.5,11.59,233215.0,-8.67
2025-11-24,11.62,11.97,12.06,11.45,137866.0,3.28
2025-11-25,12.08,12.23,12.56,11.97,127684.49,2.17
2025-11-26,12.19,12.18,12.6,12.14,133243.0,-0.41
2025-11-27,12.2,12.08,12.2,12.01,68519.42,-0.82
2025-11-28,12.17,12.23,12.23,12.01,55311.0,1.24
2025-12-01,12.33,12.16,12.33,12.12,56287.77,-0.57
2025-12-02,12.14,11.96,12.14,11.85,81265.54,-1.64
2025-12-03,11.96,11.69,12.0,11.63,71705.0,-2.26
2025-12-04,11.69,11.43,11.75,11.39,74656.0,-2.22
2025-12-05,11.38,11.61,11.62,11.21,76382.0,1.57
2025-12-08,11.67,11.58,11.7,11.55,61740.0,-0.26
2025-12-09,11.5,11.45,11.66,11.43,47842.0,-1.12
2025-12-10,11.38,11.37,11.47,11.27,52621.0,-0.7
2025-12-11,11.5,11.1,11.56,11.1,80653.5,-2.37
2025-12-12,11.08,11.18,11.26,11.0,63103.0,0.72
2025-12-15,11.18,11.19,11.31,11.08,45125.5,0.09
2025-12-16,11.28,11.05,11.36,11.02,64149.0,-1.25
2025-12-17,11.18,11.31,11.63,11.04,116671.23,2.35
2025-12-18,11.22,11.75,11.97,11.18,189944.54,3.89
2025-12-19,11.77,11.68,11.79,11.49,101371.72,-0.6
2025-12-22,11.65,11.58,11.68,11.48,62246.98,-0.86
2025-12-23,11.58,11.28,11.6,11.26,65663.0,-2.59
2025-12-24,11.28,11.35,11.36,11.18,47895.0,0.62
2025-12-25,11.35,11.51,11.53,11.28,69573.0,1.41
2025-12-26,11.47,11.35,11.55,11.26,63647.0,-1.39
2025-12-29,11.28,11.25,11.35,11.21,52221.0,-0.88
2025-12-30,11.25,11.16,11.33,11.15,49088.76,-0.8
2025-12-31,11.22,11.29,11.43,11.1,62150.0,1.16
2026-01-05,11.33,12.08,12.19,11.32,210872.0,7.0
2026-01-06,12.05,11.98,12.3,11.93,163847.0,-0.83
2026-01-07,11.96,11.7,11.99,11.66,116844.71,-2.34
2026-01-08,11.65,12.22,12.26,11.65,167585.09,4.44
2026-01-09,12.26,12.66,12.75,12.26,252160.07,3.6
2026-01-12,13.0,13.14,13.19,12.75,266674.0,3.79
2026-01-13,13.61,14.45,14.45,13.41,388008.06,9.97
2026-01-14,14.57,15.0,15.63,14.48,956895.78,3.81
2026-01-15,14.28,13.5,14.35,13.5,457286.6,-10.0
2026-01-16,13.5,12.77,13.52,12.73,367103.14,-5.41
2026-01-19,12.7,12.64,12.85,12.55,160281.1,-1.02
2026-01-20,12.65,12.68,12.9,12.61,146647.19,0.32
2026-01-21,12.55,12.66,12.92,12.42,158549.01,-0.16
2026-01-22,12.66,12.94,12.95,12.62,147679.7,2.21
2026-01-23,13.0,13.19,13.26,12.91,174587.09,1.93
2026-01-26,13.18,13.31,13.56,13.0,235533.0,0.91
2026-01-27,13.28,12.98,13.28,12.65,184305.89,-2.48
2026-01-28,12.88,12.46,12.98,12.45,156844.0,-4.01
2026-01-29,12.38,12.54,12.88,12.12,166127.0,0.64
2026-01-30,12.32,12.05,12.4,11.97,143710.0,-3.91
2026-02-02,12.05,11.83,12.23,11.83,96326.0,-1.83
2026-02-03,12.0,12.21,12.22,11.87,103790.01,3.21
2026-02-04,12.14,12.28,12.31,12.03,76992.31,0.57
2026-02-05,12.21,12.24,12.39,12.2,69877.0,-0.33
2026-02-06,12.26,12.63,12.84,12.16,161109.68,3.19
2026-02-09,12.64,12.55,12.7,12.51,98328.0,-0.63
2026-02-10,12.51,12.7,12.86,12.48,95073.0,1.2
2026-02-11,12.7,12.52,12.71,12.49,66395.0,-1.42
2026-02-12,12.58,12.35,12.58,12.32,71374.0,-1.36
2026-02-13,12.4,12.3,12.55,12.29,48396.45,-0.4
