date,open,close,high,low,vol,pct_chg
2025-11-06,12.39,12.36,12.4,12.26,103390.83,-0.4
2025-11-07,12.33,12.25,12.35,12.22,97891.85,-0.89
2025-11-10,12.25,12.38,12.42,12.24,113238.22,1.06
2025-11-11,12.31,12.41,12.5,12.31,102499.06,0.24
2025-11-12,12.41,12.11,12.41,12.05,133366.15,-2.42
2025-11-13,12.12,12.47,12.53,12.03,176374.9,2.97
2025-11-14,12.36,12.21,12.45,12.21,123170.04,-2.09
2025-11-17,12.16,12.39,12.4,12.13,134002.15,1.47
2025-11-18,12.36,12.44,12.57,12.26,122469.87,0.4
2025-11-19,12.5,12.19,12.55,12.12,130326.45,-2.01
2025-11-20,12.25,12.14,12.42,12.05,111677.61,-0.41
2025-11-21,12.07,11.65,12.2,11.63,156397.76,-4.04
2025-11-24,11.7,12.07,12.11,11.6,163680.91,3.61
2025-11-25,12.1,12.25,12.29,12.07,118285.44,1.49
2025-11-26,12.2,11.98,12.33,11.97,105993.88,-2.2
2025-11-27,11.98,11.85,12.05,11.82,81208.0,-1.09
2025-11-28,11.81,12.21,12.27,11.79,165080.04,3.04
2025-12-01,12.18,12.21,12.24,12.08,96226.59,0.0
2025-12-02,12.14,12.01,12.19,11.99,92081.59,-1.64
2025-12-03,12.07,11.67,12.08,11.61,159660.87,-2.83
2025-12-04,11.69,11.41,11.7,11.31,111779.33,-2.23
2025-12-05,11.35,11.52,11.54,11.3,67741.01,0.96
2025-12-08,11.52,11.6,11.66,11.51,77887.16,0.69
2025-12-09,11.58,11.54,11.9,11.5,105092.52,-0.52
2025-12-10,11.47,11.38,11.54,11.31,87130.46,-1.39
2025-12-11,11.37,11.1,11.41,11.1,110156.81,-2.46
2025-12-12,11.2,11.1,11.21,11.07,72143.0,0.0
2025-12-15,11.1,11.11,11.19,10.92,71577.57,0.09
2025-12-16,11.1,10.82,11.11,10.82,85124.0,-2.61
2025-12-17,10.82,10.94,10.95,10.71,94566.97,1.11
2025-12-18,10.84,10.98,11.1,10.81,83637.99,0.37
2025-12-19,10.97,11.01,11.06,10.91,62861.28,0.27
2025-12-22,11.03,11.12,11.2,10.97,67044.61,1.0
2025-12-23,11.12,10.99,11.15,10.95,73353.28,-1.17
2025-12-24,11.03,11.3,11.47,10.97,178264.22,2.82
2025-12-25,11.27,11.32,11.36,11.2,86510.46,0.18
2025-12-26,11.37,11.3,11.37,11.24,85602.89,-0.18
2025-12-29,11.3,11.37,11.43,11.25,87182.46,0.62
2025-12-30,11.3,11.16,11.36,11.13,105142.61,-1.85
2025-12-31,11.2,11.19,11.26,11.14,72411.0,0.27
2026-01-05,11.22,11.4,11.42,11.19,136696.3,1.88
2026-01-06,11.41,11.54,11.6,11.4,124962.4,1.23
2026-01-07,11.52,11.49,11.71,11.38,152907.48,-0.43
2026-01-08,11.5,11.87,11.97,11.44,251005.13,3.31
2026-01-09,11.8,12.04,12.1,11.8,207960.0,1.43
2026-01-12,12.15,12.38,12.45,12.02,328889.09,2.82
2026-01-13,12.52,11.95,12.59,11.95,255567.32,-3.47
2026-01-14,11.95,12.35,12.55,11.93,399264.19,3.35
2026-01-15,12.57,12.14,12.6,12.05,247389.77,-1.7
2026-01-16,12.2,11.95,12.23,11.82,220712.8,-1.57
2026-01-19,11.9,11.99,12.06,11.77,112082.15,0.33
2026-01-20,12.05,11.73,12.05,11.66,140090.17,-2.17
2026-01-21,11.71,11.81,11.9,11.66,94354.91,0.68
2026-01-22,11.88,11.95,11.97,11.81,137071.66,1.19
2026-01-23,11.95,11.97,12.0,11.87,127346.81,0.17
2026-01-26,12.1,13.17,13.17,12.01,568004.63,10.03
2026-01-27,12.88,12.98,13.14,12.6,761620.56,-1.44
2026-01-28,14.28,14.28,14.28,13.95,579126.88,10.02
2026-01-29,13.4,13.78,14.49,13.39,1224101.78,-3.5
2026-01-30,13.55,14.25,14.38,13.15,1109864.94,3.41
2026-02-02,14.2,13.83,15.2,13.83,1210854.13,-2.95
2026-02-03,13.84,14.73,15.0,13.5,1208131.63,6.51
2026-02-04,14.31,13.91,14.34,13.6,846411.05,-5.57
2026-02-05,13.52,13.41,14.14,13.41,631279.76,-3.59
2026-02-06,13.14,13.5,13.74,12.69,650092.55,0.67
2026-02-09,13.8,14.12,14.43,13.74,732721.1,4.59
2026-02-10,14.38,15.53,15.53,14.1,1148549.88,9.99
2026-02-11,15.0,15.03,15.59,14.99,1250327.16,-3.22
2026-02-12,16.53,15.6,16.53,15.6,1852969.75,3.79
2026-02-13,15.42,14.75,15.83,14.7,1444924.18,-5.45
