date,open,close,high,low,vol,pct_chg
2025-11-06,36.09,35.95,36.25,35.84,602283.42,-0.55
2025-11-07,35.96,35.81,36.85,35.8,1286002.7,-0.39
2025-11-10,35.66,35.23,35.66,34.92,937583.84,-1.62
2025-11-11,35.38,34.82,35.59,34.81,708096.05,-1.16
2025-11-12,34.78,34.46,34.78,34.27,589558.76,-1.03
2025-11-13,34.46,34.6,34.62,34.43,462701.33,0.41
2025-11-14,34.47,34.31,34.61,34.3,357150.83,-0.84
2025-11-17,34.8,34.65,35.18,34.58,786772.06,0.99
2025-11-18,34.64,34.02,34.64,34.0,558126.18,-1.82
2025-11-19,34.03,34.98,35.05,33.93,1106139.54,2.82
2025-11-20,34.7,34.41,34.82,34.4,586292.56,-1.63
2025-11-21,34.2,34.26,34.83,33.95,841279.0,-0.44
2025-11-24,34.17,35.49,35.5,34.1,1425619.36,3.59
2025-11-25,35.3,34.93,35.31,34.81,993883.33,-1.58
2025-11-26,34.76,34.23,34.78,34.11,781561.62,-2.0
2025-11-27,34.2,34.14,34.31,34.09,412672.59,-0.26
2025-11-28,34.16,34.37,34.55,34.07,469272.85,0.67
2025-12-01,34.26,34.34,34.43,34.16,434066.56,-0.09
2025-12-02,34.37,34.36,34.65,34.27,520463.64,0.06
2025-12-03,34.21,33.83,34.34,33.83,592070.84,-1.54
2025-12-04,33.7,33.5,33.82,33.32,497779.5,-0.98
2025-12-05,33.56,33.77,33.89,33.48,397738.21,0.81
2025-12-08,33.85,33.74,34.35,33.73,472896.34,-0.09
2025-12-09,34.66,34.56,35.48,34.56,1385630.26,2.43
2025-12-10,34.33,34.66,34.8,34.32,538566.51,0.29
2025-12-11,34.65,34.09,34.7,34.04,474427.61,-1.64
2025-12-12,34.08,34.21,34.47,34.01,509974.12,0.35
2025-12-15,34.12,33.81,34.24,33.8,434375.34,-1.17
2025-12-16,33.82,32.81,33.82,32.8,685540.5,-2.96
2025-12-17,32.68,32.95,33.02,32.48,467912.29,0.43
2025-12-18,32.71,32.65,32.89,32.64,352304.13,-0.91
2025-12-19,32.65,33.2,33.2,32.61,442693.72,1.68
2025-12-22,33.16,33.17,33.34,33.09,372160.19,-0.09
2025-12-23,33.18,33.28,33.39,32.91,422381.44,0.33
2025-12-24,33.18,33.37,33.44,33.11,336764.85,0.27
2025-12-25,33.34,33.84,33.96,33.27,490564.39,1.41
2025-12-26,33.76,33.68,33.88,33.51,449135.34,-0.47
2025-12-29,33.66,33.54,33.88,33.47,349135.15,-0.42
2025-12-30,33.54,33.26,33.71,33.25,375980.0,-0.83
2025-12-31,33.27,33.26,33.56,33.17,392237.63,0.0
2026-01-05,33.41,34.48,34.58,33.41,1061570.95,3.67
2026-01-06,34.3,35.11,35.25,34.23,973087.51,1.83
2026-01-07,35.05,34.47,35.07,34.43,687794.97,-1.82
2026-01-08,34.47,35.88,36.23,34.45,1509154.26,4.09
2026-01-09,35.95,35.77,36.23,35.5,992663.9,-0.31
2026-01-12,35.79,36.14,36.4,35.79,967612.08,1.03
2026-01-13,36.1,35.85,36.36,35.5,908736.52,-0.8
2026-01-14,35.66,35.73,36.46,35.5,1031282.99,-0.33
2026-01-15,35.45,36.0,36.29,35.43,764585.51,0.76
2026-01-16,36.03,35.33,36.05,35.22,760223.39,-1.86
2026-01-19,35.05,35.75,36.09,34.86,722967.85,1.19
2026-01-20,35.7,35.57,36.05,35.35,560928.09,-0.5
2026-01-21,35.51,35.27,36.0,35.17,798163.54,-0.84
2026-01-22,35.4,36.06,36.4,35.29,1273101.77,2.24
2026-01-23,36.07,35.53,36.66,35.43,1175213.09,-1.47
2026-01-26,35.56,35.34,36.1,35.14,981190.66,-0.53
2026-01-27,35.33,34.9,35.35,34.77,685695.49,-1.25
2026-01-28,35.03,34.69,35.75,34.62,953371.91,-0.6
2026-01-29,34.62,34.57,34.73,33.91,996601.67,-0.35
2026-01-30,34.6,33.54,34.71,33.21,1059072.59,-2.98
2026-02-02,33.7,33.1,34.46,33.05,1007224.89,-1.31
2026-02-03,33.4,34.62,34.71,33.26,1355656.42,4.59
2026-02-04,34.49,35.11,35.6,34.39,1104590.38,1.42
2026-02-05,34.99,34.66,35.24,34.38,565075.85,-1.28
2026-02-06,34.42,33.91,34.53,33.82,640752.04,-2.16
2026-02-09,34.21,34.09,34.36,33.93,430965.89,0.53
2026-02-10,34.12,34.8,34.85,33.91,875773.36,2.08
2026-02-11,34.75,34.99,35.44,34.56,857184.98,0.55
2026-02-12,34.85,36.06,36.48,34.69,1454635.83,3.06
2026-02-13,35.9,36.35,36.75,35.87,1259758.92,0.8
