date,open,close,high,low,vol,pct_chg
2025-11-06,65.01,65.15,65.15,64.84,31061.08,-0.15
2025-11-07,65.15,64.93,65.27,64.84,39510.34,-0.34
2025-11-10,64.93,66.16,66.18,64.86,83404.25,1.89
2025-11-11,66.06,66.16,66.25,65.68,47345.6,0.0
2025-11-12,66.05,66.48,66.59,65.97,51933.55,0.48
2025-11-13,66.49,66.67,67.1,66.01,61027.17,0.29
2025-11-14,66.46,66.24,67.15,66.23,36602.0,-0.64
2025-11-17,66.24,65.72,66.26,65.46,35015.73,-0.79
2025-11-18,65.72,65.49,66.3,65.34,39968.83,-0.35
2025-11-19,65.32,65.19,65.57,65.13,23844.96,-0.46
2025-11-20,65.19,65.27,65.8,65.06,32028.96,0.12
2025-11-21,65.12,64.49,65.49,64.2,47673.51,-1.2
2025-11-24,64.5,64.43,64.88,64.27,34004.04,-0.09
2025-11-25,64.66,64.35,64.82,64.25,39164.99,-0.12
2025-11-26,64.28,64.4,64.55,64.22,24175.0,0.08
2025-11-27,64.38,64.24,64.46,64.19,27072.32,-0.25
2025-11-28,64.21,63.55,64.21,63.44,57631.36,-1.07
2025-12-01,63.5,64.05,64.22,63.47,42973.24,0.79
2025-12-02,63.88,64.2,64.47,63.85,26214.09,0.23
2025-12-03,64.01,64.1,64.19,63.84,22076.78,-0.16
2025-12-04,64.09,63.62,64.09,63.58,20144.84,-0.75
2025-12-05,63.58,63.12,63.72,62.67,55284.1,-0.79
2025-12-08,63.12,62.58,63.19,62.57,56306.44,-0.86
2025-12-09,62.58,61.59,62.61,61.48,67696.79,-1.58
2025-12-10,61.5,62.02,62.09,61.18,39616.31,0.7
2025-12-11,62.03,61.7,62.05,61.6,27532.2,-0.52
2025-12-12,61.8,62.09,62.26,61.63,34268.77,0.63
2025-12-15,62.1,62.21,62.51,62.1,35245.54,0.19
2025-12-16,62.0,62.2,62.48,62.0,25731.95,-0.02
2025-12-17,62.3,62.24,62.4,61.8,31917.43,0.06
2025-12-18,62.15,62.32,62.45,62.13,19126.15,0.13
2025-12-19,62.31,62.48,62.62,62.19,31198.16,0.26
2025-12-22,62.48,62.29,62.58,62.17,30071.1,-0.3
2025-12-23,62.34,62.1,62.39,61.92,25771.98,-0.31
2025-12-24,61.96,61.89,62.05,61.73,21688.16,-0.34
2025-12-25,61.96,62.03,62.17,61.83,21362.36,0.23
2025-12-26,62.0,61.89,62.08,61.8,21354.3,-0.23
2025-12-29,61.82,61.36,61.87,61.27,34353.74,-0.86
2025-12-30,61.28,61.27,61.38,61.12,23291.28,-0.15
2025-12-31,61.26,61.2,61.34,61.12,20989.94,-0.11
2026-01-05,61.24,61.75,61.84,61.23,44016.49,0.9
2026-01-06,61.78,62.16,62.19,61.62,44960.03,0.66
2026-01-07,62.23,61.82,62.28,61.72,34508.92,-0.55
2026-01-08,61.81,61.9,61.95,61.66,29688.97,0.13
2026-01-09,61.94,62.18,62.25,61.88,37279.02,0.45
2026-01-12,62.2,63.09,63.15,62.1,61927.23,1.46
2026-01-13,63.15,62.66,63.47,62.38,50013.11,-0.68
2026-01-14,62.63,62.38,62.86,62.06,47633.68,-0.45
2026-01-15,62.3,61.85,62.5,61.81,41619.77,-0.85
2026-01-16,61.88,61.45,62.0,61.24,49467.74,-0.65
2026-01-19,61.3,62.24,62.36,61.26,50461.67,1.29
2026-01-20,62.25,62.54,62.61,62.0,43912.72,0.48
2026-01-21,62.54,61.85,62.54,61.7,53669.01,-1.1
2026-01-22,61.96,61.95,62.1,61.67,36548.4,0.16
2026-01-23,61.97,61.79,62.14,61.71,47980.62,-0.26
2026-01-26,61.8,61.89,62.1,61.3,68010.13,0.16
2026-01-27,61.9,61.18,61.95,61.18,53226.19,-1.15
2026-01-28,61.05,60.26,61.19,60.0,79941.24,-1.5
2026-01-29,60.21,63.57,63.57,60.15,155500.22,5.49
2026-01-30,63.3,60.08,63.3,60.08,100177.71,-5.49
2026-02-02,60.5,61.53,62.85,60.5,79619.2,2.41
2026-02-03,61.2,61.86,62.17,61.2,51792.26,0.54
2026-02-04,61.74,62.35,62.5,61.44,68779.98,0.79
2026-02-05,62.5,63.33,63.57,62.22,104968.52,1.57
2026-02-06,63.1,63.05,63.6,62.61,62506.79,-0.44
2026-02-09,63.1,62.9,63.31,62.7,43042.89,-0.24
2026-02-10,62.83,62.57,62.89,62.3,34245.85,-0.52
2026-02-11,62.7,62.33,62.74,62.28,33081.38,-0.38
2026-02-12,62.33,61.64,62.33,61.59,43714.31,-1.11
2026-02-13,61.68,61.54,62.03,61.51,29115.1,-0.16
