date,open,close,high,low,vol,pct_chg
2025-11-06,20.42,20.32,20.49,20.11,126030.1,-0.49
2025-11-07,20.3,20.26,20.56,20.02,134664.74,-0.3
2025-11-10,20.63,20.99,21.88,20.63,426376.36,3.6
2025-11-11,20.95,20.6,21.3,20.6,217127.91,-1.86
2025-11-12,20.49,20.08,20.49,19.85,216799.92,-2.52
2025-11-13,19.95,20.15,20.16,19.85,141529.51,0.35
2025-11-14,19.94,19.71,20.0,19.7,117542.12,-2.18
2025-11-17,19.5,19.7,19.78,19.49,83836.1,-0.05
2025-11-18,19.65,19.76,19.81,19.5,94656.73,0.3
2025-11-19,19.72,19.23,19.77,19.18,107974.63,-2.68
2025-11-20,19.31,19.15,19.55,19.13,96646.14,-0.42
2025-11-21,19.01,18.73,19.23,18.63,130595.97,-2.19
2025-11-24,18.9,19.38,19.58,18.6,163635.71,3.47
2025-11-25,19.4,20.12,20.2,19.4,276985.17,3.82
2025-11-26,20.01,19.92,20.44,19.9,201725.08,-0.99
2025-11-27,19.92,19.57,19.97,19.56,113114.47,-1.76
2025-11-28,19.57,20.02,20.07,19.5,156109.23,2.3
2025-12-01,19.9,20.18,20.39,19.87,120225.26,0.8
2025-12-02,20.1,19.9,20.14,19.8,98239.65,-1.39
2025-12-03,19.94,19.76,20.56,19.42,224639.63,-0.7
2025-12-04,19.65,19.39,19.79,19.16,131082.0,-1.87
2025-12-05,19.38,19.56,19.6,19.05,101824.0,0.88
2025-12-08,19.56,19.41,19.76,19.38,123291.15,-0.77
2025-12-09,19.44,19.15,19.75,19.13,132171.0,-1.34
2025-12-10,19.17,18.97,19.17,18.81,105019.89,-0.94
2025-12-11,19.03,18.69,19.4,18.65,109950.65,-1.48
2025-12-12,18.69,19.41,19.44,18.51,221284.29,3.85
2025-12-15,19.25,18.88,19.25,18.78,131029.51,-2.73
2025-12-16,18.71,18.33,18.84,18.1,124184.41,-2.91
2025-12-17,18.34,18.54,18.65,18.11,101409.42,1.15
2025-12-18,18.36,18.47,18.72,18.32,75791.59,-0.38
2025-12-19,18.47,18.52,18.79,18.46,82299.59,0.27
2025-12-22,18.51,18.93,19.21,18.43,180084.46,2.21
2025-12-23,18.99,19.44,20.16,18.81,263956.76,2.69
2025-12-24,20.37,20.72,21.38,20.33,697611.35,6.58
2025-12-25,20.64,20.36,20.83,19.8,441468.75,-1.74
2025-12-26,20.37,19.97,20.45,19.92,238525.01,-1.92
2025-12-29,19.9,19.73,19.98,19.66,151740.27,-1.2
2025-12-30,19.55,19.54,19.95,19.52,138462.18,-0.96
2025-12-31,19.68,19.35,19.74,19.25,143961.56,-0.97
2026-01-05,19.33,20.52,20.71,19.33,357059.85,6.05
2026-01-06,20.38,20.95,21.08,20.38,294673.97,2.1
2026-01-07,20.95,20.96,21.38,20.74,336583.3,0.05
2026-01-08,21.0,21.16,21.68,20.9,309305.44,0.95
2026-01-09,21.15,21.77,21.99,21.01,386580.66,2.88
2026-01-12,21.92,22.82,22.97,21.52,583145.14,4.82
2026-01-13,23.01,22.09,23.01,22.0,429363.93,-3.2
2026-01-14,22.46,23.26,24.18,22.27,773046.51,5.3
2026-01-15,22.49,21.83,22.6,21.66,495334.58,-6.15
2026-01-16,21.73,21.68,22.12,20.97,393599.49,-0.69
2026-01-19,21.58,21.38,21.98,21.2,269570.35,-1.38
2026-01-20,21.49,20.84,21.65,20.57,248119.32,-2.53
2026-01-21,20.63,20.72,21.2,20.5,202210.55,-0.58
2026-01-22,20.7,21.75,22.3,20.7,481673.21,4.97
2026-01-23,21.61,21.8,21.96,21.38,255758.59,0.23
2026-01-26,21.78,21.71,22.3,21.15,274336.21,-0.41
2026-01-27,21.71,22.0,22.27,21.07,335795.66,1.34
2026-01-28,22.4,21.63,22.6,21.56,324017.03,-1.68
2026-01-29,21.25,21.41,22.38,20.98,519055.19,-1.02
2026-01-30,21.37,20.81,21.66,20.57,324670.26,-2.8
2026-02-02,20.61,19.79,20.84,19.76,265471.47,-4.9
2026-02-03,20.11,20.64,20.68,19.9,250809.24,4.3
2026-02-04,20.52,20.36,20.66,19.83,246823.1,-1.36
2026-02-05,20.1,19.86,20.16,19.66,158391.87,-2.46
2026-02-06,19.62,19.58,19.95,19.36,168385.53,-1.41
2026-02-09,19.9,20.33,20.56,19.83,251950.3,3.83
2026-02-10,20.45,20.55,20.71,20.24,175514.43,1.08
2026-02-11,20.5,20.42,20.85,20.4,123427.71,-0.63
2026-02-12,20.8,20.83,21.07,20.46,223271.96,2.01
2026-02-13,20.54,20.8,21.1,20.53,209567.11,-0.14
