date,open,close,high,low,vol,pct_chg
2025-11-06,11.64,11.71,11.74,11.5,204130.05,0.77
2025-11-07,11.72,11.67,11.8,11.65,163996.4,-0.34
2025-11-10,11.7,11.61,11.73,11.46,166169.46,-0.51
2025-11-11,11.58,11.47,11.59,11.41,156780.09,-1.21
2025-11-12,11.5,11.44,11.55,11.37,131284.0,-0.26
2025-11-13,11.43,11.71,11.72,11.35,264040.89,2.36
2025-11-14,11.6,11.71,11.86,11.58,215541.02,0.0
2025-11-17,11.66,11.53,11.69,11.47,150282.51,-1.54
2025-11-18,11.54,11.26,11.56,11.22,195055.96,-2.34
2025-11-19,11.27,11.1,11.31,11.04,148761.19,-1.42
2025-11-20,11.23,11.04,11.23,11.01,119401.96,-0.54
2025-11-21,10.93,10.67,10.98,10.6,195169.97,-3.35
2025-11-24,10.7,10.86,10.91,10.67,115635.12,1.78
2025-11-25,10.88,10.8,10.94,10.7,134322.56,-0.55
2025-11-26,10.79,10.77,10.91,10.75,84476.0,-0.28
2025-11-27,10.71,10.75,10.84,10.71,81024.08,-0.19
2025-11-28,10.75,10.88,10.89,10.7,96456.18,1.21
2025-12-01,10.87,10.97,11.0,10.82,118724.0,0.83
2025-12-02,10.97,10.88,10.97,10.85,70987.93,-0.82
2025-12-03,10.9,10.9,10.94,10.78,93034.98,0.18
2025-12-04,10.92,10.81,10.93,10.75,90621.6,-0.83
2025-12-05,10.75,11.02,11.03,10.7,142019.58,1.94
2025-12-08,11.04,11.1,11.13,11.01,106855.0,0.73
2025-12-09,11.13,11.04,11.18,11.0,104920.36,-0.54
2025-12-10,11.02,11.22,11.34,10.97,132777.47,1.63
2025-12-11,11.23,11.35,11.54,11.22,221272.14,1.16
2025-12-12,11.32,11.25,11.54,11.24,134788.45,-0.88
2025-12-15,11.26,11.46,11.58,11.26,152180.68,1.87
2025-12-16,11.6,11.4,11.63,11.33,136717.02,-0.52
2025-12-17,11.3,11.48,11.48,11.2,130940.4,0.7
2025-12-18,11.44,11.42,11.55,11.37,80323.4,-0.52
2025-12-19,11.45,11.54,11.58,11.42,117962.6,1.05
2025-12-22,11.54,11.64,11.71,11.45,174746.04,0.87
2025-12-23,11.6,11.55,11.7,11.46,126983.95,-0.77
2025-12-24,11.48,11.5,11.65,11.45,91136.13,-0.43
2025-12-25,11.51,11.33,11.52,11.33,136677.91,-1.48
2025-12-26,11.33,11.25,11.39,11.16,144710.91,-0.71
2025-12-29,11.2,10.99,11.22,10.98,148256.02,-2.31
2025-12-30,10.95,10.96,11.02,10.88,101246.91,-0.27
2025-12-31,11.04,11.42,11.6,11.0,291150.85,4.2
2026-01-05,11.4,11.51,11.6,11.33,206655.92,0.79
2026-01-06,11.56,11.66,11.76,11.51,192554.7,1.3
2026-01-07,11.61,11.59,11.75,11.45,184983.0,-0.6
2026-01-08,11.52,11.46,11.54,11.4,148197.98,-1.12
2026-01-09,11.49,11.39,11.49,11.3,204501.0,-0.61
2026-01-12,11.44,11.45,11.53,11.35,173602.07,0.53
2026-01-13,11.47,11.4,11.53,11.37,195930.8,-0.44
2026-01-14,11.43,11.25,11.43,11.12,238632.13,-1.32
2026-01-15,11.21,11.32,11.43,11.2,179621.91,0.62
2026-01-16,11.34,11.32,11.42,11.28,108550.91,0.0
2026-01-19,11.37,11.67,11.67,11.37,257319.0,3.09
2026-01-20,11.67,11.73,11.85,11.6,222883.0,0.51
2026-01-21,11.69,11.78,11.85,11.62,150484.59,0.43
2026-01-22,11.8,12.01,12.08,11.69,263961.01,1.95
2026-01-23,12.02,11.84,12.18,11.81,194958.0,-1.42
2026-01-26,11.88,11.64,11.88,11.56,177723.87,-1.69
2026-01-27,11.63,11.79,11.87,11.45,185867.57,1.29
2026-01-28,11.96,11.68,11.99,11.65,136430.0,-0.93
2026-01-29,11.68,11.55,11.74,11.48,129173.0,-1.11
2026-01-30,11.54,11.56,11.65,11.4,127067.0,0.09
2026-02-02,11.52,11.27,11.63,11.26,125854.64,-2.51
2026-02-03,11.34,11.31,11.34,11.18,110105.0,0.35
2026-02-04,11.28,11.53,11.54,11.21,128641.62,1.95
2026-02-05,11.48,11.65,11.83,11.47,144200.42,1.04
2026-02-06,11.6,12.03,12.25,11.58,352829.6,3.26
2026-02-09,12.29,12.02,12.29,11.99,188618.57,-0.08
2026-02-10,12.02,11.95,12.04,11.83,106625.47,-0.58
2026-02-11,11.98,12.05,12.14,11.92,133362.64,0.84
2026-02-12,12.03,11.95,12.06,11.9,99071.28,-0.83
2026-02-13,11.95,11.82,12.02,11.79,107084.43,-1.09
