date,open,close,high,low,vol,pct_chg
2025-11-06,8.2,8.43,8.45,8.17,1471869.81,3.06
2025-11-07,8.38,8.43,8.5,8.32,780529.32,0.0
2025-11-10,8.46,8.31,8.5,8.19,1045489.52,-1.42
2025-11-11,8.3,8.24,8.34,8.21,510308.97,-0.84
2025-11-12,8.24,8.12,8.24,8.08,659726.58,-1.46
2025-11-13,8.11,8.15,8.19,8.1,484730.58,0.37
2025-11-14,8.12,8.06,8.15,8.05,476575.83,-1.1
2025-11-17,8.06,7.9,8.09,7.89,659857.79,-1.99
2025-11-18,7.91,7.81,7.92,7.78,514608.14,-1.14
2025-11-19,7.81,7.86,7.9,7.8,411622.2,0.64
2025-11-20,7.87,7.8,7.89,7.79,338424.94,-0.76
2025-11-21,7.72,7.64,7.75,7.59,826161.91,-2.05
2025-11-24,7.67,7.71,7.76,7.62,670938.87,0.92
2025-11-25,7.73,7.76,7.79,7.69,516377.01,0.65
2025-11-26,7.77,7.96,7.98,7.76,716022.37,2.58
2025-11-27,7.93,7.82,7.94,7.79,522855.49,-1.76
2025-11-28,7.81,7.89,7.92,7.81,335217.28,0.9
2025-12-01,7.91,7.89,7.93,7.82,362706.0,0.0
2025-12-02,7.88,7.99,8.0,7.85,444474.83,1.27
2025-12-03,8.0,8.06,8.14,7.99,486714.01,0.88
2025-12-04,8.05,8.21,8.23,8.03,662589.58,1.86
2025-12-05,8.2,8.44,8.47,8.18,989596.1,2.8
2025-12-08,8.45,8.38,8.46,8.29,704511.22,-0.71
2025-12-09,8.35,8.29,8.44,8.24,726415.82,-1.07
2025-12-10,8.28,8.46,8.47,8.25,666456.94,2.05
2025-12-11,8.47,8.35,8.53,8.33,488169.1,-1.3
2025-12-12,8.33,8.47,8.5,8.32,708007.83,1.44
2025-12-15,8.44,8.37,8.45,8.33,458130.7,-1.18
2025-12-16,8.35,8.17,8.35,8.11,649100.24,-2.39
2025-12-17,8.18,8.25,8.29,8.12,430894.44,0.98
2025-12-18,8.22,8.19,8.28,8.15,320220.05,-0.73
2025-12-19,8.2,8.21,8.3,8.19,362778.14,0.24
2025-12-22,8.25,8.19,8.27,8.11,471244.91,-0.24
2025-12-23,8.2,8.24,8.28,8.1,511625.9,0.61
2025-12-24,8.23,8.25,8.33,8.19,370684.0,0.12
2025-12-25,8.25,8.23,8.31,8.22,306797.6,-0.24
2025-12-26,8.21,8.37,8.38,8.2,479770.14,1.7
2025-12-29,8.37,8.28,8.38,8.22,551665.63,-1.08
2025-12-30,8.24,8.35,8.46,8.2,568627.95,0.85
2025-12-31,8.4,8.43,8.45,8.33,517760.01,0.96
2026-01-05,8.44,8.49,8.53,8.41,790954.03,0.71
2026-01-06,8.52,8.62,8.75,8.48,1207857.13,1.53
2026-01-07,8.62,8.43,8.62,8.4,928682.77,-2.2
2026-01-08,8.4,8.33,8.43,8.25,884040.26,-1.19
2026-01-09,8.38,8.57,8.6,8.34,986497.02,2.88
2026-01-12,8.66,8.87,9.14,8.66,1500715.63,3.5
2026-01-13,8.94,8.81,9.05,8.77,835409.37,-0.68
2026-01-14,8.83,8.61,8.89,8.61,1167786.77,-2.27
2026-01-15,8.58,8.67,8.75,8.58,545377.03,0.7
2026-01-16,8.69,8.75,8.97,8.59,1436067.27,0.92
2026-01-19,8.7,8.88,8.94,8.68,790772.39,1.49
2026-01-20,8.89,8.99,9.03,8.77,779708.05,1.24
2026-01-21,8.93,8.98,9.13,8.81,915242.06,-0.11
2026-01-22,8.99,8.87,9.02,8.85,874529.6,-1.22
2026-01-23,8.89,8.87,9.26,8.82,1624695.44,0.0
2026-01-26,8.88,8.79,9.03,8.76,1344059.47,-0.9
2026-01-27,8.8,8.77,8.88,8.7,814976.94,-0.23
2026-01-28,8.79,8.73,8.86,8.56,1209328.71,-0.46
2026-01-29,8.73,8.78,8.86,8.58,1293688.89,0.57
2026-01-30,8.76,8.77,8.91,8.6,740351.59,-0.11
2026-02-02,8.76,8.64,8.9,8.6,991122.17,-1.48
2026-02-03,8.72,9.35,9.36,8.68,2122378.88,8.22
2026-02-04,9.26,9.44,9.45,9.26,1205669.88,0.96
2026-02-05,9.36,9.37,9.41,9.25,843041.18,-0.74
2026-02-06,9.29,9.33,9.43,9.15,799072.34,-0.43
2026-02-09,9.53,9.61,9.78,9.51,1151646.6,3.0
2026-02-10,9.6,9.68,9.74,9.44,786482.86,0.73
2026-02-11,9.68,9.75,9.87,9.65,681551.23,0.72
2026-02-12,9.77,9.86,9.94,9.7,711440.02,1.13
2026-02-13,9.8,9.6,9.8,9.56,839292.42,-2.64
