date,open,close,high,low,vol,pct_chg
2025-11-06,3.58,3.48,3.6,3.45,328797.0,-3.06
2025-11-07,3.47,3.46,3.49,3.42,198557.0,-0.57
2025-11-10,3.44,3.53,3.53,3.4,214748.0,2.02
2025-11-11,3.53,3.48,3.54,3.47,146085.8,-1.42
2025-11-12,3.46,3.53,3.65,3.44,404323.6,1.44
2025-11-13,3.65,3.88,3.88,3.6,561888.67,9.92
2025-11-14,3.9,3.82,4.0,3.82,1152267.81,-1.55
2025-11-17,3.86,3.85,3.95,3.78,661388.58,0.79
2025-11-18,3.85,3.73,3.86,3.68,394455.0,-3.12
2025-11-19,3.7,3.58,3.74,3.55,320207.0,-4.02
2025-11-20,3.6,3.55,3.62,3.47,267991.0,-0.84
2025-11-21,3.5,3.21,3.52,3.2,482726.82,-9.58
2025-11-24,3.24,3.29,3.31,3.2,248982.0,2.49
2025-11-25,3.29,3.39,3.44,3.27,246923.0,3.04
2025-11-26,3.43,3.35,3.45,3.3,216383.0,-1.18
2025-11-27,3.34,3.37,3.39,3.27,176167.0,0.6
2025-11-28,3.37,3.47,3.48,3.33,180882.0,2.97
2025-12-01,3.49,3.43,3.51,3.4,188044.0,-1.15
2025-12-02,3.41,3.48,3.5,3.38,185932.6,1.46
2025-12-03,3.49,3.48,3.5,3.38,207601.0,0.0
2025-12-04,3.48,3.32,3.48,3.31,219716.7,-4.6
2025-12-05,3.31,3.42,3.43,3.3,206745.0,3.01
2025-12-08,3.43,3.36,3.45,3.34,177361.01,-1.75
2025-12-09,3.36,3.31,3.37,3.28,156335.0,-1.49
2025-12-10,3.31,3.28,3.34,3.22,146273.0,-0.91
2025-12-11,3.36,3.2,3.4,3.2,240434.0,-2.44
2025-12-12,3.2,3.24,3.4,3.17,321706.01,1.25
2025-12-15,3.23,3.3,3.34,3.19,200176.11,1.85
2025-12-16,3.3,3.21,3.33,3.2,173582.01,-2.73
2025-12-17,3.22,3.13,3.23,3.08,209943.0,-2.49
2025-12-18,3.08,3.14,3.2,3.08,188993.0,0.32
2025-12-19,3.15,3.23,3.25,3.14,165831.0,2.87
2025-12-22,3.26,3.24,3.28,3.21,131603.0,0.31
2025-12-23,3.24,3.13,3.24,3.12,157345.0,-3.4
2025-12-24,3.18,3.26,3.44,3.18,705154.05,4.15
2025-12-25,3.25,3.29,3.34,3.21,618407.07,0.92
2025-12-26,3.31,3.3,3.48,3.29,481215.36,0.3
2025-12-29,3.49,3.35,3.63,3.32,1149033.52,1.52
2025-12-30,3.25,3.16,3.27,3.14,705389.02,-5.67
2025-12-31,3.17,3.08,3.17,3.08,365964.0,-2.53
2026-01-05,3.08,3.15,3.16,3.04,352547.2,2.27
2026-01-06,3.14,3.13,3.18,3.1,342821.0,-0.63
2026-01-07,3.12,3.1,3.13,3.09,233983.0,-0.96
2026-01-08,3.1,3.15,3.16,3.09,280880.04,1.61
2026-01-09,3.15,3.47,3.47,3.13,877935.53,10.16
2026-01-12,3.47,3.53,3.59,3.42,831676.8,1.73
2026-01-13,3.53,3.57,3.71,3.52,806421.84,1.13
2026-01-14,3.57,3.47,3.58,3.39,643571.0,-2.8
2026-01-15,3.45,3.35,3.47,3.31,357126.02,-3.46
2026-01-16,3.35,3.31,3.4,3.27,281370.04,-1.19
2026-01-19,3.28,3.38,3.41,3.28,288671.23,2.11
2026-01-20,3.36,3.4,3.42,3.34,269184.0,0.59
2026-01-21,3.39,3.43,3.45,3.33,256035.0,0.88
2026-01-22,3.43,3.48,3.49,3.38,215728.16,1.46
2026-01-23,3.47,3.61,3.63,3.44,426284.03,3.74
2026-01-26,3.6,3.56,3.61,3.48,364176.0,-1.39
2026-01-27,3.55,3.55,3.63,3.44,341020.25,-0.28
2026-01-28,3.56,3.58,3.68,3.45,365027.5,0.85
2026-01-29,3.78,3.57,3.79,3.52,513966.0,-0.28
2026-01-30,3.53,3.49,3.54,3.43,402882.56,-2.24
2026-02-02,3.45,3.35,3.5,3.34,256938.0,-4.01
2026-02-03,3.39,3.36,3.41,3.33,264897.0,0.3
2026-02-04,3.35,3.42,3.43,3.33,198583.0,1.79
2026-02-05,3.4,3.39,3.47,3.38,168056.0,-0.88
2026-02-06,3.39,3.43,3.46,3.36,177750.0,1.18
2026-02-09,3.44,3.45,3.47,3.41,156351.76,0.58
2026-02-10,3.44,3.41,3.46,3.4,142260.0,-1.16
2026-02-11,3.41,3.4,3.43,3.37,116246.0,-0.29
2026-02-12,3.4,3.29,3.41,3.28,212299.3,-3.24
2026-02-13,3.29,3.34,3.4,3.28,187419.8,1.52
