date,open,close,high,low,vol,pct_chg
2025-11-06,9.9,9.88,9.91,9.84,156921.36,-0.3
2025-11-07,9.89,9.97,9.99,9.86,189174.08,0.91
2025-11-10,10.0,10.17,10.19,9.94,330795.82,2.01
2025-11-11,10.12,10.26,10.27,10.11,255026.25,0.88
2025-11-12,10.26,10.21,10.41,10.21,274274.6,-0.49
2025-11-13,10.22,10.33,10.35,10.18,250053.93,1.18
2025-11-14,10.32,10.17,10.41,10.17,214424.44,-1.55
2025-11-17,10.15,10.05,10.15,9.95,237435.75,-1.18
2025-11-18,10.05,9.9,10.06,9.84,181989.36,-1.49
2025-11-19,9.9,9.81,9.95,9.8,138894.15,-0.91
2025-11-20,9.85,9.8,9.89,9.77,115325.25,-0.1
2025-11-21,9.75,9.58,9.8,9.58,224104.21,-2.24
2025-11-24,9.63,9.63,9.69,9.54,173844.38,0.52
2025-11-25,9.65,9.6,9.65,9.58,165235.42,-0.31
2025-11-26,9.62,9.6,9.69,9.59,121261.51,0.0
2025-11-27,9.61,9.62,9.67,9.56,117054.01,0.21
2025-11-28,9.62,9.65,9.68,9.57,110535.57,0.31
2025-12-01,9.65,9.66,9.66,9.58,162085.18,0.1
2025-12-02,9.66,9.75,9.77,9.61,176033.09,0.93
2025-12-03,9.74,9.85,9.88,9.71,181832.78,1.03
2025-12-04,9.85,9.78,9.85,9.74,116854.87,-0.71
2025-12-05,9.8,9.76,9.8,9.67,142039.66,-0.2
2025-12-08,9.76,9.77,9.82,9.7,111540.55,0.1
2025-12-09,9.75,9.65,9.76,9.65,116354.95,-1.23
2025-12-10,9.62,9.71,9.74,9.59,108190.35,0.62
2025-12-11,9.7,9.62,9.73,9.61,92061.69,-0.93
2025-12-12,9.61,9.52,9.64,9.48,160995.75,-1.04
2025-12-15,9.52,9.55,9.62,9.5,106788.14,0.32
2025-12-16,9.55,9.54,9.6,9.47,128248.83,-0.1
2025-12-17,9.55,9.62,9.66,9.47,155185.83,0.84
2025-12-18,9.63,9.72,9.8,9.62,210561.61,1.04
2025-12-19,9.74,9.78,9.8,9.71,169242.57,0.62
2025-12-22,9.78,9.7,9.84,9.7,171544.49,-0.82
2025-12-23,9.74,9.58,9.74,9.55,194614.84,-1.24
2025-12-24,9.57,9.62,9.63,9.54,125010.81,0.42
2025-12-25,9.62,9.61,9.65,9.57,121669.28,-0.1
2025-12-26,9.6,9.59,9.64,9.56,145591.19,-0.21
2025-12-29,9.56,9.58,9.72,9.53,217856.74,-0.1
2025-12-30,9.56,9.42,9.59,9.42,280713.23,-1.67
2025-12-31,9.41,9.46,9.52,9.33,243513.08,0.42
2026-01-05,9.46,9.46,9.47,9.39,184632.2,0.0
2026-01-06,9.46,9.52,9.52,9.43,193523.2,0.63
2026-01-07,9.52,9.46,9.53,9.44,153821.25,-0.63
2026-01-08,9.43,9.45,9.48,9.4,130328.32,-0.11
2026-01-09,9.45,9.46,9.49,9.42,160418.14,0.11
2026-01-12,9.46,9.49,9.49,9.44,210247.34,0.32
2026-01-13,9.49,9.48,9.55,9.45,244426.33,-0.11
2026-01-14,9.47,9.44,9.52,9.42,262436.98,-0.42
2026-01-15,9.45,9.43,9.48,9.42,132489.35,-0.11
2026-01-16,9.44,9.37,9.47,9.36,169754.3,-0.64
2026-01-19,9.35,9.48,9.51,9.35,216357.78,1.17
2026-01-20,9.49,9.62,9.63,9.46,331622.4,1.48
2026-01-21,9.62,9.55,9.62,9.52,167093.62,-0.73
2026-01-22,9.56,9.6,9.62,9.53,122690.15,0.52
2026-01-23,9.6,9.65,9.71,9.58,243420.0,0.52
2026-01-26,9.62,9.59,9.67,9.52,187694.86,-0.62
2026-01-27,9.57,9.51,9.61,9.48,155931.25,-0.83
2026-01-28,9.49,9.56,9.63,9.49,226652.73,0.53
2026-01-29,9.51,9.58,9.59,9.48,197220.75,0.21
2026-01-30,9.57,9.56,9.63,9.48,186353.64,-0.21
2026-02-02,9.57,9.48,9.69,9.47,291037.18,-0.84
2026-02-03,9.5,9.45,9.58,9.35,315011.46,-0.32
2026-02-04,9.44,9.62,9.64,9.4,341490.49,1.8
2026-02-05,9.62,9.64,9.68,9.58,253489.91,0.21
2026-02-06,9.62,9.51,9.63,9.5,230746.45,-1.35
2026-02-09,9.55,9.54,9.56,9.49,164432.16,0.32
2026-02-10,9.54,9.52,9.55,9.49,153996.8,-0.21
2026-02-11,9.53,9.52,9.54,9.5,93952.67,0.0
2026-02-12,9.53,9.44,9.53,9.43,196518.98,-0.84
2026-02-13,9.45,9.37,9.47,9.36,158937.0,-0.74
