date,open,close,high,low,vol,pct_chg
2025-11-06,7.32,7.33,7.37,7.25,58988.88,-0.27
2025-11-07,7.32,7.34,7.44,7.31,61830.08,0.14
2025-11-10,7.34,7.43,7.44,7.26,58492.88,1.23
2025-11-11,7.4,7.49,7.49,7.36,58296.6,0.81
2025-11-12,7.5,7.5,7.57,7.44,55763.9,0.13
2025-11-13,7.52,7.53,7.53,7.41,46289.1,0.4
2025-11-14,7.49,7.57,7.65,7.49,58569.0,0.53
2025-11-17,7.57,7.65,7.65,7.51,67396.01,1.06
2025-11-18,7.62,7.58,7.66,7.5,59580.0,-0.92
2025-11-19,7.58,7.48,7.62,7.39,68223.0,-1.32
2025-11-20,7.49,7.36,7.53,7.27,81234.0,-1.6
2025-11-21,7.34,7.08,7.5,7.08,91530.0,-3.8
2025-11-24,7.11,7.24,7.3,7.11,75056.0,2.26
2025-11-25,7.26,7.2,7.27,7.17,57499.0,-0.55
2025-11-26,7.2,7.03,7.28,7.02,82387.0,-2.36
2025-11-27,7.04,7.09,7.12,7.0,54720.0,0.85
2025-11-28,7.07,7.23,7.24,6.99,60492.0,1.97
2025-12-01,7.24,7.18,7.34,7.16,70074.0,-0.69
2025-12-02,7.17,7.09,7.19,7.01,59500.97,-1.25
2025-12-03,7.06,6.97,7.12,6.92,68969.0,-1.69
2025-12-04,6.97,6.8,7.0,6.8,64691.99,-2.44
2025-12-05,6.81,6.93,6.94,6.73,50027.44,1.91
2025-12-08,6.93,6.96,6.98,6.88,45822.01,0.43
2025-12-09,6.95,6.91,7.05,6.83,55814.0,-0.72
2025-12-10,6.89,6.79,6.96,6.77,65349.0,-1.74
2025-12-11,6.78,6.6,6.8,6.59,70178.0,-2.8
2025-12-12,6.56,6.56,6.69,6.54,54278.0,-0.61
2025-12-15,6.53,6.65,6.78,6.45,60068.01,1.37
2025-12-16,6.69,6.6,6.72,6.55,55961.0,-0.75
2025-12-17,6.92,6.56,6.96,6.44,118102.1,-0.61
2025-12-18,6.5,6.66,6.73,6.47,85564.88,1.52
2025-12-19,6.64,6.85,6.86,6.61,72468.11,2.85
2025-12-22,6.93,6.83,6.93,6.8,51332.1,-0.29
2025-12-23,6.8,6.71,6.86,6.68,43246.98,-1.76
2025-12-24,6.72,6.74,6.76,6.67,44440.0,0.45
2025-12-25,6.77,6.79,6.8,6.69,41306.0,0.74
2025-12-26,6.79,6.67,6.8,6.67,62979.0,-1.77
2025-12-29,6.66,6.73,6.76,6.6,63803.9,0.9
2025-12-30,6.69,6.68,6.83,6.61,60541.09,-0.74
2025-12-31,6.68,6.68,6.75,6.54,65167.01,0.0
2026-01-05,6.72,6.66,6.75,6.64,58828.99,-0.3
2026-01-06,6.68,6.69,6.77,6.65,50805.0,0.45
2026-01-07,6.69,6.58,6.74,6.57,67649.0,-1.64
2026-01-08,6.55,6.71,6.73,6.53,60326.96,1.98
2026-01-09,6.71,6.75,6.75,6.65,55542.0,0.6
2026-01-12,6.74,6.81,6.83,6.7,60203.91,0.89
2026-01-13,6.83,6.81,6.88,6.76,73403.29,0.0
2026-01-14,6.81,6.75,6.89,6.66,72093.0,-0.88
2026-01-15,6.7,6.69,6.78,6.67,37854.01,-0.89
2026-01-16,6.73,6.66,6.77,6.63,57210.0,-0.45
2026-01-19,6.65,6.85,6.85,6.62,73324.0,2.85
2026-01-20,6.83,6.86,6.93,6.78,54485.87,0.15
2026-01-21,6.83,6.93,6.94,6.76,55796.0,1.02
2026-01-22,6.93,6.97,6.98,6.87,52377.0,0.58
2026-01-23,6.98,6.95,6.98,6.89,45837.0,-0.29
2026-01-26,7.0,7.0,7.02,6.89,63300.98,0.72
2026-01-27,7.0,6.88,7.01,6.71,62114.88,-1.71
2026-01-28,6.9,6.85,6.94,6.8,55558.86,-0.44
2026-01-29,6.88,6.97,7.03,6.82,80663.73,1.75
2026-01-30,6.96,7.0,7.15,6.9,113384.94,0.43
2026-02-02,6.92,6.85,7.12,6.84,112676.0,-2.14
2026-02-03,6.92,6.98,6.98,6.8,86733.74,1.9
2026-02-04,7.02,7.03,7.06,6.91,72749.0,0.72
2026-02-05,7.07,7.06,7.16,6.99,62820.03,0.43
2026-02-06,7.07,7.1,7.14,7.0,53372.0,0.57
2026-02-09,7.14,7.2,7.2,7.07,60425.84,1.41
2026-02-10,7.2,7.17,7.2,7.12,51218.84,-0.42
2026-02-11,7.16,7.11,7.17,7.09,44333.0,-0.84
2026-02-12,7.11,6.98,7.13,6.94,60454.96,-1.83
2026-02-13,7.03,7.01,7.1,6.93,49475.0,0.43
