date,open,close,high,low,vol,pct_chg
2025-11-06,2.46,2.35,2.46,2.34,521047.0,-3.69
2025-11-07,2.35,2.32,2.36,2.31,384523.4,-1.28
2025-11-10,2.32,2.4,2.4,2.29,474868.0,3.45
2025-11-11,2.4,2.44,2.45,2.37,437752.29,1.67
2025-11-12,2.45,2.45,2.49,2.42,390107.24,0.41
2025-11-13,2.46,2.48,2.48,2.38,458271.47,1.22
2025-11-14,2.49,2.5,2.53,2.46,448499.52,0.81
2025-11-17,2.51,2.54,2.55,2.49,394974.14,1.6
2025-11-18,2.55,2.46,2.56,2.41,472857.0,-3.15
2025-11-19,2.45,2.38,2.47,2.37,375035.0,-3.25
2025-11-20,2.37,2.38,2.42,2.31,376813.0,0.0
2025-11-21,2.34,2.26,2.4,2.26,399359.0,-5.04
2025-11-24,2.3,2.31,2.33,2.26,384398.24,2.21
2025-11-25,2.34,2.37,2.38,2.3,302663.34,2.6
2025-11-26,2.36,2.37,2.44,2.35,362754.0,0.0
2025-11-27,2.39,2.36,2.39,2.31,261724.0,-0.42
2025-11-28,2.35,2.39,2.4,2.32,301623.0,1.27
2025-12-01,2.42,2.4,2.43,2.37,304289.0,0.42
2025-12-02,2.38,2.4,2.41,2.33,255991.86,0.0
2025-12-03,2.41,2.37,2.44,2.35,349817.0,-1.25
2025-12-04,2.37,2.28,2.38,2.27,389272.86,-3.8
2025-12-05,2.28,2.28,2.29,2.21,322852.0,0.0
2025-12-08,2.29,2.29,2.32,2.27,303869.4,0.44
2025-12-09,2.29,2.28,2.3,2.22,327559.0,-0.44
2025-12-10,2.26,2.37,2.51,2.26,1147458.0,3.95
2025-12-11,2.33,2.18,2.33,2.16,1033778.94,-8.02
2025-12-12,2.16,2.11,2.17,2.1,445190.0,-3.21
2025-12-15,2.08,2.1,2.13,2.05,349634.0,-0.47
2025-12-16,2.09,2.05,2.12,2.05,325128.0,-2.38
2025-12-17,2.06,2.02,2.07,1.98,434270.0,-1.46
2025-12-18,2.0,2.08,2.17,1.98,636698.0,2.97
2025-12-19,2.08,2.13,2.14,2.05,512696.0,2.4
2025-12-22,2.13,2.11,2.15,2.1,307038.0,-0.94
2025-12-23,2.11,2.04,2.12,2.03,386438.13,-3.32
2025-12-24,2.04,2.06,2.07,2.03,221710.01,0.98
2025-12-25,2.07,2.06,2.08,2.04,215922.0,0.0
2025-12-26,2.06,2.04,2.08,2.04,294260.0,-0.97
2025-12-29,2.05,2.02,2.06,2.02,286290.99,-0.98
2025-12-30,2.02,2.01,2.03,1.99,212059.01,-0.5
2025-12-31,2.01,2.01,2.03,1.98,304651.22,0.0
2026-01-05,2.01,2.01,2.02,1.99,251183.3,0.0
2026-01-06,2.01,2.1,2.12,1.98,609608.31,4.48
2026-01-07,2.1,2.05,2.1,2.04,376112.24,-2.38
2026-01-08,2.04,2.06,2.09,2.02,324691.24,0.49
2026-01-09,2.07,2.09,2.1,2.06,331195.08,1.46
2026-01-12,2.09,2.11,2.12,2.07,387331.94,0.96
2026-01-13,2.12,2.12,2.2,2.08,553961.13,0.47
2026-01-14,2.1,2.09,2.15,2.06,469492.0,-1.42
2026-01-15,2.07,2.05,2.09,2.03,451943.0,-1.91
2026-01-16,2.06,2.01,2.08,2.01,322657.0,-1.95
2026-01-19,2.01,2.04,2.05,2.0,246119.0,1.49
2026-01-20,2.05,2.07,2.08,2.04,392700.0,1.47
2026-01-21,2.05,2.06,2.07,2.03,220971.0,-0.48
2026-01-22,2.06,2.1,2.1,2.04,400548.0,1.94
2026-01-23,2.1,2.1,2.11,2.07,289164.24,0.0
2026-01-26,2.11,2.06,2.11,2.04,340847.0,-1.9
2026-01-27,2.07,2.05,2.07,2.01,271980.0,-0.49
2026-01-28,2.04,2.02,2.07,2.01,263809.0,-1.46
2026-01-29,2.01,2.02,2.06,1.99,298760.56,0.0
2026-01-30,2.02,2.01,2.03,1.99,350480.0,-0.5
2026-02-02,1.81,1.81,1.81,1.81,241546.0,-9.95
2026-02-03,1.84,1.79,1.9,1.74,1132057.41,-1.1
2026-02-04,1.81,1.88,1.9,1.8,944196.62,5.03
2026-02-05,1.89,2.07,2.07,1.88,1606652.62,10.11
2026-02-06,2.1,2.28,2.28,2.1,1435843.88,10.14
2026-02-09,2.31,2.19,2.43,2.19,2453413.21,-3.95
2026-02-10,2.23,2.41,2.41,2.19,2812150.74,10.05
2026-02-11,2.28,2.17,2.36,2.17,2105809.16,-9.96
2026-02-12,2.13,2.1,2.17,2.07,1594649.97,-3.23
2026-02-13,2.12,2.05,2.14,2.04,1083590.21,-2.38
