date,open,close,high,low,vol,pct_chg
2025-11-06,5.4,5.4,5.41,5.35,156690.57,0.0
2025-11-07,5.4,5.49,5.59,5.38,362205.06,1.67
2025-11-10,5.51,5.51,5.54,5.49,203618.79,0.36
2025-11-11,5.5,5.62,5.65,5.49,271553.23,2.0
2025-11-12,5.63,5.59,5.66,5.57,239435.22,-0.53
2025-11-13,5.58,5.59,5.6,5.52,223122.0,0.0
2025-11-14,5.58,5.58,5.68,5.56,214766.32,-0.18
2025-11-17,5.59,5.51,5.61,5.47,197355.47,-1.25
2025-11-18,5.49,5.42,5.53,5.39,202587.2,-1.63
2025-11-19,5.44,5.37,5.51,5.35,152894.02,-0.92
2025-11-20,5.37,5.35,5.4,5.3,166458.0,-0.37
2025-11-21,5.32,5.14,5.33,5.12,317427.52,-3.93
2025-11-24,5.17,5.15,5.18,5.14,221799.15,0.19
2025-11-25,5.16,5.17,5.21,5.12,227776.0,0.39
2025-11-26,5.18,5.26,5.37,5.17,377251.35,1.74
2025-11-27,5.25,5.23,5.26,5.2,155096.4,-0.57
2025-11-28,5.24,5.24,5.25,5.19,126819.55,0.19
2025-12-01,5.24,5.26,5.29,5.23,144534.0,0.38
2025-12-02,5.27,5.36,5.42,5.23,296918.18,1.9
2025-12-03,5.37,5.43,5.49,5.34,377469.45,1.31
2025-12-04,5.42,5.44,5.46,5.35,257145.46,0.18
2025-12-05,5.44,5.43,5.45,5.35,194758.11,-0.18
2025-12-08,5.44,5.39,5.47,5.37,201428.59,-0.74
2025-12-09,5.39,5.3,5.39,5.29,185146.83,-1.67
2025-12-10,5.83,5.83,5.83,5.77,511494.07,10.0
2025-12-11,6.42,6.42,6.42,6.42,312726.45,10.12
2025-12-12,6.72,6.14,6.74,6.03,2436926.74,-4.36
2025-12-15,6.02,6.76,6.76,5.79,2127167.38,10.1
2025-12-16,6.76,6.55,7.04,6.47,2245531.65,-3.11
2025-12-17,6.37,6.21,6.75,6.0,1492215.96,-5.19
2025-12-18,6.4,6.83,6.83,6.37,1019787.46,9.98
2025-12-19,6.69,6.81,7.05,6.63,2263944.13,-0.29
2025-12-22,6.81,6.56,6.84,6.5,1507164.4,-3.67
2025-12-23,6.52,6.69,6.93,6.44,1519869.94,1.98
2025-12-24,6.47,6.45,6.55,6.25,1252899.39,-3.59
2025-12-25,6.39,6.35,6.49,6.23,1006374.82,-1.55
2025-12-26,6.3,6.33,6.48,6.28,862362.23,-0.31
2025-12-29,6.34,6.07,6.37,6.04,928822.48,-4.11
2025-12-30,6.02,5.91,6.05,5.9,575496.46,-2.64
2025-12-31,5.96,5.79,5.97,5.78,555095.65,-2.03
2026-01-05,5.79,5.94,5.94,5.79,541654.88,2.59
2026-01-06,5.94,5.96,6.0,5.9,513980.04,0.34
2026-01-07,5.92,5.89,5.96,5.88,417778.84,-1.17
2026-01-08,5.89,5.93,5.98,5.87,356451.28,0.68
2026-01-09,6.11,6.28,6.34,6.07,1146998.5,5.9
2026-01-12,6.32,6.21,6.32,6.16,740935.75,-1.11
2026-01-13,6.2,6.29,6.55,6.15,1087204.01,1.29
2026-01-14,6.24,6.5,6.65,6.21,1245653.33,3.34
2026-01-15,6.52,6.23,6.52,6.2,683318.97,-4.15
2026-01-16,6.38,6.22,6.5,6.16,543382.99,-0.16
2026-01-19,6.2,6.21,6.26,6.1,373646.8,-0.16
2026-01-20,6.22,6.17,6.23,6.07,433799.56,-0.64
2026-01-21,6.1,6.11,6.17,6.08,340150.37,-0.97
2026-01-22,6.11,6.14,6.16,6.1,274038.41,0.49
2026-01-23,6.24,6.43,6.75,6.23,1176012.37,4.72
2026-01-26,6.53,6.45,6.56,6.34,789534.1,0.31
2026-01-27,6.41,6.27,6.44,6.17,509705.63,-2.79
2026-01-28,6.27,6.21,6.29,6.17,397218.07,-0.96
2026-01-29,6.18,6.15,6.22,6.07,355978.23,-0.97
2026-01-30,6.17,6.05,6.19,6.0,401923.48,-1.63
2026-02-02,6.04,5.94,6.09,5.93,283369.96,-1.82
2026-02-03,5.98,6.01,6.03,5.92,253132.16,1.18
2026-02-04,6.01,6.09,6.1,5.97,298704.91,1.33
2026-02-05,6.05,6.0,6.07,5.96,237980.38,-1.48
2026-02-06,6.04,6.03,6.14,6.01,312989.89,0.5
2026-02-09,6.02,6.01,6.06,6.0,256072.32,-0.33
2026-02-10,6.02,5.9,6.06,5.89,366737.03,-1.83
2026-02-11,5.9,5.91,5.93,5.89,171291.4,0.17
2026-02-12,5.9,5.83,5.91,5.83,205072.5,-1.35
2026-02-13,5.84,5.77,5.85,5.77,186126.8,-1.03
