date,open,close,high,low,vol,pct_chg
2025-11-06,5.45,5.45,5.46,5.42,81712.59,0.0
2025-11-07,5.44,5.46,5.46,5.42,72122.74,0.18
2025-11-10,5.45,5.53,5.54,5.44,132723.38,1.28
2025-11-11,5.53,5.58,5.59,5.51,177674.13,0.9
2025-11-12,5.65,5.66,5.74,5.63,246630.17,1.43
2025-11-13,5.65,5.63,5.66,5.59,136144.48,-0.53
2025-11-14,5.64,5.64,5.71,5.62,142542.16,0.18
2025-11-17,5.66,5.61,5.66,5.58,111001.72,-0.53
2025-11-18,5.61,5.56,5.62,5.52,107704.01,-0.89
2025-11-19,5.56,5.55,5.6,5.52,87383.63,-0.18
2025-11-20,5.56,5.45,5.57,5.43,167998.32,-1.8
2025-11-21,5.47,5.38,5.49,5.36,156984.48,-1.28
2025-11-24,5.38,5.31,5.41,5.28,187914.76,-1.3
2025-11-25,5.31,5.29,5.33,5.27,144872.91,-0.38
2025-11-26,5.3,5.3,5.33,5.28,116815.13,0.19
2025-11-27,5.31,5.27,5.32,5.26,80709.15,-0.57
2025-11-28,5.27,5.36,5.42,5.22,146582.08,1.71
2025-12-01,5.37,5.36,5.42,5.33,105045.0,0.0
2025-12-02,5.36,5.36,5.38,5.32,75538.75,0.0
2025-12-03,5.34,5.34,5.37,5.31,72613.71,-0.37
2025-12-04,5.33,5.27,5.34,5.26,78329.0,-1.31
2025-12-05,5.26,5.32,5.32,5.22,96959.4,0.95
2025-12-08,5.33,5.3,5.34,5.3,73503.48,-0.38
2025-12-09,5.3,5.25,5.31,5.25,63174.06,-0.94
2025-12-10,5.27,5.3,5.34,5.22,144426.99,0.95
2025-12-11,5.3,5.13,5.3,5.11,209270.13,-3.21
2025-12-12,5.13,5.1,5.15,5.05,236812.57,-0.58
2025-12-15,5.09,5.07,5.11,5.01,174840.07,-0.59
2025-12-16,5.05,5.14,5.15,5.05,145489.58,1.38
2025-12-17,5.15,5.26,5.28,5.1,226722.34,2.33
2025-12-18,5.24,5.26,5.32,5.21,134702.54,0.0
2025-12-19,5.25,5.36,5.37,5.2,179712.1,1.9
2025-12-22,5.34,5.32,5.35,5.28,131504.96,-0.75
2025-12-23,5.31,5.3,5.32,5.23,120435.9,-0.38
2025-12-24,5.27,5.25,5.29,5.24,101275.79,-0.94
2025-12-25,5.25,5.28,5.29,5.22,75728.67,0.57
2025-12-26,5.26,5.3,5.34,5.26,94515.23,0.38
2025-12-29,5.3,5.2,5.33,5.19,133865.24,-1.89
2025-12-30,5.2,5.14,5.2,5.1,117579.72,-1.15
2025-12-31,5.15,5.13,5.17,5.12,82688.8,-0.19
2026-01-05,5.14,5.18,5.19,5.11,88761.79,0.97
2026-01-06,5.18,5.25,5.26,5.17,113601.39,1.35
2026-01-07,5.25,5.2,5.26,5.2,89342.97,-0.95
2026-01-08,5.2,5.2,5.22,5.16,143027.45,0.0
2026-01-09,5.21,5.24,5.27,5.19,142443.3,0.77
2026-01-12,5.28,5.31,5.32,5.24,148035.42,1.34
2026-01-13,5.3,5.3,5.36,5.26,168103.87,-0.19
2026-01-14,5.31,5.3,5.4,5.24,219810.39,0.0
2026-01-15,5.29,5.25,5.31,5.22,140704.92,-0.94
2026-01-16,5.25,5.17,5.29,5.15,169481.9,-1.52
2026-01-19,5.15,5.22,5.24,5.14,112581.1,0.97
2026-01-20,5.22,5.28,5.29,5.2,174503.11,1.15
2026-01-21,5.25,5.28,5.33,5.24,232028.22,0.0
2026-01-22,5.27,5.31,5.33,5.26,184557.47,0.57
2026-01-23,5.33,5.39,5.45,5.3,305325.41,1.51
2026-01-26,5.36,5.43,5.52,5.33,457943.5,0.74
2026-01-27,5.38,5.29,5.41,5.25,275188.46,-2.58
2026-01-28,5.36,5.82,5.82,5.36,492833.09,10.02
2026-01-29,5.99,5.91,6.15,5.75,1429973.36,1.55
2026-01-30,5.62,5.59,5.67,5.4,871852.09,-5.41
2026-02-02,5.25,5.05,5.34,5.05,738757.84,-9.66
2026-02-03,5.12,5.14,5.15,5.06,325833.02,1.78
2026-02-04,5.17,5.2,5.26,5.14,312758.64,1.17
2026-02-05,5.17,5.23,5.33,5.15,317460.91,0.58
2026-02-06,5.19,5.22,5.3,5.17,262673.94,-0.19
2026-02-09,5.29,5.26,5.31,5.24,191319.27,0.77
2026-02-10,5.26,5.23,5.28,5.19,173647.0,-0.57
2026-02-11,5.21,5.21,5.24,5.2,124518.15,-0.38
2026-02-12,5.2,5.14,5.21,5.13,172004.96,-1.34
2026-02-13,5.13,5.05,5.15,5.04,210927.16,-1.75
