date,open,close,high,low,vol,pct_chg
2025-11-06,6.25,6.3,6.31,6.19,82758.01,0.64
2025-11-07,6.3,6.28,6.32,6.25,66155.31,-0.32
2025-11-10,6.28,6.37,6.4,6.27,129644.03,1.43
2025-11-11,6.37,6.39,6.46,6.3,108162.44,0.31
2025-11-12,6.39,6.26,6.39,6.22,77282.01,-2.03
2025-11-13,6.28,6.37,6.38,6.28,115349.1,1.76
2025-11-14,6.33,6.4,6.45,6.31,131450.75,0.47
2025-11-17,6.38,6.43,6.45,6.38,85643.75,0.47
2025-11-18,6.43,6.3,6.5,6.26,118510.0,-2.02
2025-11-19,6.32,6.1,6.35,6.01,147786.0,-3.17
2025-11-20,6.18,6.12,6.28,6.05,97852.0,0.33
2025-11-21,6.18,5.73,6.18,5.71,148774.2,-6.37
2025-11-24,5.82,5.87,5.9,5.78,90432.0,2.44
2025-11-25,5.95,5.97,6.01,5.9,69018.0,1.7
2025-11-26,6.08,5.79,6.14,5.77,114513.0,-3.02
2025-11-27,5.8,5.81,5.99,5.79,62503.0,0.35
2025-11-28,5.69,5.92,5.92,5.69,73780.0,1.89
2025-12-01,6.03,6.01,6.1,5.97,105617.0,1.52
2025-12-02,6.01,5.96,6.04,5.88,84163.1,-0.83
2025-12-03,6.04,6.56,6.56,5.98,586978.44,10.07
2025-12-04,6.66,6.36,6.88,6.33,890825.28,-3.05
2025-12-05,6.33,6.44,6.52,6.27,494669.59,1.26
2025-12-08,6.39,6.37,6.39,6.26,363992.1,-1.09
2025-12-09,6.3,6.46,6.51,6.21,415413.1,1.41
2025-12-10,6.41,6.29,6.41,6.23,205719.11,-2.63
2025-12-11,6.3,5.97,6.3,5.97,229369.25,-5.09
2025-12-12,5.95,5.99,6.09,5.95,157854.68,0.34
2025-12-15,5.95,6.11,6.22,5.81,202772.12,2.0
2025-12-16,6.07,5.86,6.07,5.85,147513.0,-4.09
2025-12-17,5.91,5.84,5.91,5.67,118530.0,-0.34
2025-12-18,5.84,5.9,5.95,5.78,102284.36,1.03
2025-12-19,5.87,5.9,5.92,5.75,118673.78,0.0
2025-12-22,5.9,6.03,6.03,5.9,142979.0,2.2
2025-12-23,6.16,6.06,6.2,5.99,201819.3,0.5
2025-12-24,6.16,6.37,6.49,6.04,366947.06,5.12
2025-12-25,6.06,6.13,6.15,6.01,265378.31,-3.77
2025-12-26,6.2,6.11,6.26,6.07,182052.0,-0.33
2025-12-29,6.08,6.12,6.16,6.06,157674.84,0.16
2025-12-30,6.05,5.96,6.05,5.9,126040.51,-2.61
2025-12-31,5.96,5.9,5.99,5.9,83032.34,-1.01
2026-01-05,5.9,5.95,5.98,5.9,102209.67,0.85
2026-01-06,5.95,6.1,6.13,5.93,170527.91,2.52
2026-01-07,6.1,6.08,6.13,6.05,164523.55,-0.33
2026-01-08,6.06,6.11,6.13,6.02,121066.91,0.49
2026-01-09,6.14,6.19,6.22,6.11,169005.0,1.31
2026-01-12,6.19,6.18,6.22,6.1,199046.72,-0.16
2026-01-13,6.17,6.16,6.25,6.08,205925.85,-0.32
2026-01-14,6.18,6.14,6.24,6.08,191314.0,-0.32
2026-01-15,6.1,6.18,6.24,6.09,174584.01,0.65
2026-01-16,6.24,6.09,6.25,6.08,146204.0,-1.46
2026-01-19,6.09,6.24,6.24,6.0,207952.0,2.46
2026-01-20,6.25,6.29,6.3,6.14,165050.38,0.8
2026-01-21,6.3,6.37,6.37,6.19,198413.96,1.27
2026-01-22,6.32,6.44,6.45,6.29,184460.3,1.1
2026-01-23,6.45,6.58,6.59,6.45,213768.0,2.17
2026-01-26,6.59,6.62,6.77,6.48,446020.01,0.61
2026-01-27,6.57,6.36,6.57,6.23,328269.85,-3.93
2026-01-28,6.36,6.54,6.57,6.26,299665.0,2.83
2026-01-29,6.6,6.43,6.72,6.35,304807.02,-1.68
2026-01-30,6.3,6.14,6.31,6.0,285140.01,-4.51
2026-02-02,6.06,5.88,6.07,5.86,181690.0,-4.23
2026-02-03,5.92,6.05,6.06,5.88,134074.0,2.89
2026-02-04,6.06,6.08,6.2,6.0,105822.85,0.5
2026-02-05,6.0,5.93,6.08,5.92,87649.01,-2.47
2026-02-06,5.9,5.96,6.03,5.82,82528.0,0.51
2026-02-09,6.03,6.1,6.18,6.02,108914.01,2.35
2026-02-10,6.14,6.1,6.15,6.04,74967.0,0.0
2026-02-11,6.09,6.28,6.43,6.07,244808.01,2.95
2026-02-12,6.26,6.25,6.34,6.16,171015.0,-0.48
2026-02-13,6.24,6.07,6.24,6.06,118321.0,-2.88
