date,open,close,high,low,vol,pct_chg
2025-11-06,8.04,7.73,8.39,7.66,809355.94,-3.74
2025-11-07,8.1,7.87,8.25,7.51,667671.52,1.81
2025-11-10,7.76,7.83,8.12,7.71,555517.65,-0.51
2025-11-11,7.75,7.7,7.86,7.65,376154.55,-1.66
2025-11-12,7.67,7.55,7.77,7.53,274566.31,-1.95
2025-11-13,7.52,7.55,7.65,7.48,243671.87,0.0
2025-11-14,7.52,7.84,8.0,7.52,568421.64,3.84
2025-11-17,7.85,8.0,8.09,7.7,479317.69,2.04
2025-11-18,7.93,7.9,8.1,7.7,408740.23,-1.25
2025-11-19,7.89,7.44,7.92,7.34,408223.65,-5.82
2025-11-20,7.42,7.7,7.86,7.38,387733.31,3.49
2025-11-21,7.53,7.5,7.79,7.41,434714.12,-2.6
2025-11-24,7.45,7.22,7.86,7.08,473010.27,-3.73
2025-11-25,7.26,7.52,7.59,7.16,392804.01,4.16
2025-11-26,7.48,7.69,7.98,7.43,552442.2,2.26
2025-11-27,7.69,7.49,7.74,7.31,328197.46,-2.6
2025-11-28,7.47,7.72,7.79,7.3,357003.35,3.07
2025-12-01,6.95,6.95,7.08,6.95,299800.46,-9.97
2025-12-02,6.68,6.62,6.76,6.45,847483.89,-4.75
2025-12-03,6.63,6.81,7.12,6.6,701650.45,2.87
2025-12-04,6.75,6.48,6.78,6.47,438321.56,-4.85
2025-12-05,6.45,6.57,6.63,6.23,360408.58,1.39
2025-12-08,6.57,6.67,6.77,6.57,371207.88,1.52
2025-12-09,6.6,6.31,6.63,6.28,433584.48,-5.4
2025-12-10,6.32,6.94,6.94,6.22,715203.63,9.98
2025-12-11,7.06,6.82,7.22,6.8,765764.76,-1.73
2025-12-12,6.83,6.7,6.88,6.65,386581.04,-1.76
2025-12-15,6.75,6.56,6.76,6.46,278636.71,-2.09
2025-12-16,6.55,6.37,6.69,6.32,328201.03,-2.9
2025-12-17,6.37,6.12,6.38,5.94,433402.21,-3.92
2025-12-18,6.1,5.95,6.12,5.94,320633.94,-2.78
2025-12-19,5.96,6.23,6.39,5.95,469208.47,4.71
2025-12-22,6.38,6.85,6.85,6.35,540603.37,9.95
2025-12-23,7.11,6.89,7.31,6.79,1067442.08,0.58
2025-12-24,6.76,6.81,6.9,6.68,613165.41,-1.16
2025-12-25,6.81,6.59,6.83,6.57,394588.0,-3.23
2025-12-26,6.55,6.84,7.07,6.52,679774.08,3.79
2025-12-29,6.8,6.76,7.02,6.69,493946.52,-1.17
2025-12-30,6.78,6.49,6.8,6.47,414490.63,-3.99
2025-12-31,6.45,6.42,6.58,6.3,319437.61,-1.08
2026-01-05,6.4,6.24,6.4,6.16,374254.33,-2.8
2026-01-06,6.23,6.27,6.38,6.21,334975.61,0.48
2026-01-07,6.28,6.19,6.31,6.18,286713.75,-1.28
2026-01-08,6.18,6.22,6.32,6.16,247341.25,0.48
2026-01-09,6.25,6.32,6.35,6.23,297386.73,1.61
2026-01-12,6.34,6.33,6.41,6.28,358989.23,0.16
2026-01-13,6.33,6.13,6.36,6.12,377372.75,-3.16
2026-01-14,6.13,6.17,6.29,6.1,361464.63,0.65
2026-01-15,6.13,6.06,6.14,6.03,225971.49,-1.78
2026-01-16,6.07,6.01,6.12,6.0,200332.51,-0.83
2026-01-19,5.99,6.12,6.13,5.97,230832.73,1.83
2026-01-20,6.1,6.01,6.11,6.0,197152.27,-1.8
2026-01-21,5.99,5.97,6.03,5.91,158254.7,-0.67
2026-01-22,5.98,6.02,6.05,5.97,138926.01,0.84
2026-01-23,6.03,6.1,6.12,6.01,197360.44,1.33
2026-01-26,6.09,5.98,6.1,5.95,227886.47,-1.97
2026-01-27,5.97,5.87,5.99,5.8,191353.34,-1.84
2026-01-28,5.86,5.85,5.9,5.81,137341.79,-0.34
2026-01-29,5.85,5.88,5.92,5.75,185198.17,0.51
2026-01-30,5.87,5.82,5.94,5.77,181207.43,-1.02
2026-02-02,5.79,5.75,5.87,5.75,149636.29,-1.2
2026-02-03,5.77,5.8,5.83,5.73,113944.69,0.87
2026-02-04,5.79,5.92,5.93,5.76,170437.44,2.07
2026-02-05,5.9,5.89,5.95,5.85,117379.86,-0.51
2026-02-06,5.85,5.85,5.92,5.78,133782.16,-0.68
2026-02-09,5.9,5.92,5.96,5.89,120827.02,1.2
2026-02-10,5.93,5.87,5.93,5.85,126377.63,-0.84
2026-02-11,5.86,5.85,5.89,5.82,95003.04,-0.34
2026-02-12,5.86,5.76,5.87,5.76,112750.1,-1.54
2026-02-13,5.76,5.73,5.82,5.72,113712.82,-0.52
