date,open,close,high,low,vol,pct_chg
2025-11-06,4.12,4.09,4.13,4.06,117367.62,-0.49
2025-11-07,4.09,4.08,4.12,4.06,115389.77,-0.24
2025-11-10,4.07,4.12,4.12,4.06,138850.53,0.98
2025-11-11,4.12,4.45,4.53,4.1,876219.13,8.01
2025-11-12,4.48,4.31,4.53,4.29,556380.87,-3.15
2025-11-13,4.39,4.62,4.74,4.35,976937.09,7.19
2025-11-14,4.64,4.8,5.08,4.63,1366876.41,3.9
2025-11-17,4.75,5.28,5.28,4.75,2045542.35,10.0
2025-11-18,5.44,5.1,5.55,5.1,1612103.86,-3.41
2025-11-19,5.09,4.59,5.12,4.59,1298104.01,-10.0
2025-11-20,4.59,4.58,4.71,4.53,1025616.94,-0.22
2025-11-21,4.47,4.26,4.59,4.2,881842.15,-6.99
2025-11-24,4.27,4.22,4.35,4.16,548456.15,-0.94
2025-11-25,4.24,4.29,4.34,4.2,450272.62,1.66
2025-11-26,4.28,4.24,4.35,4.22,300133.91,-1.17
2025-11-27,4.23,4.22,4.32,4.19,321544.4,-0.47
2025-11-28,4.2,4.31,4.31,4.18,287291.64,2.13
2025-12-01,4.32,4.74,4.74,4.3,594518.88,9.98
2025-12-02,4.9,4.78,5.05,4.72,1406230.5,0.84
2025-12-03,4.82,4.67,4.82,4.65,542012.87,-2.3
2025-12-04,4.65,4.68,4.72,4.52,481376.3,0.21
2025-12-05,4.68,4.63,4.68,4.55,348098.74,-1.07
2025-12-08,4.69,4.72,4.79,4.61,516985.96,1.94
2025-12-09,4.7,4.76,4.82,4.5,805479.64,0.85
2025-12-10,4.76,4.83,4.88,4.64,634349.72,1.47
2025-12-11,4.8,4.68,4.85,4.68,416623.58,-3.11
2025-12-12,4.7,4.74,4.85,4.68,446692.8,1.28
2025-12-15,4.66,5.06,5.12,4.66,788463.93,6.75
2025-12-16,5.04,4.86,5.11,4.8,522703.59,-3.95
2025-12-17,4.84,5.03,5.05,4.75,558243.71,3.5
2025-12-18,5.1,4.99,5.22,4.97,599944.44,-0.8
2025-12-19,5.06,5.49,5.49,5.02,1299645.42,10.02
2025-12-22,5.8,5.57,6.04,5.54,1991904.99,1.46
2025-12-23,6.13,6.13,6.13,6.13,211072.7,10.05
2025-12-24,6.74,6.74,6.74,6.41,998652.45,9.95
2025-12-25,6.88,7.1,7.35,6.59,3345732.61,5.34
2025-12-26,7.81,7.81,7.81,7.81,520684.02,10.0
2025-12-29,7.74,7.03,7.74,7.03,1603574.27,-9.99
2025-12-30,6.75,6.74,6.93,6.33,2280411.63,-4.13
2025-12-31,6.64,6.6,6.87,6.43,1347209.81,-2.08
2026-01-05,6.5,6.43,6.55,5.97,1729449.53,-2.58
2026-01-06,6.82,6.49,6.98,6.18,1961314.26,0.93
2026-01-07,6.44,6.28,6.6,6.02,1771597.35,-3.24
2026-01-08,6.18,6.39,6.84,6.15,1666493.47,1.75
2026-01-09,6.3,6.73,6.75,6.25,1223300.13,5.32
2026-01-12,6.84,6.85,7.13,6.7,1768223.32,1.78
2026-01-13,6.85,6.96,7.44,6.65,1670306.06,1.61
2026-01-14,6.93,6.92,7.27,6.85,1376337.88,-0.57
2026-01-15,6.99,6.74,7.03,6.66,692379.68,-2.6
2026-01-16,6.83,6.73,7.2,6.59,680329.51,-0.15
2026-01-19,6.7,6.23,6.7,6.17,902818.8,-7.43
2026-01-20,6.21,5.61,6.35,5.61,1033370.87,-9.95
2026-01-21,5.61,6.17,6.17,5.58,991300.94,9.98
2026-01-22,6.3,6.79,6.79,6.3,615179.09,10.05
2026-01-23,6.89,6.99,7.13,6.79,1688247.11,2.95
2026-01-26,7.09,6.29,7.19,6.29,1564800.27,-10.01
2026-01-27,6.3,6.24,6.4,5.98,1140656.18,-0.79
2026-01-28,6.3,6.05,6.31,5.99,777296.81,-3.04
2026-01-29,6.09,6.11,6.31,6.03,841949.31,0.99
2026-01-30,6.05,5.95,6.14,5.78,729180.21,-2.62
2026-02-02,5.86,5.87,6.03,5.78,502633.12,-1.34
2026-02-03,6.02,6.05,6.24,5.95,729293.49,3.07
2026-02-04,6.08,5.68,6.18,5.6,927291.32,-6.12
2026-02-05,5.66,5.58,5.73,5.53,539267.04,-1.76
2026-02-06,5.59,5.59,5.73,5.45,437095.24,0.18
2026-02-09,5.67,5.76,5.83,5.66,527633.39,3.04
2026-02-10,5.73,5.55,5.73,5.53,366294.95,-3.65
2026-02-11,5.54,5.59,5.68,5.5,341105.84,0.72
2026-02-12,5.61,5.64,5.82,5.58,504394.11,0.89
2026-02-13,5.63,5.53,5.67,5.52,299764.1,-1.95
