date,open,close,high,low,vol,pct_chg
2025-11-06,3.66,3.67,3.69,3.64,380690.3,0.0
2025-11-07,3.67,3.7,3.72,3.66,487809.79,0.82
2025-11-10,3.69,3.69,3.71,3.66,388531.0,-0.27
2025-11-11,3.69,3.72,3.75,3.68,452603.09,0.81
2025-11-12,3.77,3.76,3.81,3.73,703967.3,1.08
2025-11-13,3.72,3.76,3.77,3.66,595922.19,0.0
2025-11-14,3.74,3.73,3.79,3.73,443769.6,-0.8
2025-11-17,3.73,3.68,3.73,3.67,510341.86,-1.34
2025-11-18,3.67,3.59,3.68,3.56,503273.14,-2.45
2025-11-19,3.58,3.6,3.64,3.57,380672.1,0.28
2025-11-20,3.59,3.53,3.61,3.52,408452.88,-1.94
2025-11-21,3.52,3.38,3.53,3.38,516640.99,-4.25
2025-11-24,3.41,3.37,3.43,3.34,404951.81,-0.3
2025-11-25,3.37,3.36,3.39,3.35,417818.68,-0.3
2025-11-26,3.37,3.34,3.38,3.34,343523.53,-0.6
2025-11-27,3.35,3.35,3.37,3.32,294707.47,0.3
2025-11-28,3.35,3.37,3.37,3.33,334663.0,0.6
2025-12-01,3.36,3.4,3.4,3.35,368502.01,0.89
2025-12-02,3.38,3.4,3.4,3.35,368003.23,0.0
2025-12-03,3.39,3.38,3.41,3.37,312107.61,-0.59
2025-12-04,3.39,3.39,3.41,3.36,306298.41,0.3
2025-12-05,3.38,3.43,3.43,3.36,334252.54,1.18
2025-12-08,3.44,3.4,3.44,3.39,325412.01,-0.87
2025-12-09,3.39,3.33,3.4,3.33,314069.02,-2.06
2025-12-10,3.32,3.33,3.34,3.29,303828.0,0.0
2025-12-11,3.33,3.28,3.34,3.28,276863.0,-1.5
2025-12-12,3.28,3.29,3.31,3.26,269252.68,0.3
2025-12-15,3.28,3.31,3.32,3.27,222779.95,0.61
2025-12-16,3.31,3.25,3.31,3.24,275846.99,-1.81
2025-12-17,3.24,3.27,3.28,3.22,231785.78,0.62
2025-12-18,3.27,3.29,3.3,3.27,266331.4,0.61
2025-12-19,3.28,3.33,3.34,3.28,267197.54,1.22
2025-12-22,3.34,3.34,3.36,3.34,183274.44,0.3
2025-12-23,3.35,3.32,3.36,3.31,237798.1,-0.6
2025-12-24,3.31,3.37,3.37,3.31,230054.0,1.51
2025-12-25,3.37,3.36,3.37,3.34,178046.0,-0.3
2025-12-26,3.37,3.36,3.38,3.34,234981.0,0.0
2025-12-29,3.36,3.35,3.41,3.35,304506.51,-0.3
2025-12-30,3.36,3.37,3.4,3.32,351409.06,0.6
2025-12-31,3.37,3.35,3.37,3.32,256840.0,-0.59
2026-01-05,3.38,3.34,3.43,3.33,632698.27,-0.3
2026-01-06,3.33,3.41,3.41,3.32,581538.02,2.1
2026-01-07,3.39,3.35,3.4,3.34,500623.83,-1.76
2026-01-08,3.34,3.41,3.42,3.33,495054.79,1.79
2026-01-09,3.48,3.47,3.5,3.43,653191.1,1.76
2026-01-12,3.45,3.51,3.53,3.43,725459.65,1.15
2026-01-13,3.5,3.51,3.57,3.48,752234.32,0.0
2026-01-14,3.5,3.56,3.63,3.5,978780.01,1.42
2026-01-15,3.53,3.53,3.55,3.49,551763.0,-0.84
2026-01-16,3.5,3.45,3.52,3.43,597494.0,-2.27
2026-01-19,3.43,3.5,3.51,3.41,408507.71,1.45
2026-01-20,3.5,3.56,3.57,3.47,452699.61,1.71
2026-01-21,3.53,3.6,3.6,3.53,458700.76,1.12
2026-01-22,3.59,3.71,3.75,3.59,1078543.86,3.06
2026-01-23,3.7,3.69,3.71,3.65,635739.0,-0.54
2026-01-26,3.71,3.77,3.79,3.7,1015454.53,2.17
2026-01-27,3.76,3.7,3.82,3.68,822481.22,-1.86
2026-01-28,3.75,3.91,3.99,3.75,1878835.93,5.68
2026-01-29,3.95,4.3,4.3,3.9,2698769.39,9.97
2026-01-30,4.35,4.18,4.67,4.14,3725725.61,-2.79
2026-02-02,3.81,3.84,4.07,3.81,2563541.76,-8.13
2026-02-03,3.86,3.88,3.92,3.8,1470455.32,1.04
2026-02-04,3.95,3.98,4.0,3.9,1183095.59,2.58
2026-02-05,3.96,3.86,4.03,3.82,1102961.37,-3.02
2026-02-06,3.75,3.94,4.0,3.74,1152593.42,2.07
2026-02-09,3.91,3.92,3.96,3.87,872923.36,-0.51
2026-02-10,3.94,3.91,3.99,3.87,664747.54,-0.26
2026-02-11,3.88,4.05,4.1,3.88,1167569.91,3.58
2026-02-12,4.06,4.01,4.09,3.97,745095.23,-0.99
2026-02-13,3.93,3.85,3.93,3.83,800471.0,-3.99
