date,open,close,high,low,vol,pct_chg
2025-11-06,36.58,36.73,36.79,36.41,52519.89,0.46
2025-11-07,36.79,37.41,37.75,36.74,143808.52,1.85
2025-11-10,37.33,37.52,37.54,37.07,77679.77,0.29
2025-11-11,37.48,37.31,37.48,37.17,49248.11,-0.56
2025-11-12,37.36,37.52,37.77,37.31,71101.21,0.56
2025-11-13,37.52,37.59,37.62,37.27,60811.07,0.19
2025-11-14,37.4,37.6,37.85,37.37,64598.37,0.03
2025-11-17,37.65,36.54,37.74,36.38,97982.79,-2.82
2025-11-18,36.45,36.3,36.67,36.22,44290.4,-0.66
2025-11-19,36.29,36.01,36.4,35.86,53471.21,-0.8
2025-11-20,36.1,36.14,36.33,35.92,36117.73,0.36
2025-11-21,35.99,35.49,36.24,35.48,61479.57,-1.8
2025-11-24,35.57,35.6,35.77,35.38,31449.8,0.31
2025-11-25,35.75,35.83,35.99,35.55,36605.04,0.65
2025-11-26,35.79,36.13,36.37,35.78,48315.41,0.84
2025-11-27,36.15,35.9,36.21,35.84,31584.97,-0.64
2025-11-28,35.84,35.55,35.94,35.37,52881.0,-0.97
2025-12-01,35.51,35.99,36.0,35.42,52110.13,1.24
2025-12-02,35.71,35.5,35.95,35.48,45948.94,-1.36
2025-12-03,35.55,35.83,35.91,35.43,47747.86,0.93
2025-12-04,35.84,35.81,35.91,35.6,32533.0,-0.06
2025-12-05,35.82,35.78,35.83,35.35,51456.0,-0.08
2025-12-08,35.79,35.75,35.95,35.67,49767.92,-0.08
2025-12-09,35.76,35.6,36.15,35.58,45893.43,-0.42
2025-12-10,35.56,35.45,35.56,35.23,42230.16,-0.42
2025-12-11,35.49,35.03,35.53,34.98,60245.35,-1.18
2025-12-12,35.05,35.13,35.2,34.73,71242.91,0.29
2025-12-15,35.15,34.83,35.15,34.76,43368.32,-0.85
2025-12-16,34.78,34.35,34.89,34.24,47777.52,-1.38
2025-12-17,34.35,34.66,34.77,34.29,37490.67,0.9
2025-12-18,34.56,34.76,34.82,34.51,24310.35,0.29
2025-12-19,34.78,34.93,35.14,34.7,38898.87,0.49
2025-12-22,35.0,34.88,35.04,34.83,36326.6,-0.14
2025-12-23,34.88,34.66,34.95,34.58,31674.48,-0.63
2025-12-24,34.77,35.08,35.15,34.68,46110.28,1.21
2025-12-25,35.15,35.15,35.19,35.05,33196.78,0.2
2025-12-26,35.16,35.0,35.32,34.9,46700.39,-0.43
2025-12-29,34.95,34.63,34.95,34.57,51206.73,-1.06
2025-12-30,34.53,34.53,34.66,34.42,34988.83,-0.29
2025-12-31,34.49,34.46,34.6,34.43,31136.79,-0.2
2026-01-05,34.49,35.15,35.16,34.38,90648.0,2.0
2026-01-06,35.18,35.66,35.67,35.05,94318.9,1.45
2026-01-07,35.72,36.79,37.42,35.72,185211.91,3.17
2026-01-08,36.5,36.25,36.84,36.19,90155.76,-1.47
2026-01-09,36.29,36.58,36.59,36.12,68134.48,0.91
2026-01-12,36.59,36.31,36.65,36.19,85432.1,-0.74
2026-01-13,36.5,36.72,37.03,36.38,127271.08,1.13
2026-01-14,36.6,36.45,36.97,36.1,112051.3,-0.74
2026-01-15,36.28,36.04,36.43,35.95,64965.3,-1.12
2026-01-16,36.19,35.81,36.3,35.62,60869.0,-0.64
2026-01-19,35.65,35.88,36.16,35.6,52363.1,0.2
2026-01-20,35.88,35.88,36.04,35.68,41939.65,0.0
2026-01-21,35.85,35.8,36.01,35.68,67869.75,-0.22
2026-01-22,35.79,35.83,35.88,35.65,53970.35,0.08
2026-01-23,35.83,36.35,36.45,35.81,66012.75,1.45
2026-01-26,36.43,36.35,36.49,35.81,81355.9,0.0
2026-01-27,36.35,35.79,36.4,35.53,70441.51,-1.54
2026-01-28,35.9,35.21,35.98,35.0,102891.71,-1.62
2026-01-29,35.03,35.3,35.35,34.96,79810.66,0.26
2026-01-30,35.35,34.96,35.62,34.8,72140.41,-0.96
2026-02-02,34.81,34.54,35.11,34.47,65942.37,-1.2
2026-02-03,34.86,35.0,35.03,34.37,55207.71,1.33
2026-02-04,34.84,35.49,35.5,34.82,64774.98,1.4
2026-02-05,35.47,35.61,35.64,35.35,56789.71,0.34
2026-02-06,35.6,35.46,35.75,35.37,59599.09,-0.42
2026-02-09,35.56,35.49,35.69,35.31,54839.8,0.08
2026-02-10,35.45,35.59,35.81,35.33,43570.07,0.28
2026-02-11,35.51,35.47,35.65,35.45,29269.22,-0.34
2026-02-12,35.45,35.33,35.48,35.2,36856.9,-0.39
2026-02-13,35.28,34.82,35.42,34.82,42125.5,-1.44
