date,open,close,high,low,vol,pct_chg
2025-11-06,6.68,6.71,6.82,6.66,460575.71,0.45
2025-11-07,6.71,6.9,7.01,6.68,1043846.65,2.83
2025-11-10,7.0,7.2,7.24,6.96,1472050.53,4.35
2025-11-11,7.23,7.26,7.4,7.14,1457310.09,0.83
2025-11-12,7.47,7.73,7.98,7.32,2946690.28,6.47
2025-11-13,7.5,8.15,8.3,7.45,2891460.59,5.43
2025-11-14,8.08,8.39,8.85,8.07,2900986.65,2.94
2025-11-17,8.5,8.36,8.64,8.16,1979951.6,-0.36
2025-11-18,8.29,7.7,8.4,7.63,2418375.52,-7.89
2025-11-19,7.6,7.57,7.93,7.44,1441121.07,-1.69
2025-11-20,7.58,7.86,8.33,7.55,2468908.4,3.83
2025-11-21,7.56,7.07,7.62,7.07,1750323.04,-10.05
2025-11-24,7.07,7.03,7.16,6.77,1130554.35,-0.57
2025-11-25,7.12,7.73,7.73,7.07,1954328.17,9.96
2025-11-26,7.74,7.47,7.76,7.45,1349965.43,-3.36
2025-11-27,7.46,7.46,7.65,7.43,908187.71,-0.13
2025-11-28,7.42,7.52,7.7,7.37,930105.91,0.8
2025-12-01,7.63,7.78,7.89,7.61,1354463.21,3.46
2025-12-02,8.05,7.67,8.11,7.58,1424152.47,-1.41
2025-12-03,7.67,7.72,7.86,7.55,1467108.81,0.65
2025-12-04,7.82,7.78,8.03,7.73,1442603.9,0.78
2025-12-05,7.8,7.56,7.86,7.26,1229030.88,-2.83
2025-12-08,7.42,7.65,7.74,7.39,1049169.96,1.19
2025-12-09,7.65,7.41,7.72,7.37,931049.18,-3.14
2025-12-10,7.35,7.13,7.39,7.05,980788.93,-3.78
2025-12-11,7.15,6.97,7.22,6.97,682724.84,-2.24
2025-12-12,6.97,6.94,7.02,6.86,586179.72,-0.43
2025-12-15,6.82,6.82,6.88,6.77,473376.42,-1.73
2025-12-16,6.78,6.53,6.78,6.5,645723.61,-4.25
2025-12-17,6.5,6.67,6.69,6.5,531571.4,2.14
2025-12-18,6.6,6.52,6.64,6.51,498830.32,-2.25
2025-12-19,6.54,6.68,6.72,6.51,491386.88,2.45
2025-12-22,6.69,6.74,6.8,6.65,433464.11,0.9
2025-12-23,6.77,7.03,7.05,6.65,970926.97,4.3
2025-12-24,7.09,7.48,7.53,7.07,1608821.53,6.4
2025-12-25,7.44,7.34,7.44,7.18,1001528.0,-1.87
2025-12-26,7.4,7.39,7.5,7.25,939508.4,0.68
2025-12-29,7.41,7.22,7.43,7.18,750208.94,-2.3
2025-12-30,7.15,7.18,7.28,7.02,656866.29,-0.55
2025-12-31,7.15,7.09,7.23,7.07,469930.99,-1.25
2026-01-05,7.14,7.42,7.5,7.09,940773.86,4.65
2026-01-06,7.42,7.44,7.52,7.39,831626.22,0.27
2026-01-07,7.4,7.46,7.55,7.37,739842.56,0.27
2026-01-08,7.45,7.54,7.6,7.39,728417.83,1.07
2026-01-09,7.51,7.48,7.58,7.43,757899.07,-0.8
2026-01-12,7.45,7.59,7.66,7.36,925304.4,1.47
2026-01-13,7.6,7.39,7.66,7.37,692618.78,-2.64
2026-01-14,7.44,7.39,7.59,7.27,787420.05,0.0
2026-01-15,7.34,7.41,7.5,7.28,534187.04,0.27
2026-01-16,7.47,7.3,7.49,7.2,670789.0,-1.48
2026-01-19,7.28,7.3,7.51,7.24,623168.28,0.0
2026-01-20,7.34,7.08,7.59,7.01,1133155.89,-3.01
2026-01-21,7.01,7.2,7.29,6.96,697265.83,1.69
2026-01-22,7.2,7.17,7.52,7.01,999777.71,-0.42
2026-01-23,7.12,7.3,7.32,7.12,953340.64,1.81
2026-01-26,7.3,7.01,7.35,6.98,830676.0,-3.97
2026-01-27,7.01,6.79,7.03,6.56,769723.94,-3.14
2026-01-28,6.75,6.83,6.94,6.67,552897.42,0.59
2026-01-29,6.73,7.04,7.32,6.69,1005522.39,3.07
2026-01-30,6.97,6.87,6.99,6.76,642562.35,-2.41
2026-02-02,6.95,6.65,6.95,6.63,496239.02,-3.2
2026-02-03,6.68,6.73,6.74,6.64,267733.92,1.2
2026-02-04,6.69,6.77,6.78,6.66,269288.0,0.59
2026-02-05,6.73,6.63,6.74,6.61,282385.85,-2.07
2026-02-06,6.59,6.72,6.79,6.5,362482.0,1.36
2026-02-09,6.8,6.97,6.97,6.75,476957.28,3.72
2026-02-10,6.97,6.8,7.01,6.78,324889.0,-2.44
2026-02-11,6.79,6.78,6.85,6.71,311094.75,-0.29
2026-02-12,6.77,6.78,6.82,6.7,251087.5,0.0
2026-02-13,6.78,6.97,7.1,6.73,587368.32,2.8
