date,open,close,high,low,vol,pct_chg
2025-11-06,10.45,10.3,10.47,10.27,120697.53,-1.53
2025-11-07,10.21,10.17,10.28,10.11,117172.53,-1.26
2025-11-10,10.2,10.11,10.26,10.09,110913.0,-0.59
2025-11-11,10.12,10.27,10.29,10.1,109813.1,1.58
2025-11-12,10.25,10.35,10.5,10.23,130182.79,0.78
2025-11-13,10.29,10.22,10.33,10.02,109238.89,-1.26
2025-11-14,10.2,10.4,10.55,10.16,123341.77,1.76
2025-11-17,10.38,10.43,10.45,10.23,100000.01,0.29
2025-11-18,10.41,10.18,10.44,10.06,112028.0,-2.4
2025-11-19,10.18,9.84,10.19,9.76,113150.34,-3.34
2025-11-20,9.86,9.96,10.05,9.75,98049.0,1.22
2025-11-21,9.88,9.5,10.08,9.49,109712.65,-4.62
2025-11-24,9.55,9.66,9.74,9.54,76196.0,1.68
2025-11-25,9.72,9.93,9.94,9.61,70569.4,2.8
2025-11-26,9.87,9.85,10.04,9.73,93087.05,-0.81
2025-11-27,9.79,9.97,10.23,9.63,146450.26,1.22
2025-11-28,9.93,9.92,9.95,9.69,104729.34,-0.5
2025-12-01,9.91,9.68,9.93,9.65,87118.35,-2.42
2025-12-02,9.66,9.61,9.68,9.5,60610.0,-0.72
2025-12-03,9.63,9.51,9.68,9.48,51035.0,-1.04
2025-12-04,9.51,9.35,9.57,9.27,57634.0,-1.68
2025-12-05,9.35,9.43,9.44,9.25,42788.0,0.86
2025-12-08,9.44,9.38,9.47,9.36,45637.0,-0.53
2025-12-09,9.38,9.27,9.44,9.24,58047.8,-1.17
2025-12-10,9.27,9.42,9.52,9.22,87809.06,1.62
2025-12-11,9.42,9.11,9.47,9.09,83638.0,-3.29
2025-12-12,9.15,8.96,9.17,8.95,67140.0,-1.65
2025-12-15,8.94,9.03,9.07,8.86,43271.01,0.78
2025-12-16,9.03,8.9,9.07,8.86,55137.23,-1.44
2025-12-17,8.82,8.91,8.93,8.73,51245.0,0.11
2025-12-18,8.86,8.93,9.01,8.85,43055.0,0.22
2025-12-19,8.93,9.17,9.19,8.91,61565.0,2.69
2025-12-22,9.16,9.08,9.19,9.07,41501.5,-0.98
2025-12-23,9.07,8.98,9.12,8.95,45136.0,-1.1
2025-12-24,9.0,8.99,9.04,8.93,37402.13,0.11
2025-12-25,9.0,9.06,9.09,8.98,36181.22,0.78
2025-12-26,9.06,9.04,9.13,9.0,43829.0,-0.22
2025-12-29,9.05,8.93,9.06,8.88,42343.0,-1.22
2025-12-30,8.92,8.86,8.98,8.81,43879.1,-0.78
2025-12-31,8.96,9.01,9.04,8.82,54383.12,1.69
2026-01-05,8.99,9.04,9.07,8.96,42080.0,0.33
2026-01-06,9.01,9.07,9.12,9.0,54590.68,0.33
2026-01-07,9.09,8.94,9.1,8.94,56532.53,-1.43
2026-01-08,8.94,9.06,9.1,8.9,59274.0,1.34
2026-01-09,9.03,9.1,9.1,8.95,66511.24,0.44
2026-01-12,9.08,9.03,9.11,8.98,72253.33,-0.77
2026-01-13,9.03,8.9,9.09,8.9,91559.19,-1.44
2026-01-14,8.89,8.77,8.96,8.68,111273.83,-1.46
2026-01-15,8.74,8.73,8.85,8.69,62418.0,-0.46
2026-01-16,8.8,8.6,8.82,8.57,71156.01,-1.49
2026-01-19,8.6,8.78,8.78,8.56,54909.11,2.09
2026-01-20,8.75,8.85,8.89,8.73,63949.06,0.8
2026-01-21,8.79,8.94,9.04,8.79,87300.01,1.02
2026-01-22,8.96,9.05,9.06,8.92,78428.0,1.23
2026-01-23,9.04,9.08,9.12,8.98,66658.0,0.33
2026-01-26,9.05,8.99,9.07,8.88,67839.01,-0.99
2026-01-27,8.99,8.85,9.01,8.71,68538.33,-1.56
2026-01-28,8.85,8.86,8.96,8.78,57042.0,0.11
2026-01-29,8.86,9.11,9.19,8.74,143711.0,2.82
2026-01-30,9.05,8.9,9.11,8.77,97277.0,-2.31
2026-02-02,8.92,8.74,9.05,8.73,75430.19,-1.8
2026-02-03,8.81,8.85,8.9,8.76,49430.01,1.26
2026-02-04,8.87,9.15,9.16,8.81,102945.0,3.39
2026-02-05,9.13,9.13,9.22,9.1,72781.49,-0.22
2026-02-06,9.1,9.06,9.11,8.97,54066.0,-0.77
2026-02-09,9.13,9.28,9.31,9.09,84434.12,2.43
2026-02-10,9.27,9.17,9.3,9.15,57191.0,-1.19
2026-02-11,9.17,9.23,9.28,9.13,49261.0,0.65
2026-02-12,9.23,9.04,9.25,9.04,59520.0,-2.06
2026-02-13,9.06,9.04,9.2,9.03,57212.01,0.0
