date,open,close,high,low,vol,pct_chg
2025-11-06,4.78,4.71,4.85,4.61,597261.23,-0.42
2025-11-07,4.69,4.63,4.82,4.62,455462.21,-1.7
2025-11-10,4.65,4.73,4.83,4.58,576864.18,2.16
2025-11-11,4.67,4.79,4.83,4.61,504084.02,1.27
2025-11-12,4.79,4.73,4.92,4.72,405095.0,-1.25
2025-11-13,4.69,4.87,4.88,4.69,516330.0,2.96
2025-11-14,4.9,5.36,5.36,4.9,693066.03,10.06
2025-11-17,5.49,5.71,5.89,5.34,1577606.26,6.53
2025-11-18,5.4,5.14,5.4,5.14,658657.0,-9.98
2025-11-19,4.87,4.73,5.06,4.67,795916.89,-7.98
2025-11-20,4.72,4.55,4.72,4.52,534907.0,-3.81
2025-11-21,4.51,4.27,4.55,4.27,463195.0,-6.15
2025-11-24,4.3,4.32,4.36,4.25,313003.0,1.17
2025-11-25,4.33,4.36,4.38,4.28,293993.0,0.93
2025-11-26,4.32,4.27,4.38,4.24,288959.0,-2.06
2025-11-27,4.25,4.31,4.34,4.2,289376.0,0.94
2025-11-28,4.26,4.39,4.41,4.25,277671.02,1.86
2025-12-01,4.38,4.46,4.49,4.38,232424.0,1.59
2025-12-02,4.48,4.51,4.55,4.39,356260.0,1.12
2025-12-03,4.48,4.8,4.94,4.45,848882.0,6.43
2025-12-04,4.67,4.45,4.71,4.41,658197.0,-7.29
2025-12-05,4.5,4.46,4.5,4.34,336394.64,0.22
2025-12-08,4.49,4.39,4.5,4.32,324342.0,-1.57
2025-12-09,4.39,4.21,4.39,4.2,369281.44,-4.1
2025-12-10,4.21,4.2,4.27,4.15,249252.0,-0.24
2025-12-11,4.19,4.1,4.2,4.09,236007.44,-2.38
2025-12-12,4.1,4.09,4.16,4.06,224172.0,-0.24
2025-12-15,4.04,4.09,4.16,4.02,199519.0,0.0
2025-12-16,4.06,3.95,4.06,3.93,209984.0,-3.42
2025-12-17,3.94,3.96,3.97,3.86,180239.0,0.25
2025-12-18,4.0,3.97,4.08,3.94,284790.0,0.25
2025-12-19,3.95,4.05,4.06,3.91,249422.79,2.02
2025-12-22,4.03,4.07,4.08,4.02,160020.0,0.49
2025-12-23,4.07,3.99,4.07,3.97,164481.2,-1.97
2025-12-24,4.0,4.0,4.0,3.94,127985.0,0.25
2025-12-25,3.99,4.0,4.01,3.95,127460.0,0.0
2025-12-26,4.0,4.0,4.03,3.97,149219.0,0.0
2025-12-29,4.0,3.96,4.03,3.95,168921.0,-1.0
2025-12-30,3.97,3.91,3.97,3.88,188585.0,-1.26
2025-12-31,3.92,3.88,3.92,3.84,161439.0,-0.77
2026-01-05,3.89,3.89,3.92,3.87,157632.58,0.26
2026-01-06,3.9,3.99,4.01,3.87,232707.0,2.57
2026-01-07,4.04,4.23,4.3,3.96,766583.0,6.02
2026-01-08,4.22,4.11,4.22,4.08,480004.89,-2.84
2026-01-09,4.05,4.13,4.14,4.04,331511.93,0.49
2026-01-12,4.13,4.09,4.14,4.07,274598.45,-0.97
2026-01-13,4.09,4.07,4.1,4.04,266043.0,-0.49
2026-01-14,4.05,4.03,4.09,3.98,290094.45,-0.98
2026-01-15,4.01,3.98,4.06,3.97,197554.0,-1.24
2026-01-16,3.98,3.92,4.0,3.91,195319.0,-1.51
2026-01-19,3.92,4.06,4.06,3.9,253848.0,3.57
2026-01-20,4.06,4.1,4.13,4.02,296989.0,0.99
2026-01-21,4.07,3.97,4.07,3.96,217820.45,-3.17
2026-01-22,3.98,4.18,4.18,3.97,497974.42,5.29
2026-01-23,4.16,4.17,4.17,4.09,287246.02,-0.24
2026-01-26,4.16,4.22,4.22,4.13,277639.0,1.2
2026-01-27,4.18,4.02,4.21,3.97,321681.02,-4.74
2026-01-28,4.03,4.23,4.25,4.02,517142.0,5.22
2026-01-29,4.24,4.38,4.48,4.21,729379.0,3.55
2026-01-30,4.47,4.61,4.82,4.47,1210198.18,5.25
2026-02-02,4.4,4.2,4.49,4.2,872656.0,-8.89
2026-02-03,4.29,4.22,4.34,4.19,518803.0,0.48
2026-02-04,4.22,4.64,4.64,4.21,764352.05,9.95
2026-02-05,4.6,4.83,5.1,4.6,1518292.43,4.09
2026-02-06,4.63,4.66,4.73,4.45,937706.69,-3.52
2026-02-09,4.63,4.71,4.83,4.63,684158.26,1.07
2026-02-10,4.71,4.63,4.72,4.57,434940.09,-1.7
2026-02-11,4.61,4.63,4.7,4.51,523165.0,0.0
2026-02-12,4.57,4.43,4.67,4.43,437618.99,-4.32
2026-02-13,4.43,4.35,4.5,4.33,311070.0,-1.81
