date,open,close,high,low,vol,pct_chg
2025-11-06,6.83,6.92,6.93,6.82,336198.28,1.17
2025-11-07,6.9,6.92,6.99,6.87,319824.9,0.0
2025-11-10,6.98,7.02,7.07,6.92,403089.23,1.45
2025-11-11,7.02,6.94,7.02,6.87,324672.86,-1.14
2025-11-12,6.92,6.89,6.96,6.88,187759.02,-0.72
2025-11-13,6.88,6.95,6.96,6.85,264972.62,0.87
2025-11-14,6.94,6.98,7.0,6.92,334799.23,0.43
2025-11-17,6.96,7.1,7.15,6.93,523033.88,1.72
2025-11-18,7.07,6.82,7.07,6.78,482256.41,-3.94
2025-11-19,6.8,6.79,6.83,6.73,203009.46,-0.44
2025-11-20,6.81,6.66,6.81,6.66,198987.9,-1.91
2025-11-21,6.64,6.42,6.66,6.41,332853.63,-3.6
2025-11-24,6.45,6.43,6.48,6.38,149442.33,0.16
2025-11-25,6.45,6.45,6.47,6.42,119246.38,0.31
2025-11-26,6.44,6.42,6.46,6.41,114536.5,-0.47
2025-11-27,6.42,6.42,6.46,6.39,86695.81,0.0
2025-11-28,6.42,6.44,6.47,6.4,125450.77,0.31
2025-12-01,6.44,6.47,6.47,6.43,128684.79,0.47
2025-12-02,6.46,6.42,6.46,6.39,129201.86,-0.77
2025-12-03,6.42,6.44,6.45,6.37,158306.41,0.31
2025-12-04,6.43,6.4,6.44,6.37,136044.14,-0.62
2025-12-05,6.4,6.4,6.41,6.35,127097.78,0.0
2025-12-08,6.39,6.37,6.41,6.36,114603.31,-0.47
2025-12-09,6.35,6.22,6.36,6.2,198511.4,-2.35
2025-12-10,6.21,6.18,6.23,6.13,155397.62,-0.64
2025-12-11,6.18,6.03,6.18,5.99,220617.9,-2.43
2025-12-12,6.02,5.93,6.07,5.92,255849.65,-1.66
2025-12-15,5.92,5.94,5.99,5.92,151611.24,0.17
2025-12-16,5.95,5.86,5.95,5.81,159178.83,-1.35
2025-12-17,5.85,5.87,5.89,5.81,117987.46,0.17
2025-12-18,5.9,5.94,5.95,5.9,111365.51,1.19
2025-12-19,5.93,5.95,5.98,5.9,111906.52,0.17
2025-12-22,5.96,5.94,5.97,5.93,74766.0,-0.17
2025-12-23,5.93,5.89,5.95,5.89,79671.26,-0.84
2025-12-24,5.89,5.92,5.93,5.86,79382.41,0.51
2025-12-25,5.94,5.94,5.94,5.9,68512.9,0.34
2025-12-26,5.93,5.95,5.96,5.92,101797.31,0.17
2025-12-29,5.95,6.01,6.03,5.93,134321.36,1.01
2025-12-30,6.0,5.94,6.01,5.93,102249.56,-1.16
2025-12-31,5.94,5.91,5.96,5.9,63350.95,-0.51
2026-01-05,5.92,5.94,5.96,5.91,88256.29,0.51
2026-01-06,5.93,5.99,6.01,5.93,142734.78,0.84
2026-01-07,6.09,6.19,6.19,6.01,355942.37,3.34
2026-01-08,6.2,6.13,6.21,6.12,239253.47,-0.97
2026-01-09,6.09,6.16,6.18,6.09,162542.83,0.49
2026-01-12,6.16,6.18,6.2,6.14,202502.69,0.32
2026-01-13,6.16,6.12,6.17,6.11,174779.56,-0.97
2026-01-14,6.11,6.05,6.14,6.04,230203.9,-1.14
2026-01-15,6.05,6.05,6.07,5.98,136790.22,0.0
2026-01-16,6.05,5.99,6.06,5.98,127032.2,-0.99
2026-01-19,5.99,6.06,6.06,5.98,140384.51,1.17
2026-01-20,6.05,6.08,6.09,6.01,189325.49,0.33
2026-01-21,6.06,6.02,6.06,5.98,167213.47,-0.99
2026-01-22,6.02,6.11,6.13,6.0,230480.78,1.5
2026-01-23,6.11,6.12,6.13,6.08,173664.26,0.16
2026-01-26,6.12,6.19,6.22,6.09,294905.88,1.14
2026-01-27,6.06,5.91,6.07,5.88,420798.0,-4.52
2026-01-28,5.91,6.2,6.24,5.91,545800.12,4.91
2026-01-29,6.21,6.27,6.35,6.16,486939.7,1.13
2026-01-30,6.33,6.28,6.5,6.22,477337.71,0.16
2026-02-02,6.18,5.95,6.23,5.94,422747.33,-5.25
2026-02-03,5.97,6.0,6.05,5.94,178859.24,0.84
2026-02-04,6.02,6.41,6.45,6.01,744712.23,6.83
2026-02-05,6.3,6.22,6.31,6.15,385718.7,-2.96
2026-02-06,6.19,6.15,6.24,6.11,200970.03,-1.13
2026-02-09,6.17,6.21,6.24,6.15,200135.13,0.98
2026-02-10,6.16,6.18,6.23,6.11,173943.1,-0.48
2026-02-11,6.18,6.24,6.28,6.13,272004.18,0.97
2026-02-12,6.23,6.19,6.27,6.17,174595.18,-0.8
2026-02-13,6.17,6.09,6.21,6.08,219342.99,-1.62
