date,open,close,high,low,vol,pct_chg
2025-11-06,7.3,7.11,7.33,7.04,917319.69,-2.6
2025-11-07,7.09,7.07,7.29,7.03,674680.02,-0.56
2025-11-10,7.04,7.13,7.25,7.03,725916.64,0.85
2025-11-11,7.09,7.13,7.19,7.05,466599.5,0.0
2025-11-12,7.1,6.96,7.16,6.95,395964.88,-2.38
2025-11-13,7.0,7.1,7.11,6.95,427463.83,2.01
2025-11-14,7.03,6.97,7.15,6.97,386886.24,-1.83
2025-11-17,6.97,7.17,7.3,6.93,720041.66,2.87
2025-11-18,7.1,6.8,7.12,6.78,543247.04,-5.16
2025-11-19,6.85,6.7,6.98,6.59,373122.41,-1.47
2025-11-20,6.7,6.43,6.72,6.43,321930.6,-4.03
2025-11-21,6.35,6.04,6.43,6.04,432718.12,-6.07
2025-11-24,6.11,6.18,6.22,6.09,260212.66,2.32
2025-11-25,6.21,6.17,6.24,6.15,211435.48,-0.16
2025-11-26,6.14,6.1,6.21,6.08,185374.3,-1.13
2025-11-27,6.11,6.11,6.16,6.09,146358.65,0.16
2025-11-28,6.11,6.15,6.15,6.05,172900.33,0.65
2025-12-01,6.18,6.77,6.77,6.15,673574.15,10.08
2025-12-02,6.99,7.45,7.45,6.77,1600732.35,10.04
2025-12-03,7.5,7.7,8.2,7.41,2474411.47,3.36
2025-12-04,7.7,7.34,7.85,7.22,1624461.69,-4.68
2025-12-05,7.42,7.56,8.07,7.29,1523716.15,3.0
2025-12-08,7.5,7.57,7.68,7.43,1332154.96,0.13
2025-12-09,7.65,7.75,7.9,7.54,1294602.13,2.38
2025-12-10,7.51,7.6,7.74,7.5,905948.75,-1.94
2025-12-11,7.72,7.95,8.09,7.66,1925128.61,4.61
2025-12-12,7.88,8.19,8.3,7.54,1795349.3,3.02
2025-12-15,8.02,7.91,8.08,7.58,1029546.51,-3.42
2025-12-16,7.71,7.52,7.99,7.45,832575.41,-4.93
2025-12-17,7.49,7.84,8.27,7.49,1035811.33,4.26
2025-12-18,7.6,7.5,7.78,7.4,807297.89,-4.34
2025-12-19,7.57,7.73,7.85,7.44,828123.2,3.07
2025-12-22,7.51,7.51,7.63,7.45,620203.05,-2.85
2025-12-23,7.45,6.94,7.49,6.88,919886.07,-7.59
2025-12-24,6.88,7.09,7.13,6.75,569995.23,2.16
2025-12-25,7.1,7.12,7.23,7.04,445735.43,0.42
2025-12-26,7.16,7.14,7.3,7.02,509491.86,0.28
2025-12-29,7.1,6.84,7.12,6.8,513308.12,-4.2
2025-12-30,6.8,7.52,7.52,6.69,842557.09,9.94
2025-12-31,7.53,7.32,7.6,7.26,776925.3,-2.66
2026-01-05,7.32,7.14,7.34,7.12,551347.21,-2.46
2026-01-06,7.17,7.25,7.34,7.09,500922.6,1.54
2026-01-07,7.21,7.23,7.33,7.12,515383.03,-0.28
2026-01-08,7.16,7.31,7.43,7.12,535109.7,1.11
2026-01-09,7.31,7.39,7.39,7.23,535524.01,1.09
2026-01-12,7.45,7.64,7.69,7.37,721434.79,3.38
2026-01-13,7.61,7.32,7.65,7.28,595717.36,-4.19
2026-01-14,7.26,7.41,7.48,7.2,565903.15,1.23
2026-01-15,7.33,7.22,7.33,7.1,386028.38,-2.56
2026-01-16,7.21,7.13,7.36,7.1,288941.89,-1.25
2026-01-19,7.11,7.39,7.4,7.1,433164.21,3.65
2026-01-20,7.39,7.2,7.4,7.13,351412.52,-2.57
2026-01-21,7.13,7.17,7.21,6.93,253031.26,-0.42
2026-01-22,7.2,7.48,7.48,7.16,497162.27,4.32
2026-01-23,7.43,7.43,7.44,7.35,343873.39,-0.67
2026-01-26,7.43,7.26,7.45,7.18,333239.3,-2.29
2026-01-27,7.25,7.06,7.26,6.95,322763.38,-2.75
2026-01-28,7.07,6.87,7.08,6.86,309654.2,-2.69
2026-01-29,6.87,6.81,6.97,6.75,220392.24,-0.87
2026-01-30,6.8,6.84,6.94,6.77,182865.03,0.44
2026-02-02,6.8,6.75,6.93,6.71,170779.46,-1.32
2026-02-03,6.83,6.96,6.97,6.78,208252.62,3.11
2026-02-04,6.91,7.03,7.1,6.91,216525.91,1.01
2026-02-05,6.98,6.9,7.02,6.88,170357.0,-1.85
2026-02-06,6.85,6.91,6.98,6.82,134385.12,0.14
2026-02-09,6.98,7.02,7.08,6.95,160313.3,1.59
2026-02-10,7.0,6.95,7.01,6.92,127607.55,-1.0
2026-02-11,6.94,6.88,6.97,6.87,129712.0,-1.01
2026-02-12,6.87,6.81,6.93,6.77,155523.95,-1.02
2026-02-13,6.8,6.7,6.85,6.7,141186.86,-1.62
