date,open,close,high,low,vol,pct_chg
2025-11-06,25.1,25.1,25.4,24.4,1597190.33,0.2
2025-11-07,24.71,24.7,25.31,24.4,1162048.36,-1.59
2025-11-10,24.5,23.19,24.67,22.87,1273670.25,-6.11
2025-11-11,23.56,22.3,23.77,22.14,1091343.12,-3.84
2025-11-12,23.0,22.76,23.44,22.36,1275319.38,2.06
2025-11-13,22.3,22.56,23.35,22.18,1172680.73,-0.88
2025-11-14,22.19,22.59,23.35,21.66,1059087.58,0.13
2025-11-17,22.36,22.82,23.34,22.29,785792.59,1.02
2025-11-18,22.82,23.06,23.88,22.45,1298641.3,1.05
2025-11-19,22.87,22.26,23.25,21.87,999019.21,-3.47
2025-11-20,22.6,22.46,23.2,22.4,683281.28,0.9
2025-11-21,22.0,20.99,22.32,20.94,797246.3,-6.54
2025-11-24,20.99,21.66,21.95,20.98,651389.8,3.19
2025-11-25,21.97,22.01,22.48,21.7,561627.42,1.62
2025-11-26,22.32,22.03,22.5,21.76,506718.7,0.09
2025-11-27,22.08,21.4,22.44,21.35,585349.55,-2.86
2025-11-28,21.33,22.2,22.57,21.2,587872.34,3.74
2025-12-01,22.48,22.05,22.65,21.85,537060.54,-0.68
2025-12-02,22.05,22.15,22.72,21.92,548724.04,0.45
2025-12-03,22.01,22.22,22.59,21.97,590988.11,0.32
2025-12-04,22.25,22.28,22.68,21.96,753812.77,0.27
2025-12-05,22.23,23.2,23.49,22.17,1093408.22,4.13
2025-12-08,23.37,24.11,24.22,23.19,1092205.89,3.92
2025-12-09,23.87,24.8,25.28,23.62,1090580.59,2.86
2025-12-10,24.58,24.72,24.99,23.66,834862.35,-0.32
2025-12-11,25.05,24.3,25.15,24.21,673668.7,-1.7
2025-12-12,24.65,24.9,24.9,23.63,959763.09,2.47
2025-12-15,24.81,25.21,25.6,24.71,750719.45,1.24
2025-12-16,25.5,26.05,26.61,25.15,1038250.29,3.33
2025-12-17,26.17,28.51,28.66,25.46,1683828.69,9.44
2025-12-18,28.12,27.21,28.4,27.17,1155094.38,-4.56
2025-12-19,27.36,27.3,28.11,27.01,743647.17,0.33
2025-12-22,27.8,29.64,30.0,27.56,1326230.63,8.57
2025-12-23,29.51,31.06,32.18,29.15,1469862.79,4.79
2025-12-24,31.01,29.41,31.12,28.81,1391980.02,-5.31
2025-12-25,28.89,28.82,29.35,28.48,857756.67,-2.01
2025-12-26,28.93,29.5,30.15,28.87,1101129.89,2.36
2025-12-29,29.5,28.46,29.85,28.38,973085.2,-3.53
2025-12-30,28.05,28.04,28.77,27.82,780753.3,-1.48
2025-12-31,28.06,27.71,28.57,27.57,659136.1,-1.18
2026-01-05,28.26,28.5,28.55,27.6,600666.0,2.85
2026-01-06,29.0,29.72,30.16,28.61,1086269.12,4.28
2026-01-07,30.0,32.0,32.39,29.51,1137795.7,7.67
2026-01-08,31.2,31.02,31.8,30.69,802945.76,-3.06
2026-01-09,31.02,32.89,33.29,31.0,909680.09,6.03
2026-01-12,33.01,32.47,33.46,31.9,841169.37,-1.28
2026-01-13,32.58,33.55,34.32,31.61,890249.31,3.33
2026-01-14,33.22,34.81,35.5,33.21,954066.05,3.76
2026-01-15,34.61,36.73,37.17,34.4,817111.22,5.52
2026-01-16,37.0,37.5,39.27,36.1,941933.88,2.1
2026-01-19,37.41,40.26,40.3,37.0,898926.45,7.36
2026-01-20,40.3,37.89,40.51,36.3,1284329.45,-5.89
2026-01-21,38.41,41.68,41.68,38.41,1056766.61,10.0
2026-01-22,43.04,42.51,44.39,41.7,1115291.42,1.99
2026-01-23,42.78,44.97,45.3,40.8,1170924.24,5.79
2026-01-26,45.66,49.47,49.47,44.8,1002787.82,10.01
2026-01-27,49.51,50.49,53.45,49.0,1463783.65,2.06
2026-01-28,49.99,52.28,52.86,49.02,1364085.7,3.55
2026-01-29,52.28,49.37,53.76,47.5,1318027.17,-5.57
2026-01-30,47.53,48.5,50.8,45.6,1311615.2,-1.76
2026-02-02,46.63,45.6,48.96,45.59,1162787.83,-5.98
2026-02-03,47.87,47.02,48.7,45.83,891103.06,3.11
2026-02-04,47.88,46.88,48.44,45.77,639298.84,-0.3
2026-02-05,46.11,45.45,47.31,44.28,657583.79,-3.05
2026-02-06,44.64,47.93,48.9,44.5,972797.17,5.46
2026-02-09,47.97,47.29,48.91,46.88,743564.06,-1.34
2026-02-10,47.63,47.61,48.57,46.9,584364.29,0.68
2026-02-11,48.04,52.37,52.37,47.91,938671.71,10.0
2026-02-12,51.32,55.33,56.8,51.3,1117356.11,5.65
2026-02-13,53.53,52.41,55.38,52.31,792279.38,-5.28
