date,open,close,high,low,vol,pct_chg
2025-11-06,2.72,2.74,2.75,2.69,404504.71,0.74
2025-11-07,2.74,2.77,2.79,2.73,568660.24,1.09
2025-11-10,2.79,2.77,2.8,2.73,447634.93,0.0
2025-11-11,2.77,2.78,2.78,2.73,435905.42,0.36
2025-11-12,2.76,2.76,2.79,2.74,411409.41,-0.72
2025-11-13,2.76,2.8,2.81,2.75,538613.61,1.45
2025-11-14,2.8,2.8,2.83,2.79,524014.1,0.0
2025-11-17,2.8,2.79,2.81,2.77,382813.57,-0.36
2025-11-18,2.78,2.71,2.79,2.69,736467.3,-2.87
2025-11-19,2.71,2.66,2.72,2.65,529178.95,-1.85
2025-11-20,2.67,2.7,2.73,2.66,444583.8,1.5
2025-11-21,2.68,2.55,2.7,2.55,587368.4,-5.56
2025-11-24,2.56,2.55,2.58,2.54,330872.3,0.0
2025-11-25,2.56,2.55,2.57,2.54,349647.51,0.0
2025-11-26,2.55,2.52,2.57,2.52,357947.01,-1.18
2025-11-27,2.52,2.5,2.53,2.5,313998.0,-0.79
2025-11-28,2.5,2.53,2.53,2.47,370749.6,1.2
2025-12-01,2.53,2.54,2.55,2.52,333533.33,0.4
2025-12-02,2.54,2.56,2.6,2.52,505555.32,0.79
2025-12-03,2.55,2.55,2.58,2.53,362198.85,-0.39
2025-12-04,2.55,2.51,2.55,2.5,332518.79,-1.57
2025-12-05,2.51,2.54,2.55,2.49,263367.93,1.2
2025-12-08,2.55,2.54,2.57,2.52,344330.16,0.0
2025-12-09,2.54,2.47,2.55,2.47,454085.61,-2.76
2025-12-10,2.47,2.47,2.48,2.44,277308.63,0.0
2025-12-11,2.48,2.44,2.48,2.43,242206.34,-1.21
2025-12-12,2.44,2.45,2.46,2.43,190994.35,0.41
2025-12-15,2.44,2.47,2.49,2.44,322245.42,0.82
2025-12-16,2.46,2.42,2.47,2.41,262761.47,-2.02
2025-12-17,2.43,2.44,2.46,2.38,269889.63,0.83
2025-12-18,2.43,2.46,2.49,2.43,265133.81,0.82
2025-12-19,2.47,2.54,2.55,2.47,448562.7,3.25
2025-12-22,2.55,2.54,2.6,2.54,326110.73,0.0
2025-12-23,2.54,2.5,2.55,2.5,254422.64,-1.57
2025-12-24,2.51,2.51,2.52,2.48,251900.77,0.4
2025-12-25,2.5,2.53,2.54,2.48,293016.05,0.8
2025-12-26,2.54,2.54,2.56,2.52,227394.53,0.4
2025-12-29,2.54,2.55,2.59,2.53,397639.72,0.39
2025-12-30,2.55,2.53,2.57,2.51,313046.0,-0.78
2025-12-31,2.53,2.53,2.55,2.51,228921.75,0.0
2026-01-05,2.55,2.54,2.56,2.53,294672.6,0.4
2026-01-06,2.53,2.57,2.58,2.52,485294.89,1.18
2026-01-07,2.57,2.55,2.59,2.54,380578.72,-0.78
2026-01-08,2.54,2.57,2.58,2.52,436739.91,0.78
2026-01-09,2.57,2.56,2.62,2.54,459624.0,-0.39
2026-01-12,2.57,2.59,2.62,2.56,522187.16,1.17
2026-01-13,2.59,2.56,2.61,2.56,485235.86,-1.16
2026-01-14,2.56,2.55,2.6,2.51,607029.83,-0.39
2026-01-15,2.54,2.5,2.55,2.49,526631.32,-1.96
2026-01-16,2.51,2.47,2.52,2.46,396338.36,-1.2
2026-01-19,2.48,2.49,2.5,2.44,390336.64,0.81
2026-01-20,2.5,2.53,2.54,2.47,517641.44,1.61
2026-01-21,2.52,2.56,2.57,2.5,459415.18,1.19
2026-01-22,2.56,2.63,2.63,2.55,827091.4,2.73
2026-01-23,2.65,2.67,2.68,2.61,700447.75,1.52
2026-01-26,2.69,2.69,2.74,2.66,830260.75,0.75
2026-01-27,2.68,2.63,2.69,2.6,602916.07,-2.23
2026-01-28,2.62,2.7,2.72,2.6,752638.22,2.66
2026-01-29,2.7,2.73,2.77,2.68,878846.55,1.11
2026-01-30,2.73,2.64,2.73,2.6,693714.19,-3.3
2026-02-02,2.61,2.42,2.62,2.41,1192017.4,-8.33
2026-02-03,2.44,2.47,2.49,2.42,715871.98,2.07
2026-02-04,2.47,2.56,2.58,2.45,675366.17,3.64
2026-02-05,2.56,2.54,2.59,2.52,607780.46,-0.78
2026-02-06,2.52,2.51,2.56,2.48,501709.93,-1.18
2026-02-09,2.55,2.57,2.61,2.54,687493.1,2.39
2026-02-10,2.58,2.55,2.59,2.53,559607.13,-0.78
2026-02-11,2.54,2.57,2.6,2.52,439435.84,0.78
2026-02-12,2.58,2.54,2.59,2.52,513756.13,-1.17
2026-02-13,2.53,2.45,2.55,2.45,761346.41,-3.54
