date,open,close,high,low,vol,pct_chg
2025-11-06,40.73,41.88,42.35,40.71,86074.34,2.9
2025-11-07,41.5,40.98,41.98,40.67,77440.0,-2.15
2025-11-10,41.7,41.19,41.74,40.61,72479.02,0.51
2025-11-11,41.2,42.24,42.7,41.09,93085.48,2.55
2025-11-12,42.04,42.39,42.89,41.48,71431.58,0.36
2025-11-13,42.39,43.75,44.59,41.86,115191.66,3.21
2025-11-14,43.4,42.9,44.18,42.88,69157.75,-1.94
2025-11-17,42.9,42.44,43.55,41.98,65236.56,-1.07
2025-11-18,41.4,42.15,42.23,40.47,73486.22,-0.68
2025-11-19,42.0,44.13,44.49,42.0,127473.21,4.7
2025-11-20,44.69,43.74,44.79,43.36,66056.12,-0.88
2025-11-21,43.54,41.93,43.98,41.8,91167.0,-4.14
2025-11-24,42.31,41.52,42.8,41.51,66742.0,-0.98
2025-11-25,41.95,41.51,42.07,40.9,70481.39,-0.02
2025-11-26,42.54,42.32,43.66,42.23,117948.76,1.95
2025-11-27,42.48,43.71,44.23,42.36,105791.57,3.28
2025-11-28,43.85,44.15,44.58,43.31,73109.78,1.01
2025-12-01,44.65,44.95,46.58,44.65,116377.63,1.81
2025-12-02,45.1,44.6,45.1,44.22,57637.16,-0.78
2025-12-03,44.62,46.55,47.28,44.43,129282.18,4.37
2025-12-04,46.37,46.19,47.28,45.82,68467.16,-0.77
2025-12-05,46.22,47.59,47.96,46.0,106981.27,3.03
2025-12-08,48.75,47.8,48.9,46.91,124293.97,0.44
2025-12-09,47.6,45.67,47.67,44.57,198536.07,-4.46
2025-12-10,45.68,46.94,46.97,45.15,90139.37,2.78
2025-12-11,46.78,45.24,47.46,45.22,91480.12,-3.62
2025-12-12,45.4,45.34,45.75,44.91,60318.66,0.22
2025-12-15,44.75,45.35,46.1,44.4,110098.54,0.02
2025-12-16,45.35,46.84,47.2,44.67,124087.54,3.29
2025-12-17,46.8,48.08,48.78,46.66,141280.12,2.65
2025-12-18,47.85,46.71,48.0,46.63,83149.58,-2.85
2025-12-19,46.71,46.92,47.46,45.68,94125.33,0.45
2025-12-22,47.08,46.97,47.68,46.66,76383.0,0.11
2025-12-23,46.92,47.29,47.59,46.33,73838.97,0.68
2025-12-24,47.3,46.43,47.39,46.25,80796.03,-1.82
2025-12-25,46.22,46.45,46.99,45.85,69444.5,0.04
2025-12-26,46.46,46.55,46.68,46.15,75956.2,0.22
2025-12-29,46.54,46.6,47.0,45.3,81761.99,0.11
2025-12-30,46.02,47.94,48.35,45.8,113290.62,2.88
2025-12-31,48.09,47.97,48.4,47.22,71344.72,0.06
2026-01-05,48.51,49.92,50.08,48.5,131343.84,4.07
2026-01-06,50.11,52.05,52.54,49.64,167674.35,4.27
2026-01-07,52.09,53.18,53.8,52.09,125401.0,2.17
2026-01-08,53.01,51.27,53.01,50.91,136848.83,-3.59
2026-01-09,51.04,50.9,51.27,49.91,113220.7,-0.72
2026-01-12,50.92,49.67,51.31,48.75,145106.52,-2.42
2026-01-13,49.52,50.34,51.13,49.1,105554.26,1.35
2026-01-14,50.38,51.46,51.8,49.61,146185.83,2.22
2026-01-15,51.72,52.67,53.3,51.16,113531.37,2.35
2026-01-16,53.0,52.09,54.0,51.88,118449.76,-1.1
2026-01-19,52.0,55.3,55.4,51.51,156840.79,6.16
2026-01-20,55.51,55.36,56.47,53.37,139444.69,0.11
2026-01-21,55.0,58.0,58.72,54.38,144266.13,4.77
2026-01-22,58.5,60.02,60.34,57.81,171876.68,3.48
2026-01-23,59.01,59.82,60.96,58.16,141249.01,-0.33
2026-01-26,59.43,59.3,60.96,58.03,162968.0,-0.87
2026-01-27,59.2,58.13,60.6,56.82,139787.78,-1.97
2026-01-28,58.23,59.35,59.5,57.22,151536.62,2.1
2026-01-29,59.0,57.3,60.12,57.3,135716.84,-3.45
2026-01-30,56.69,56.02,58.27,54.83,162053.31,-2.23
2026-02-02,55.33,52.16,55.74,52.0,195531.28,-6.89
2026-02-03,53.09,55.13,55.25,53.0,164631.37,5.69
2026-02-04,55.6,54.55,55.75,53.95,85848.5,-1.05
2026-02-05,54.05,53.74,55.43,52.91,78334.89,-1.48
2026-02-06,52.83,53.59,54.38,52.0,148050.0,-0.28
2026-02-09,54.44,54.29,54.95,53.31,97809.98,1.31
2026-02-10,54.23,53.6,54.43,53.3,62971.94,-1.27
2026-02-11,53.35,55.12,55.65,53.3,113978.0,2.84
2026-02-12,55.34,56.59,57.23,55.08,101702.68,2.67
2026-02-13,56.2,54.78,56.3,54.72,85809.07,-3.2
