date,open,close,high,low,vol,pct_chg
2025-11-06,10.25,10.07,10.26,10.04,129454.83,-1.85
2025-11-07,10.04,10.02,10.07,9.98,72964.77,-0.5
2025-11-10,10.0,10.03,10.06,9.97,72576.42,0.1
2025-11-11,10.03,9.99,10.07,9.98,80416.11,-0.4
2025-11-12,10.0,9.94,10.0,9.9,75499.51,-0.5
2025-11-13,9.91,9.92,9.96,9.85,82514.68,-0.2
2025-11-14,9.88,9.99,10.23,9.83,123537.15,0.71
2025-11-17,9.97,10.05,10.09,9.89,103882.29,0.6
2025-11-18,10.0,10.14,10.21,9.98,161569.48,0.9
2025-11-19,10.12,9.91,10.15,9.87,125345.1,-2.27
2025-11-20,9.92,9.93,9.96,9.79,92256.0,0.2
2025-11-21,9.86,9.68,10.04,9.68,149963.04,-2.52
2025-11-24,9.72,10.03,10.05,9.7,164285.74,3.62
2025-11-25,10.04,10.15,10.28,10.02,181889.13,1.2
2025-11-26,10.15,10.01,10.23,9.96,134419.6,-1.38
2025-11-27,10.0,9.92,10.01,9.87,104737.6,-0.9
2025-11-28,9.96,9.99,10.05,9.9,86140.26,0.71
2025-12-01,10.05,9.97,10.05,9.9,82389.11,-0.2
2025-12-02,9.97,9.96,10.19,9.86,128907.82,-0.1
2025-12-03,9.95,9.78,9.96,9.71,144887.31,-1.81
2025-12-04,9.73,9.71,9.77,9.67,94753.0,-0.72
2025-12-05,9.7,9.77,9.78,9.62,76916.45,0.62
2025-12-08,9.78,9.76,9.93,9.76,90173.26,-0.1
2025-12-09,9.7,9.68,9.76,9.64,72203.6,-0.82
2025-12-10,9.64,9.64,9.68,9.58,63769.81,-0.41
2025-12-11,9.61,9.36,9.66,9.34,111899.26,-2.9
2025-12-12,9.31,9.2,9.35,9.17,109916.8,-1.71
2025-12-15,9.22,9.08,9.25,9.06,81669.55,-1.3
2025-12-16,9.08,9.01,9.14,8.88,100050.93,-0.77
2025-12-17,9.0,9.13,9.23,8.99,106789.6,1.33
2025-12-18,9.07,9.31,9.53,9.06,161365.57,1.97
2025-12-19,9.31,9.29,9.35,9.19,104274.49,-0.21
2025-12-22,9.27,9.44,9.54,9.21,143076.25,1.61
2025-12-23,9.41,9.13,9.47,9.12,122979.35,-3.28
2025-12-24,9.1,9.18,9.18,9.06,68739.87,0.55
2025-12-25,9.18,9.17,9.2,9.12,64153.0,-0.11
2025-12-26,9.18,9.1,9.21,9.06,87479.97,-0.76
2025-12-29,9.06,8.98,9.09,8.98,84688.71,-1.32
2025-12-30,9.02,8.94,9.06,8.93,67559.02,-0.45
2025-12-31,8.94,8.88,9.01,8.88,79911.65,-0.67
2026-01-05,8.93,9.18,9.2,8.85,145685.35,3.38
2026-01-06,9.21,9.14,9.23,9.08,103416.46,-0.44
2026-01-07,9.15,9.11,9.25,9.03,138842.24,-0.33
2026-01-08,9.1,9.59,9.68,9.1,332282.83,5.27
2026-01-09,9.59,10.55,10.55,9.57,284377.2,10.01
2026-01-12,11.61,11.61,11.61,11.09,1025024.29,10.05
2026-01-13,12.5,11.33,12.54,11.29,1365586.31,-2.41
2026-01-14,11.14,11.13,11.76,10.98,1065368.15,-1.77
2026-01-15,11.03,10.81,11.26,10.66,558445.25,-2.88
2026-01-16,10.75,10.23,10.79,10.12,471917.61,-5.37
2026-01-19,10.14,10.0,10.31,9.96,352468.99,-2.25
2026-01-20,10.0,9.94,10.13,9.88,270223.75,-0.6
2026-01-21,9.87,9.94,10.1,9.85,230334.0,0.0
2026-01-22,9.95,9.93,10.01,9.83,209057.2,-0.1
2026-01-23,9.96,10.26,10.29,9.94,363920.09,3.32
2026-01-26,10.24,9.95,10.25,9.86,318896.22,-3.02
2026-01-27,9.92,9.78,9.99,9.61,284036.44,-1.71
2026-01-28,9.71,9.59,9.77,9.55,193209.22,-1.94
2026-01-29,9.53,9.66,9.95,9.39,274222.34,0.73
2026-01-30,9.6,9.44,9.69,9.43,173473.83,-2.28
2026-02-02,9.33,9.25,9.53,9.24,173571.17,-2.01
2026-02-03,9.32,9.45,9.45,9.29,123720.66,2.16
2026-02-04,9.4,9.42,9.44,9.31,103522.0,-0.32
2026-02-05,9.37,9.36,9.47,9.34,98291.2,-0.64
2026-02-06,9.33,9.27,9.48,9.23,110643.48,-0.96
2026-02-09,9.4,9.54,9.6,9.37,136119.29,2.91
2026-02-10,9.55,9.61,9.68,9.45,117566.81,0.73
2026-02-11,9.61,9.53,9.62,9.5,76150.88,-0.83
2026-02-12,9.51,9.43,9.56,9.41,93594.11,-1.05
2026-02-13,9.41,9.34,9.52,9.33,93784.41,-0.95
