date,open,close,high,low,vol,pct_chg
2025-11-06,6.45,6.68,6.71,6.44,435265.78,3.57
2025-11-07,6.67,7.08,7.19,6.62,985051.41,5.99
2025-11-10,7.11,7.22,7.36,7.09,783685.97,1.98
2025-11-11,7.21,7.23,7.3,7.15,421502.68,0.14
2025-11-12,7.26,7.22,7.38,7.16,485588.16,-0.14
2025-11-13,7.16,7.29,7.4,7.16,623529.37,0.97
2025-11-14,7.22,7.47,7.69,7.22,816971.87,2.47
2025-11-17,7.57,7.43,7.62,7.35,526823.22,-0.54
2025-11-18,7.37,7.11,7.48,7.03,655051.87,-4.31
2025-11-19,7.11,7.53,7.62,7.09,1111422.02,5.91
2025-11-20,7.52,7.25,7.63,7.22,666299.29,-3.72
2025-11-21,7.18,7.08,7.32,7.05,555376.89,-2.34
2025-11-24,7.14,7.0,7.17,6.93,465765.58,-1.13
2025-11-25,7.03,6.99,7.1,6.94,311478.55,-0.14
2025-11-26,7.0,6.91,7.08,6.9,326497.72,-1.14
2025-11-27,6.9,7.15,7.29,6.9,488154.62,3.47
2025-11-28,7.16,7.1,7.24,7.07,262407.23,-0.7
2025-12-01,7.11,7.22,7.33,7.06,433747.75,1.69
2025-12-02,7.23,7.17,7.24,7.09,255842.93,-0.69
2025-12-03,7.17,7.2,7.34,7.11,309387.38,0.42
2025-12-04,7.21,7.09,7.27,7.05,333084.8,-1.53
2025-12-05,7.09,7.35,7.39,7.05,430938.55,3.67
2025-12-08,7.34,7.13,7.35,6.99,723131.91,-2.99
2025-12-09,7.07,6.95,7.16,6.92,435489.62,-2.52
2025-12-10,6.94,6.9,7.02,6.8,396941.22,-0.72
2025-12-11,6.93,6.89,7.07,6.89,281357.02,-0.14
2025-12-12,6.9,6.84,7.01,6.82,272121.85,-0.73
2025-12-15,6.88,7.03,7.3,6.82,523833.92,2.78
2025-12-16,7.06,6.88,7.09,6.78,388096.83,-2.13
2025-12-17,6.87,6.88,7.0,6.73,518174.85,0.0
2025-12-18,6.88,7.01,7.2,6.87,422971.68,1.89
2025-12-19,7.01,7.14,7.19,7.0,295842.02,1.85
2025-12-22,7.18,7.35,7.42,7.16,499577.69,2.94
2025-12-23,7.36,7.16,7.42,7.12,454120.63,-2.59
2025-12-24,7.16,7.28,7.34,7.02,407771.24,1.68
2025-12-25,7.27,7.35,7.43,7.22,397226.72,0.96
2025-12-26,7.37,7.41,7.5,7.28,504774.03,0.82
2025-12-29,7.41,7.35,7.48,7.31,312017.93,-0.81
2025-12-30,7.35,7.54,7.64,7.3,517325.76,2.59
2025-12-31,7.6,7.44,7.67,7.37,349132.55,-1.33
2026-01-05,7.4,7.3,7.46,7.08,822409.17,-1.88
2026-01-06,7.3,7.65,7.79,7.29,849040.37,4.79
2026-01-07,7.78,7.86,7.96,7.6,825407.5,2.75
2026-01-08,7.81,7.66,7.9,7.63,638293.85,-2.54
2026-01-09,7.7,7.55,7.74,7.52,515558.25,-1.44
2026-01-12,7.57,7.37,7.6,7.3,645350.69,-2.38
2026-01-13,7.37,7.33,7.48,7.28,485053.0,-0.54
2026-01-14,7.34,7.5,7.58,7.29,719447.11,2.32
2026-01-15,7.5,7.78,7.96,7.46,719768.48,3.73
2026-01-16,7.82,7.74,7.89,7.64,489921.56,-0.51
2026-01-19,7.71,8.17,8.23,7.66,974173.27,5.56
2026-01-20,8.13,8.59,8.69,8.13,1221604.7,5.14
2026-01-21,8.63,8.67,8.75,8.51,761083.05,0.93
2026-01-22,8.67,8.78,8.86,8.54,534390.21,1.27
2026-01-23,8.81,8.68,8.89,8.59,496263.99,-1.14
2026-01-26,8.7,8.62,8.79,8.51,518664.85,-0.69
2026-01-27,8.56,8.51,8.74,8.31,747949.02,-1.28
2026-01-28,8.48,8.73,8.84,8.48,602046.09,2.59
2026-01-29,8.84,8.67,8.85,8.55,550986.54,-0.69
2026-01-30,8.6,8.45,8.82,8.2,571975.76,-2.54
2026-02-02,8.32,7.71,8.38,7.69,1096701.06,-8.76
2026-02-03,7.87,8.15,8.24,7.87,778299.77,5.71
2026-02-04,8.29,8.28,8.33,8.05,455627.11,1.6
2026-02-05,8.24,8.1,8.39,8.01,369548.95,-2.17
2026-02-06,8.08,8.23,8.4,7.93,496395.09,1.6
2026-02-09,8.29,8.51,8.59,8.25,597181.98,3.4
2026-02-10,8.6,8.55,8.75,8.42,361297.93,0.47
2026-02-11,8.59,8.73,8.87,8.44,433726.65,2.11
2026-02-12,8.7,8.55,8.81,8.53,353557.77,-2.06
2026-02-13,8.51,8.33,8.55,8.31,334101.51,-2.57
