date,open,close,high,low,vol,pct_chg
2023-05-24,7.24,7.27,7.4,7.13,83130,0.69
2023-05-25,7.2,7.19,7.34,7.1,99861,-1.1
2023-05-26,7.17,7.15,7.19,7.02,101235,-0.56
2023-05-29,7.13,6.91,7.16,6.8,187353,-3.36
2023-05-30,6.96,6.86,6.96,6.69,188679,-0.72
2023-05-31,6.86,6.88,6.89,6.75,116136,0.29
2023-06-01,6.88,6.82,6.93,6.8,130411,-0.87
2023-06-02,6.81,6.97,7.0,6.79,134636,2.2
2023-06-05,6.94,6.88,6.97,6.83,104220,-1.29
2023-06-06,6.9,6.73,6.9,6.7,84588,-2.18
2023-06-07,6.74,6.67,6.74,6.62,97350,-0.89
2023-06-08,6.62,6.59,6.68,6.57,75229,-1.2
2023-06-09,6.6,6.66,6.68,6.56,77291,1.06
2023-06-12,6.66,6.7,6.74,6.56,84521,0.6
2023-06-13,6.7,6.65,6.73,6.62,55255,-0.75
2023-06-14,6.66,6.6,6.66,6.55,74261,-0.75
2023-06-15,6.6,6.76,6.78,6.53,103375,2.42
2023-06-16,6.79,6.8,6.81,6.72,65194,0.59
2023-06-19,6.78,6.7,6.78,6.67,59517,-1.47
2023-06-20,6.71,6.65,6.74,6.62,65819,-0.75
2023-06-21,6.64,6.65,6.69,6.6,57422,0.0
2023-06-26,6.65,6.57,6.73,6.56,87159,-1.2
2023-06-27,6.61,6.72,6.77,6.53,83794,2.28
2023-06-28,6.73,6.73,6.73,6.63,54612,0.15
2023-06-29,6.73,6.79,6.86,6.69,62653,0.89
2023-06-30,6.79,6.88,6.95,6.77,93928,1.33
2023-07-03,6.9,6.86,6.97,6.85,92349,-0.29
2023-07-04,6.9,6.99,7.08,6.86,133569,1.9
2023-07-05,6.99,6.95,7.04,6.9,80552,-0.57
2023-07-06,6.95,6.9,6.95,6.84,82665,-0.72
2023-07-07,6.91,6.92,6.94,6.79,78583,0.29
2023-07-10,6.92,6.94,7.05,6.91,71107,0.29
2023-07-11,6.92,7.0,7.01,6.88,67375,0.86
2023-07-12,6.99,6.97,7.03,6.95,46652,-0.43
2023-07-13,7.01,6.99,7.05,6.97,63136,0.29
2023-07-14,7.02,6.74,7.03,6.71,177017,-3.58
2023-07-17,6.71,6.66,6.74,6.27,185895,-1.19
2023-07-18,6.71,6.61,6.77,6.56,112458,-0.75
2023-07-19,6.61,6.6,6.62,6.48,100027,-0.15
2023-07-20,6.6,6.53,6.64,6.49,98306,-1.06
2023-07-21,6.48,6.46,6.57,6.41,89894,-1.07
2023-07-24,6.46,6.37,6.46,6.35,56254,-1.39
2023-07-25,6.41,6.59,6.59,6.4,87581,3.45
2023-07-26,6.59,6.61,6.61,6.55,44032,0.3
2023-07-27,6.61,6.63,6.66,6.59,55250,0.3
2023-07-28,6.6,6.7,6.71,6.56,63132,1.06
2023-07-31,6.74,6.81,6.81,6.71,101471,1.64
2023-08-01,6.81,6.87,6.87,6.77,70026,0.88
2023-08-02,6.89,6.87,7.05,6.85,75404,0.0
2023-08-03,6.89,6.86,6.89,6.8,55608,-0.15
2023-08-04,6.9,6.91,6.97,6.88,77033,0.73
2023-08-07,6.91,6.86,6.96,6.8,76395,-0.72
2023-08-08,6.84,6.86,6.94,6.75,86420,0.0
2023-08-09,6.86,6.79,6.93,6.76,59793,-1.02
2023-08-10,6.79,6.74,6.84,6.73,41767,-0.74
2023-08-11,6.73,6.65,6.8,6.62,76043,-1.34
2023-08-14,6.63,6.65,6.67,6.53,63185,0.0
2023-08-15,6.65,6.53,6.68,6.51,57454,-1.8
2023-08-16,6.52,6.43,6.53,6.41,69437,-1.53
2023-08-17,6.4,6.46,6.47,6.31,69535,0.47
2023-08-18,6.47,6.41,6.49,6.33,93306,-0.77
2023-08-21,6.32,6.41,6.47,6.28,133269,0.0
2023-08-22,6.36,6.34,6.4,6.09,181495,-1.09
2023-08-23,6.36,6.23,6.37,6.22,83949,-1.74
2023-08-24,6.24,6.16,6.3,6.16,64203,-1.12
2023-08-25,6.13,6.09,6.19,5.97,127173,-1.14
2023-08-28,6.42,6.44,6.55,6.28,221856,5.75
2023-08-29,6.46,6.7,6.74,6.42,186679,4.04
2023-08-30,6.72,6.7,6.79,6.62,122561,0.0
2023-08-31,6.67,6.47,6.69,6.39,144452,-3.43
2023-09-01,6.48,6.42,6.55,6.3,98754,-0.77
