date,open,close,high,low,vol,pct_chg
2025-11-06,15.08,15.15,15.28,14.98,108927.95,-0.26
2025-11-07,15.05,15.93,16.0,15.05,397002.22,5.15
2025-11-10,16.07,15.73,16.22,15.59,213972.54,-1.26
2025-11-11,15.74,16.49,17.04,15.6,462509.1,4.83
2025-11-12,16.31,17.05,17.22,16.03,389795.64,3.4
2025-11-13,16.9,16.84,17.18,16.57,298532.98,-1.23
2025-11-14,16.62,16.6,16.99,16.41,154432.02,-1.43
2025-11-17,16.77,16.95,17.59,16.39,348202.01,2.11
2025-11-18,16.74,16.48,16.93,15.91,258118.44,-2.77
2025-11-19,16.42,16.28,16.62,16.1,157405.81,-1.21
2025-11-20,16.26,17.91,17.91,16.2,432881.75,10.01
2025-11-21,17.9,18.0,19.7,17.62,1032084.33,0.5
2025-11-24,19.21,19.8,19.8,19.2,207201.6,10.0
2025-11-25,21.78,21.78,21.78,20.51,861148.96,10.0
2025-11-26,22.6,21.79,23.96,20.8,1755051.21,0.05
2025-11-27,21.64,22.35,23.28,19.61,1649366.81,2.57
2025-11-28,22.0,23.8,24.5,21.56,1699007.49,6.49
2025-12-01,23.41,23.05,25.42,22.82,1474331.57,-3.15
2025-12-02,22.26,24.14,25.2,22.26,1432177.9,4.73
2025-12-03,23.0,25.7,26.55,21.73,2092361.16,6.46
2025-12-04,24.35,25.65,27.49,23.91,1900616.02,-0.19
2025-12-05,25.05,28.22,28.22,24.85,1673822.19,10.02
2025-12-08,29.92,31.04,31.04,29.18,1271072.33,9.99
2025-12-09,30.29,32.01,33.85,28.6,2079767.76,3.12
2025-12-10,31.05,33.15,34.2,30.36,1646916.11,3.56
2025-12-11,33.81,36.47,36.47,32.02,1807468.35,10.02
2025-12-12,36.47,40.12,40.12,36.01,1543601.44,10.01
2025-12-15,39.0,38.1,39.93,36.37,1553849.87,-5.03
2025-12-16,36.8,39.35,41.15,35.62,1528042.85,3.28
2025-12-17,37.75,36.2,38.15,36.0,1179971.89,-8.01
2025-12-18,36.2,36.5,37.97,35.85,1156824.58,0.83
2025-12-19,36.5,38.62,39.3,36.5,1370353.82,5.81
2025-12-22,38.0,37.13,39.15,36.64,1076971.42,-3.86
2025-12-23,37.14,38.0,40.5,35.02,1601672.23,2.34
2025-12-24,37.5,41.8,41.8,37.5,1499629.16,10.0
2025-12-25,41.47,43.27,44.96,40.62,1613914.84,3.52
2025-12-26,43.15,45.4,46.7,42.62,1507655.14,4.92
2025-12-29,44.16,46.94,47.21,42.41,1447670.1,3.39
2025-12-30,45.26,48.75,48.96,45.23,1510788.5,3.86
2025-12-31,47.9,48.97,49.87,47.76,1458670.78,0.45
2026-01-05,46.7,45.69,48.3,44.32,1205389.05,-6.7
2026-01-06,44.5,45.35,47.05,41.8,1160541.49,-0.74
2026-01-07,44.0,45.3,46.45,43.2,848542.1,-0.11
2026-01-08,44.87,47.33,48.0,44.8,952972.22,4.48
2026-01-09,47.33,46.4,49.88,45.8,937483.33,-1.96
2026-01-12,46.0,49.6,50.88,45.0,1037597.47,6.9
2026-01-13,48.08,45.78,49.0,44.64,910879.08,-7.7
2026-01-14,45.88,48.99,49.0,45.5,1019990.56,7.01
2026-01-15,46.8,44.09,49.99,44.09,905590.44,-10.0
2026-01-16,44.8,41.32,45.68,40.16,829994.86,-6.28
2026-01-19,37.19,37.19,37.46,37.19,330173.0,-10.0
2026-01-20,35.0,33.47,35.96,33.47,397868.28,-10.0
2026-01-21,31.0,30.23,31.95,30.12,1086617.97,-9.68
2026-01-22,30.0,33.05,33.25,29.15,970927.89,9.33
2026-01-23,32.8,36.08,36.3,31.69,895244.48,9.17
2026-01-26,35.18,32.47,35.32,32.47,608127.8,-10.01
2026-01-27,32.0,34.14,34.34,31.5,530046.47,5.14
2026-01-28,34.5,34.26,35.69,33.03,492717.41,0.35
2026-01-29,34.21,35.8,36.58,34.16,589124.37,4.5
2026-01-30,35.14,36.37,38.0,35.1,634318.86,1.59
2026-02-02,37.21,36.51,39.39,36.5,647245.14,0.38
2026-02-03,37.0,37.25,38.51,34.0,829346.93,2.03
2026-02-04,36.93,35.46,37.77,34.96,674144.04,-4.81
2026-02-05,34.6,35.95,36.99,34.2,491132.92,1.38
2026-02-06,35.0,34.32,36.02,34.2,417834.94,-4.53
2026-02-09,35.11,36.7,37.75,34.76,899067.51,6.93
2026-02-10,36.68,36.11,37.26,33.5,848172.43,-1.61
2026-02-11,36.03,33.89,37.18,33.88,702849.69,-6.15
2026-02-12,33.01,32.25,33.28,32.01,509868.31,-4.84
2026-02-13,32.1,31.55,32.87,31.52,329970.72,-2.17
