date,open,close,high,low,vol,pct_chg
2025-11-06,9.81,9.79,9.93,9.76,140258.26,-0.31
2025-11-07,9.89,9.61,9.89,9.61,162161.08,-1.84
2025-11-10,9.59,9.66,9.66,9.43,199056.38,0.52
2025-11-11,9.61,9.53,9.7,9.52,155376.45,-1.35
2025-11-12,9.52,9.41,9.59,9.41,120263.74,-1.26
2025-11-13,9.39,9.39,9.41,9.3,106566.27,-0.21
2025-11-14,9.35,9.44,9.49,9.35,99599.0,0.53
2025-11-17,9.38,9.54,9.58,9.38,116482.76,1.06
2025-11-18,9.54,9.52,9.57,9.39,109267.7,-0.21
2025-11-19,9.48,9.24,9.56,9.22,120671.76,-2.94
2025-11-20,9.29,9.3,9.39,9.25,76948.51,0.65
2025-11-21,9.25,8.99,9.32,8.99,130111.99,-3.33
2025-11-24,9.06,9.2,9.24,9.01,96609.57,2.34
2025-11-25,9.19,9.35,9.4,9.15,95975.41,1.63
2025-11-26,9.34,9.43,9.52,9.32,155847.0,0.86
2025-11-27,9.37,9.35,9.44,9.29,98971.98,-0.85
2025-11-28,9.35,9.46,9.46,9.28,92291.71,1.18
2025-12-01,9.47,9.48,9.5,9.42,91094.47,0.21
2025-12-02,9.44,9.39,9.46,9.33,65900.12,-0.95
2025-12-03,9.33,9.31,9.42,9.28,73930.62,-0.85
2025-12-04,9.24,9.21,9.3,9.14,65426.0,-1.07
2025-12-05,9.21,9.31,9.32,9.14,74390.0,1.09
2025-12-08,9.31,9.41,9.42,9.3,86543.56,1.07
2025-12-09,9.51,9.3,9.55,9.25,155892.2,-1.17
2025-12-10,9.29,9.41,9.47,9.27,119814.42,1.18
2025-12-11,9.41,9.05,9.41,9.04,135654.08,-3.83
2025-12-12,9.06,9.03,9.11,9.03,67201.0,-0.22
2025-12-15,9.03,9.16,9.44,8.98,164504.9,1.44
2025-12-16,9.45,9.31,9.99,9.25,405101.97,1.64
2025-12-17,9.17,8.95,9.29,8.85,273799.62,-3.87
2025-12-18,8.87,8.82,9.08,8.81,157401.95,-1.45
2025-12-19,8.82,9.17,9.18,8.79,186152.33,3.97
2025-12-22,9.15,9.11,9.3,9.09,127030.57,-0.65
2025-12-23,9.09,8.93,9.14,8.9,132518.34,-1.98
2025-12-24,8.91,9.19,9.26,8.88,187071.82,2.91
2025-12-25,9.11,9.35,9.37,9.08,188620.6,1.74
2025-12-26,9.5,9.41,9.52,9.24,197551.68,0.64
2025-12-29,9.34,9.44,9.55,9.34,141015.34,0.32
2025-12-30,9.37,9.34,9.44,9.31,101525.1,-1.06
2025-12-31,9.35,9.4,9.44,9.21,119740.25,0.64
2026-01-05,9.4,9.43,9.45,9.31,120164.2,0.32
2026-01-06,9.43,9.5,9.56,9.41,170630.04,0.74
2026-01-07,9.49,9.34,9.53,9.32,126142.39,-1.68
2026-01-08,9.33,9.56,9.56,9.31,170798.06,2.36
2026-01-09,9.56,9.71,9.74,9.53,188374.31,1.57
2026-01-12,9.7,9.9,9.92,9.66,221884.8,1.96
2026-01-13,9.89,9.58,9.89,9.54,173351.51,-3.23
2026-01-14,9.58,9.51,9.77,9.35,208734.49,-0.73
2026-01-15,9.51,9.37,9.52,9.3,141417.01,-1.47
2026-01-16,9.42,9.38,9.58,9.31,130711.92,0.11
2026-01-19,9.38,9.58,9.64,9.33,139486.27,2.13
2026-01-20,9.58,9.5,9.6,9.42,116062.0,-0.84
2026-01-21,9.47,9.68,9.76,9.4,175982.64,1.89
2026-01-22,9.65,9.74,9.75,9.56,144470.0,0.62
2026-01-23,9.71,9.87,9.92,9.7,175074.99,1.33
2026-01-26,10.05,9.72,10.21,9.62,224881.65,-1.52
2026-01-27,9.67,9.66,9.78,9.43,156907.06,-0.62
2026-01-28,9.59,9.48,9.69,9.44,112894.69,-1.86
2026-01-29,9.36,9.16,9.4,9.11,186627.93,-3.38
2026-01-30,9.16,9.02,9.23,8.96,140626.12,-1.53
2026-02-02,8.97,8.91,9.17,8.9,114555.42,-1.22
2026-02-03,8.95,9.13,9.35,8.95,149538.41,2.47
2026-02-04,9.09,9.28,9.34,9.02,195767.18,1.64
2026-02-05,9.19,9.16,9.33,9.11,116823.19,-1.29
2026-02-06,9.09,9.07,9.15,9.01,104828.0,-0.98
2026-02-09,9.18,9.23,9.29,9.13,113761.54,1.76
2026-02-10,9.23,9.25,9.28,9.19,73022.02,0.22
2026-02-11,9.25,9.27,9.33,9.22,82553.0,0.22
2026-02-12,9.28,9.09,9.3,9.06,97762.11,-1.94
2026-02-13,9.09,9.06,9.21,9.05,89992.72,-0.33
