date,open,close,high,low,vol,pct_chg
2025-11-06,25.88,26.1,26.16,25.82,80132.71,0.89
2025-11-07,26.09,26.19,26.34,25.95,60669.75,0.34
2025-11-10,26.18,26.82,27.0,26.14,138993.33,2.41
2025-11-11,26.82,26.84,26.97,26.66,96602.82,0.07
2025-11-12,26.85,26.8,26.94,26.67,74295.53,-0.15
2025-11-13,26.78,26.92,26.98,26.31,115133.62,0.45
2025-11-14,26.78,26.89,27.2,26.75,105721.17,-0.11
2025-11-17,26.89,27.05,27.18,26.57,104673.14,0.6
2025-11-18,27.05,27.15,27.55,27.0,117924.97,0.37
2025-11-19,27.15,27.4,27.66,27.14,114865.74,0.92
2025-11-20,27.5,27.3,27.53,27.2,98357.99,-0.36
2025-11-21,27.17,27.23,27.53,27.05,142054.2,-0.26
2025-11-24,27.17,27.18,27.48,27.1,118962.72,-0.18
2025-11-25,27.15,27.2,27.38,26.86,132858.33,0.07
2025-11-26,27.22,26.93,27.5,26.78,108161.34,-0.99
2025-11-27,26.96,27.1,27.3,26.77,90242.86,0.63
2025-11-28,27.08,26.99,27.19,26.88,85569.41,-0.41
2025-12-01,26.99,27.23,27.3,26.89,81986.47,0.89
2025-12-02,27.24,27.58,27.6,27.15,116032.93,1.29
2025-12-03,27.5,27.3,27.53,27.22,66135.21,-1.02
2025-12-04,27.3,26.75,27.38,26.67,116526.5,-2.01
2025-12-05,26.75,26.81,27.0,26.7,66623.91,0.22
2025-12-08,26.81,26.62,26.9,26.53,87743.16,-0.71
2025-12-09,26.6,26.46,26.82,26.43,71629.97,-0.6
2025-12-10,26.42,26.65,26.72,26.38,72285.43,0.72
2025-12-11,26.55,26.56,26.72,26.51,59092.5,-0.34
2025-12-12,26.7,26.55,26.77,26.36,109589.0,-0.04
2025-12-15,26.8,26.75,26.91,26.56,75265.54,0.75
2025-12-16,26.76,26.85,27.11,26.76,102366.35,0.37
2025-12-17,27.03,27.2,27.34,26.78,89959.1,1.3
2025-12-18,27.2,27.06,27.23,27.01,72213.34,-0.51
2025-12-19,27.08,27.13,27.19,26.84,71104.93,0.26
2025-12-22,27.11,26.78,27.24,26.67,88282.55,-1.29
2025-12-23,26.81,26.89,26.96,26.66,73890.29,0.41
2025-12-24,26.89,26.72,26.98,26.67,55490.34,-0.63
2025-12-25,26.77,26.82,26.99,26.6,59928.34,0.37
2025-12-26,26.88,26.62,26.95,26.51,78113.0,-0.75
2025-12-29,26.58,26.58,26.67,26.35,88272.87,-0.15
2025-12-30,26.58,26.73,26.78,26.45,76286.81,0.56
2025-12-31,26.7,26.47,26.78,26.4,90298.23,-0.97
2026-01-05,26.5,26.57,26.75,26.41,113998.16,0.38
2026-01-06,26.57,26.4,26.57,26.15,143834.56,-0.64
2026-01-07,26.4,25.99,26.4,25.94,166328.69,-1.55
2026-01-08,25.95,25.88,26.02,25.83,82553.17,-0.42
2026-01-09,25.83,25.9,25.92,25.77,95508.64,0.08
2026-01-12,25.8,25.81,25.93,25.73,82920.6,-0.35
2026-01-13,25.85,25.71,26.06,25.69,151689.32,-0.39
2026-01-14,25.69,25.66,25.75,25.52,123607.61,-0.19
2026-01-15,25.58,25.7,25.84,25.55,101222.64,0.16
2026-01-16,25.76,25.62,25.86,25.55,99569.68,-0.31
2026-01-19,25.52,25.56,25.62,25.42,99263.85,-0.23
2026-01-20,25.59,25.89,26.06,25.5,164669.69,1.29
2026-01-21,25.95,25.69,25.99,25.61,113157.85,-0.77
2026-01-22,25.7,25.73,25.85,25.61,93737.01,0.16
2026-01-23,25.77,25.52,25.8,25.51,103658.14,-0.82
2026-01-26,25.51,25.71,25.83,25.21,175312.7,0.74
2026-01-27,25.71,25.61,25.89,25.6,137789.7,-0.39
2026-01-28,25.62,25.57,25.87,25.57,132156.9,-0.16
2026-01-29,25.59,25.95,25.97,25.28,181937.96,1.49
2026-01-30,25.85,25.68,26.06,25.67,129609.27,-1.04
2026-02-02,25.68,25.56,26.03,25.51,153940.02,-0.47
2026-02-03,25.56,25.9,25.91,25.43,125781.47,1.33
2026-02-04,25.92,26.31,26.44,25.83,149958.15,1.58
2026-02-05,26.34,26.69,26.75,26.31,128675.6,1.44
2026-02-06,26.58,26.54,26.78,26.45,91092.44,-0.56
2026-02-09,26.54,26.62,26.68,26.41,86839.23,0.3
2026-02-10,26.62,26.71,26.85,26.55,74005.03,0.34
2026-02-11,26.72,26.69,26.8,26.55,58990.41,-0.07
2026-02-12,26.62,26.52,26.69,26.47,76872.0,-0.64
2026-02-13,26.52,26.41,26.6,26.37,47606.0,-0.41
