date,open,close,high,low,vol,pct_chg
2026-01-15,6.88,6.89,6.95,6.88,70065.2,-0.43
2026-01-16,6.91,6.84,6.93,6.8,84826.92,-0.73
2026-01-19,6.84,6.97,6.98,6.81,97000.13,1.9
2026-01-20,6.95,7.0,7.01,6.93,80554.65,0.43
2026-01-21,6.96,7.04,7.04,6.94,92672.8,0.57
2026-01-22,7.04,7.12,7.12,7.01,102205.44,1.14
2026-01-23,7.15,7.1,7.16,7.06,90067.05,-0.28
2026-01-26,7.12,7.14,7.15,7.02,106998.81,0.56
2026-01-27,7.13,7.0,7.17,6.92,124342.1,-1.96
2026-01-28,7.0,7.13,7.17,6.97,143048.54,1.86
2026-01-29,7.12,7.25,7.3,7.1,191517.52,1.68
2026-01-30,7.25,7.39,7.58,7.16,327328.3,1.93
2026-02-02,7.28,7.12,7.31,7.1,214105.4,-3.65
2026-02-03,7.15,7.1,7.18,7.04,139289.79,-0.28
2026-02-04,7.18,7.24,7.26,7.07,160795.86,1.97
2026-02-05,7.19,7.2,7.29,7.16,118322.9,-0.55
2026-02-06,7.18,7.12,7.26,7.12,108391.57,-1.11
2026-02-09,7.18,7.16,7.2,7.12,98372.81,0.56
2026-02-10,7.16,7.11,7.17,7.05,81806.2,-0.7
2026-02-11,7.1,7.13,7.16,7.07,67450.5,0.28
2026-02-12,7.12,7.01,7.14,7.01,87621.0,-1.68
2026-02-13,7.02,6.92,7.04,6.92,70762.9,-1.28
