date,open,close,high,low,vol,pct_chg
2025-11-10,9.18,10.1,10.1,9.18,2014368,10.14
2025-11-11,10.62,10.22,10.99,10.05,2594506,1.19
2025-11-12,10.08,9.98,10.13,9.66,1711973,-2.35
2025-11-13,9.78,10.03,10.05,9.72,1288894,0.5
2025-11-14,10.0,10.1,10.49,9.93,1654787,0.7
2025-11-17,10.0,9.79,10.06,9.73,947151,-3.07
2025-11-18,9.8,10.26,10.55,9.68,1796415,4.8
2025-11-19,10.26,10.43,10.6,10.16,1464450,1.66
2025-11-20,10.9,9.59,11.03,9.58,2138904,-8.05
2025-11-21,9.55,8.98,9.6,8.98,1547663,-6.36
2025-11-24,9.08,8.9,9.11,8.88,766984,-0.89
2025-11-25,8.98,9.09,9.32,8.92,862063,2.13
2025-11-26,9.09,9.03,9.13,9.0,471772,-0.66
2025-11-27,9.0,9.04,9.25,8.99,534350,0.11
2025-11-28,9.04,9.2,9.23,8.97,554771,1.77
2025-12-01,9.13,9.21,9.25,9.1,429743,0.11
2025-12-02,9.16,9.13,9.18,9.06,348254,-0.87
2025-12-03,9.14,9.0,9.18,8.96,370780,-1.42
2025-12-04,8.95,8.95,9.03,8.91,308523,-0.56
2025-12-05,8.95,9.23,9.36,8.93,873512,3.13
2025-12-08,9.36,9.61,10.09,9.32,1543973,4.12
2025-12-09,9.5,9.38,9.6,9.36,641152,-2.39
2025-12-10,9.33,9.34,9.38,9.22,503594,-0.43
2025-12-11,9.29,9.13,9.33,9.11,410871,-2.25
2025-12-12,9.14,9.3,9.43,9.1,625135,1.86
2025-12-15,9.21,9.37,9.55,9.17,595364,0.75
2025-12-16,9.32,9.32,9.44,9.29,517045,-0.53
2025-12-17,9.32,9.44,9.58,9.22,684579,1.29
2025-12-18,9.4,9.18,9.44,9.17,670263,-2.75
2025-12-19,9.15,9.2,9.27,9.1,429357,0.22
2025-12-22,9.16,9.21,9.26,9.16,303567,0.11
2025-12-23,9.16,9.15,9.27,9.12,404132,-0.65
2025-12-24,9.13,9.24,9.24,9.11,342816,0.98
2025-12-25,9.23,9.51,9.78,9.22,960345,2.92
2025-12-26,9.46,9.55,9.68,9.42,718774,0.42
2025-12-29,9.53,9.44,9.55,9.4,372007,-1.15
2025-12-30,9.39,9.46,9.54,9.33,405681,0.21
2025-12-31,9.45,9.32,9.54,9.32,401997,-1.48
2026-01-05,9.34,9.41,9.44,9.32,468674,0.97
2026-01-06,9.42,9.98,10.07,9.41,1462323,6.06
2026-01-07,9.92,9.73,9.95,9.7,759891,-2.51
2026-01-08,9.65,9.53,9.67,9.48,688983,-2.06
2026-01-09,9.55,9.68,9.83,9.45,699110,1.57
2026-01-12,9.65,9.8,9.8,9.58,758488,1.24
2026-01-13,9.85,9.64,9.88,9.61,658488,-1.63
2026-01-14,9.6,9.58,9.9,9.48,996013,-0.62
2026-01-15,9.52,9.37,9.57,9.31,745128,-2.19
2026-01-16,9.43,9.31,9.51,9.3,469237,-0.64
2026-01-19,9.27,9.27,9.33,9.19,447168,-0.43
2026-01-20,9.26,9.3,9.31,9.21,418348,0.32
2026-01-21,9.32,9.21,9.34,9.15,652031,-0.97
2026-01-22,9.21,9.21,9.27,9.19,361310,0.0
2026-01-23,9.22,9.23,9.26,9.2,389650,0.22
2026-01-26,9.23,9.24,9.34,9.19,615899,0.11
2026-01-27,9.22,9.09,9.22,8.99,500984,-1.62
2026-01-28,9.08,9.1,9.19,9.06,360819,0.11
2026-01-29,9.09,9.18,9.21,8.98,456793,0.88
2026-01-30,9.18,9.08,9.24,9.06,355319,-1.09
2026-02-02,9.08,8.97,9.16,8.96,375812,-1.21
2026-02-03,9.01,9.03,9.03,8.9,316764,0.67
2026-02-04,8.99,9.11,9.13,8.96,336892,0.89
2026-02-05,9.08,9.1,9.15,9.0,349752,-0.11
2026-02-06,9.04,9.03,9.12,9.01,204699,-0.77
2026-02-09,9.1,9.1,9.15,9.07,195355,0.78
2026-02-10,9.09,9.07,9.1,9.05,150206,-0.33
2026-02-11,9.09,9.08,9.11,9.06,135509,0.11
2026-02-12,9.07,9.03,9.09,9.02,187898,-0.55
2026-02-13,9.04,8.91,9.06,8.91,226555,-1.33
