date,open,close,high,low,vol,pct_chg
2025-11-06,5.51,5.51,5.55,5.47,339760.53,0.0
2025-11-07,5.47,5.44,5.55,5.43,397879.36,-1.27
2025-11-10,5.49,5.61,5.61,5.46,649934.23,3.12
2025-11-11,5.62,5.64,5.74,5.61,666431.98,0.53
2025-11-12,5.6,5.64,5.69,5.51,536682.8,0.0
2025-11-13,5.6,5.61,5.65,5.55,417108.79,-0.53
2025-11-14,5.58,5.53,5.63,5.53,365905.59,-1.43
2025-11-17,5.48,5.54,5.55,5.42,411506.03,0.18
2025-11-18,5.54,5.38,5.56,5.36,463069.0,-2.89
2025-11-19,5.36,5.21,5.38,5.16,468891.72,-3.16
2025-11-20,5.21,5.19,5.26,5.17,236084.18,-0.38
2025-11-21,5.15,5.03,5.2,5.02,352647.18,-3.08
2025-11-24,5.05,5.15,5.18,5.0,275538.18,2.39
2025-11-25,5.17,5.16,5.2,5.14,277268.0,0.19
2025-11-26,5.12,5.16,5.27,5.09,345653.67,0.0
2025-11-27,5.12,5.11,5.18,5.1,237265.9,-0.97
2025-11-28,5.12,5.2,5.2,5.11,254446.02,1.76
2025-12-01,5.3,5.37,5.45,5.27,541047.09,3.27
2025-12-02,5.35,5.3,5.35,5.28,248368.0,-1.3
2025-12-03,5.29,5.23,5.31,5.2,211130.0,-1.32
2025-12-04,5.21,5.18,5.26,5.14,176387.36,-0.96
2025-12-05,5.18,5.21,5.22,5.13,166918.04,0.58
2025-12-08,5.24,5.15,5.25,5.13,314446.18,-1.15
2025-12-09,5.15,5.26,5.43,5.1,580604.72,2.14
2025-12-10,5.3,5.37,5.41,5.21,548462.74,2.09
2025-12-11,5.31,5.16,5.34,5.15,367013.0,-3.91
2025-12-12,5.12,5.17,5.2,5.12,171815.02,0.19
2025-12-15,5.13,5.12,5.16,5.06,190456.46,-0.97
2025-12-16,5.08,5.14,5.27,5.06,220636.86,0.39
2025-12-17,5.1,5.22,5.26,5.06,315448.69,1.56
2025-12-18,5.15,5.14,5.2,5.13,168985.0,-1.53
2025-12-19,5.17,5.2,5.2,5.14,181884.88,1.17
2025-12-22,5.18,5.22,5.25,5.18,193374.92,0.38
2025-12-23,5.18,5.1,5.18,5.08,272910.13,-2.3
2025-12-24,5.1,5.14,5.17,5.08,193285.22,0.78
2025-12-25,5.13,5.11,5.14,5.1,166494.25,-0.58
2025-12-26,5.1,5.09,5.13,5.07,208101.78,-0.39
2025-12-29,5.05,5.01,5.05,4.99,310263.16,-1.57
2025-12-30,5.01,5.01,5.03,5.0,173611.11,0.0
2025-12-31,5.02,4.97,5.03,4.97,185957.0,-0.8
2026-01-05,4.97,5.04,5.04,4.91,312997.33,1.41
2026-01-06,5.04,5.14,5.26,5.0,513556.42,1.98
2026-01-07,5.15,5.06,5.19,5.06,331603.0,-1.56
2026-01-08,5.06,5.07,5.09,5.04,215313.98,0.2
2026-01-09,5.06,5.07,5.09,5.03,243400.17,0.0
2026-01-12,5.08,5.13,5.16,5.06,495511.59,1.18
2026-01-13,5.15,5.07,5.15,5.05,341587.94,-1.17
2026-01-14,5.06,5.06,5.12,5.04,393761.38,-0.2
2026-01-15,5.01,4.98,5.01,4.96,345480.4,-1.58
2026-01-16,4.98,5.11,5.2,4.96,531149.59,2.61
2026-01-19,5.06,5.07,5.12,5.04,289377.2,-0.78
2026-01-20,5.06,5.1,5.14,5.05,318890.93,0.59
2026-01-21,5.07,5.19,5.4,5.05,640094.89,1.76
2026-01-22,5.27,5.17,5.3,5.15,425408.14,-0.39
2026-01-23,5.15,5.16,5.17,5.12,339496.49,-0.19
2026-01-26,5.16,5.06,5.18,5.06,301447.0,-1.94
2026-01-27,5.06,5.09,5.11,4.99,271873.57,0.59
2026-01-28,5.1,5.06,5.15,5.05,250341.16,-0.59
2026-01-29,5.03,5.01,5.08,5.0,262252.01,-0.99
2026-01-30,4.99,4.98,5.02,4.96,262346.15,-0.6
2026-02-02,4.48,4.48,4.48,4.48,93358.0,-10.04
2026-02-03,4.03,4.03,4.03,4.03,75962.0,-10.04
2026-02-04,3.63,3.83,3.96,3.63,2115135.94,-4.96
2026-02-05,3.74,3.57,3.76,3.51,1334089.11,-6.79
2026-02-06,3.5,3.68,3.74,3.45,1081769.8,3.08
2026-02-09,3.73,4.05,4.05,3.7,1032093.42,10.05
2026-02-10,4.12,4.02,4.21,4.0,1181809.7,-0.74
2026-02-11,4.03,3.91,4.07,3.9,602443.06,-2.74
2026-02-12,3.92,3.75,3.94,3.74,567319.05,-4.09
2026-02-13,3.75,3.94,4.13,3.74,1282933.69,5.07
