date,open,close,high,low,vol,pct_chg
2025-11-06,6.53,6.56,6.69,6.51,72589.02,1.08
2025-11-07,6.56,6.66,6.72,6.54,76356.01,1.52
2025-11-10,6.66,6.75,6.77,6.66,63005.0,1.35
2025-11-11,6.78,6.74,6.78,6.66,65491.1,-0.15
2025-11-12,6.74,6.73,6.78,6.66,54139.0,-0.15
2025-11-13,6.71,6.83,6.84,6.7,74006.56,1.49
2025-11-14,6.79,6.84,6.93,6.76,76842.0,0.15
2025-11-17,6.84,6.83,7.0,6.81,81824.0,-0.15
2025-11-18,6.83,6.6,6.87,6.56,83335.54,-3.37
2025-11-19,6.6,6.47,6.68,6.45,62835.03,-1.97
2025-11-20,6.51,6.43,6.55,6.37,51581.01,-0.62
2025-11-21,6.48,6.16,6.9,6.16,171125.32,-4.2
2025-11-24,6.22,6.22,6.29,6.08,123103.8,0.97
2025-11-25,6.26,6.25,6.28,6.16,93207.08,0.48
2025-11-26,6.26,6.18,6.3,6.16,63837.0,-1.12
2025-11-27,6.21,6.22,6.25,6.14,55433.0,0.65
2025-11-28,6.19,6.25,6.28,6.16,47498.0,0.48
2025-12-01,6.3,6.27,6.32,6.17,79654.64,0.32
2025-12-02,6.23,6.21,6.32,6.18,87447.54,-0.96
2025-12-03,6.19,6.14,6.25,6.09,69363.01,-1.13
2025-12-04,6.09,6.05,6.2,6.03,41547.0,-1.47
2025-12-05,6.03,6.17,6.2,6.02,42491.26,1.98
2025-12-08,6.17,6.08,6.21,6.06,43096.0,-1.46
2025-12-09,6.06,5.95,6.09,5.94,53152.5,-2.14
2025-12-10,5.99,5.96,6.0,5.89,44617.0,0.17
2025-12-11,5.99,5.89,5.99,5.88,33410.0,-1.17
2025-12-12,5.87,5.84,5.96,5.81,66516.74,-0.85
2025-12-15,5.92,5.86,5.92,5.76,41230.55,0.34
2025-12-16,5.9,5.78,5.9,5.73,47941.0,-1.37
2025-12-17,5.79,5.86,5.9,5.72,54624.48,1.38
2025-12-18,5.84,5.91,5.95,5.83,35628.0,0.85
2025-12-19,5.91,5.98,6.03,5.87,79637.9,1.18
2025-12-22,5.98,5.97,6.08,5.95,61583.57,-0.17
2025-12-23,5.95,5.9,6.0,5.82,76261.0,-1.17
2025-12-24,5.9,5.92,5.94,5.85,52080.92,0.34
2025-12-25,5.95,5.96,5.97,5.89,45288.0,0.68
2025-12-26,5.95,5.83,6.03,5.81,67479.14,-2.18
2025-12-29,5.85,5.61,5.85,5.59,127691.0,-3.77
2025-12-30,5.61,5.53,5.62,5.49,87380.12,-1.43
2025-12-31,5.53,5.48,5.57,5.42,84419.3,-0.9
2026-01-05,5.54,5.58,5.68,5.5,72379.06,1.82
2026-01-06,5.58,5.71,5.73,5.58,98467.62,2.33
2026-01-07,5.76,5.62,5.76,5.6,79053.45,-1.58
2026-01-08,5.62,5.64,5.68,5.57,62883.42,0.36
2026-01-09,5.63,5.65,5.67,5.56,74312.0,0.18
2026-01-12,5.66,5.71,5.77,5.62,129788.2,1.06
2026-01-13,5.72,5.69,5.78,5.67,85641.93,-0.35
2026-01-14,5.68,5.71,5.8,5.64,99644.52,0.35
2026-01-15,5.68,5.72,5.78,5.66,71039.0,0.18
2026-01-16,5.75,5.65,5.77,5.63,65364.2,-1.22
2026-01-19,5.64,5.83,5.86,5.58,95699.62,3.19
2026-01-20,5.85,6.05,6.07,5.84,135893.0,3.77
2026-01-21,6.0,5.99,6.02,5.91,84388.8,-0.99
2026-01-22,6.01,6.12,6.14,5.96,98822.01,2.17
2026-01-23,6.12,6.24,6.28,6.07,113049.8,1.96
2026-01-26,6.21,6.22,6.26,6.16,85649.1,-0.32
2026-01-27,6.22,6.17,6.24,6.02,73126.0,-0.8
2026-01-28,6.17,6.24,6.28,6.15,84366.88,1.13
2026-01-29,6.22,6.26,6.33,6.15,86747.45,0.32
2026-01-30,6.2,6.23,6.26,6.03,136429.0,-0.48
2026-02-02,6.2,5.9,6.2,5.9,148614.0,-5.3
2026-02-03,5.98,5.93,6.01,5.86,105255.81,0.51
2026-02-04,5.95,6.05,6.07,5.92,88009.66,2.02
2026-02-05,6.01,6.0,6.1,5.97,69922.7,-0.83
2026-02-06,5.91,6.05,6.13,5.9,78274.0,0.83
2026-02-09,6.11,6.14,6.24,6.02,142194.56,1.49
2026-02-10,6.21,6.13,6.28,6.06,124333.89,-0.16
2026-02-11,6.13,6.15,6.23,6.06,92842.01,0.33
2026-02-12,6.15,6.01,6.18,6.01,86254.01,-2.28
2026-02-13,6.02,5.87,6.03,5.83,102155.0,-2.33
