date,open,close,high,low,vol,pct_chg
2025-11-06,3.84,3.82,3.84,3.8,280031.16,-0.52
2025-11-07,3.81,3.81,3.84,3.8,224042.33,-0.26
2025-11-10,3.81,3.83,3.84,3.77,277119.83,0.52
2025-11-11,3.83,3.88,3.88,3.82,335559.77,1.31
2025-11-12,4.08,4.12,4.27,4.04,2290863.25,6.19
2025-11-13,4.1,4.13,4.28,4.03,1624996.07,0.24
2025-11-14,4.16,4.44,4.54,4.14,2312615.98,7.51
2025-11-17,4.51,4.88,4.88,4.4,2673851.26,9.91
2025-11-18,4.85,4.58,4.86,4.41,2474054.54,-6.15
2025-11-19,4.58,4.27,4.62,4.19,1649869.2,-6.77
2025-11-20,4.29,4.22,4.33,4.17,1010023.88,-1.17
2025-11-21,4.18,4.04,4.26,4.02,787251.46,-4.27
2025-11-24,4.08,4.09,4.16,4.04,556676.24,1.24
2025-11-25,4.1,4.14,4.17,4.06,484458.02,1.22
2025-11-26,4.14,4.13,4.19,4.08,720740.21,-0.24
2025-11-27,4.1,4.06,4.13,4.03,458968.96,-1.69
2025-11-28,4.08,4.05,4.09,3.95,502824.84,-0.25
2025-12-01,4.03,4.07,4.09,4.02,384885.97,0.49
2025-12-02,4.06,4.06,4.08,3.98,375376.77,-0.25
2025-12-03,4.07,3.99,4.1,3.98,390178.22,-1.72
2025-12-04,4.0,3.92,4.02,3.91,370910.78,-1.75
2025-12-05,3.92,3.96,3.97,3.88,297096.35,1.02
2025-12-08,3.95,3.93,3.98,3.92,315937.96,-0.76
2025-12-09,3.92,3.83,3.92,3.83,387929.18,-2.54
2025-12-10,3.82,3.9,3.93,3.8,476199.16,1.83
2025-12-11,3.9,3.77,3.9,3.76,400471.0,-3.33
2025-12-12,3.8,3.69,3.81,3.69,507401.85,-2.12
2025-12-15,3.67,3.7,3.75,3.66,288149.47,0.27
2025-12-16,3.7,3.67,3.71,3.65,242234.43,-0.81
2025-12-17,3.65,3.69,3.7,3.61,258548.0,0.54
2025-12-18,3.68,3.68,3.72,3.65,192967.0,-0.27
2025-12-19,3.69,3.75,3.76,3.67,249817.57,1.9
2025-12-22,3.74,3.75,3.77,3.72,201148.37,0.0
2025-12-23,3.75,3.71,3.76,3.69,200640.14,-1.07
2025-12-24,3.71,3.73,3.74,3.7,157794.44,0.54
2025-12-25,3.73,3.74,3.75,3.71,147481.96,0.27
2025-12-26,3.75,3.75,3.81,3.73,262797.93,0.27
2025-12-29,3.76,3.73,3.78,3.71,195188.0,-0.53
2025-12-30,3.73,3.68,3.73,3.67,213728.37,-1.34
2025-12-31,3.71,3.7,3.72,3.65,193730.33,0.54
2026-01-05,3.71,3.77,3.81,3.71,320715.22,1.89
2026-01-06,3.77,3.79,3.81,3.75,261184.8,0.53
2026-01-07,3.81,3.74,3.82,3.73,292108.29,-1.32
2026-01-08,3.73,3.79,3.81,3.72,291664.01,1.34
2026-01-09,3.79,3.79,3.8,3.74,308289.54,0.0
2026-01-12,3.76,3.78,3.79,3.76,331453.9,-0.26
2026-01-13,3.79,3.78,3.82,3.76,369650.72,0.0
2026-01-14,3.76,3.78,3.83,3.73,438234.96,0.0
2026-01-15,3.78,3.77,3.8,3.74,292844.87,-0.26
2026-01-16,3.79,3.71,3.79,3.7,328961.68,-1.59
2026-01-19,3.69,3.75,3.76,3.68,234040.52,1.08
2026-01-20,3.75,3.81,3.82,3.74,368763.23,1.6
2026-01-21,3.79,3.81,3.83,3.78,258582.9,0.0
2026-01-22,3.81,3.9,3.91,3.79,387397.32,2.36
2026-01-23,3.9,3.91,3.93,3.88,275944.93,0.26
2026-01-26,3.92,3.86,3.93,3.84,250139.81,-1.28
2026-01-27,3.87,3.8,3.87,3.76,275756.82,-1.55
2026-01-28,3.8,3.84,3.88,3.79,243332.57,1.05
2026-01-29,3.85,3.97,4.03,3.81,585851.01,3.39
2026-01-30,3.93,3.87,3.96,3.83,352521.54,-2.52
2026-02-02,3.83,3.85,3.91,3.82,379412.38,-0.52
2026-02-03,3.9,3.9,3.95,3.85,290920.95,1.3
2026-02-04,3.88,4.01,4.03,3.86,459797.58,2.82
2026-02-05,4.0,3.98,4.01,3.96,261215.24,-0.75
2026-02-06,3.95,3.97,4.0,3.93,284663.96,-0.25
2026-02-09,3.99,4.03,4.07,3.97,306410.98,1.51
2026-02-10,4.03,4.01,4.04,3.97,190649.46,-0.5
2026-02-11,4.01,3.99,4.03,3.98,193830.04,-0.5
2026-02-12,3.99,3.96,4.02,3.94,215585.72,-0.75
2026-02-13,3.95,3.95,4.01,3.94,200874.23,-0.25
