date,open,close,high,low,vol,pct_chg
2025-11-06,8.45,8.47,8.5,8.43,59560.16,0.36
2025-11-07,8.47,8.47,8.51,8.45,62785.96,0.0
2025-11-10,8.46,8.53,8.53,8.44,79087.07,0.71
2025-11-11,8.53,8.6,8.62,8.52,106474.25,0.82
2025-11-12,8.61,8.6,8.65,8.58,90626.33,0.0
2025-11-13,8.6,8.6,8.61,8.54,66333.32,0.0
2025-11-14,8.58,8.6,8.7,8.57,137238.88,0.0
2025-11-17,8.6,8.6,8.63,8.55,82137.4,0.0
2025-11-18,8.6,8.46,8.61,8.44,100966.48,-1.63
2025-11-19,8.46,8.39,8.49,8.36,75780.66,-0.83
2025-11-20,8.4,8.44,8.49,8.34,88151.56,0.6
2025-11-21,8.4,8.29,8.46,8.27,94399.13,-1.78
2025-11-24,8.3,8.25,8.34,8.23,86354.63,-0.48
2025-11-25,8.27,8.22,8.3,8.21,76457.94,-0.36
2025-11-26,8.23,8.14,8.28,8.14,78464.8,-0.97
2025-11-27,8.14,8.09,8.15,8.05,92170.24,-0.61
2025-11-28,8.09,8.11,8.12,8.03,47424.23,0.25
2025-12-01,8.12,8.12,8.14,8.09,56685.19,0.12
2025-12-02,8.13,8.14,8.15,8.08,41207.74,0.25
2025-12-03,8.15,8.1,8.16,8.06,52563.95,-0.49
2025-12-04,8.1,8.08,8.14,8.05,48062.4,-0.25
2025-12-05,8.07,8.1,8.12,8.01,68800.64,0.25
2025-12-08,8.12,8.07,8.15,8.06,56550.81,-0.37
2025-12-09,8.05,8.02,8.08,8.02,46760.29,-0.62
2025-12-10,8.02,8.16,8.2,7.95,119678.81,1.75
2025-12-11,8.16,8.08,8.17,8.05,58771.96,-0.98
2025-12-12,8.1,8.12,8.16,8.08,55674.51,0.5
2025-12-15,8.09,8.02,8.12,8.01,65351.52,-1.23
2025-12-16,8.02,7.92,8.04,7.88,95878.46,-1.25
2025-12-17,7.91,7.87,7.92,7.73,107557.03,-0.63
2025-12-18,7.85,7.87,7.9,7.81,50319.08,0.0
2025-12-19,7.87,7.92,8.0,7.84,69471.06,0.64
2025-12-22,7.92,7.9,7.95,7.88,47391.85,-0.25
2025-12-23,7.9,7.91,7.94,7.88,44462.03,0.13
2025-12-24,7.91,7.93,7.95,7.85,45998.67,0.25
2025-12-25,7.94,7.96,7.98,7.93,41278.88,0.38
2025-12-26,7.95,7.96,8.0,7.93,59413.27,0.0
2025-12-29,8.03,7.92,8.03,7.91,53627.29,-0.5
2025-12-30,7.9,7.88,7.95,7.87,38470.86,-0.51
2025-12-31,7.91,7.91,7.95,7.84,47711.3,0.38
2026-01-05,7.9,8.06,8.09,7.88,99094.81,1.9
2026-01-06,8.1,8.14,8.15,8.08,78650.37,0.99
2026-01-07,8.14,8.04,8.18,8.04,62585.4,-1.23
2026-01-08,8.01,8.15,8.19,8.01,76475.02,1.37
2026-01-09,8.15,8.23,8.25,8.12,97686.67,0.98
2026-01-12,8.21,8.21,8.25,8.15,87423.11,-0.24
2026-01-13,8.2,8.2,8.23,8.15,91774.46,-0.12
2026-01-14,8.18,8.11,8.25,8.05,125647.55,-1.1
2026-01-15,8.13,8.15,8.2,8.09,84429.78,0.49
2026-01-16,8.2,8.07,8.22,8.04,86113.04,-0.98
2026-01-19,8.08,8.15,8.22,8.03,74365.12,0.99
2026-01-20,8.14,8.41,8.5,8.11,234309.0,3.19
2026-01-21,8.37,8.31,8.45,8.27,141564.76,-1.19
2026-01-22,8.35,8.35,8.36,8.28,64336.77,0.48
2026-01-23,8.38,8.39,8.42,8.33,84895.5,0.48
2026-01-26,8.36,8.26,8.41,8.21,127317.48,-1.55
2026-01-27,8.28,8.04,8.28,7.91,171509.67,-2.66
2026-01-28,8.04,8.14,8.21,8.03,122785.42,1.24
2026-01-29,8.1,8.55,8.61,8.1,368412.64,5.04
2026-01-30,8.5,8.2,8.5,8.19,183355.81,-4.09
2026-02-02,8.2,7.93,8.24,7.91,190031.63,-3.29
2026-02-03,8.01,8.04,8.17,8.0,123711.21,1.39
2026-02-04,8.01,8.19,8.22,7.98,153416.54,1.87
2026-02-05,8.2,8.51,8.68,8.18,344881.54,3.91
2026-02-06,8.45,8.24,8.52,8.24,184233.11,-3.17
2026-02-09,8.32,8.45,8.58,8.27,175843.68,2.55
2026-02-10,8.41,8.41,8.47,8.35,93978.9,-0.47
2026-02-11,8.38,8.51,8.56,8.37,95195.17,1.19
2026-02-12,8.5,8.39,8.53,8.39,82229.19,-1.41
2026-02-13,8.4,8.36,8.48,8.34,88007.8,-0.36
