date,open,close,high,low,vol,pct_chg
2025-11-06,9.88,10.01,10.13,9.88,295465.17,1.11
2025-11-07,9.97,10.05,10.2,9.83,336531.35,0.4
2025-11-10,10.03,9.9,10.12,9.81,330817.63,-1.49
2025-11-11,9.9,9.92,10.08,9.89,278326.64,0.2
2025-11-12,9.93,9.63,9.93,9.5,389522.85,-2.92
2025-11-13,9.6,9.74,9.85,9.6,284528.9,1.14
2025-11-14,9.69,9.6,9.75,9.55,245486.03,-1.44
2025-11-17,9.57,9.82,9.86,9.54,367133.34,2.29
2025-11-18,9.8,9.47,9.8,9.41,424344.92,-3.56
2025-11-19,9.42,9.34,9.54,9.27,266304.15,-1.37
2025-11-20,9.45,9.27,9.51,9.26,237285.31,-0.75
2025-11-21,9.17,8.81,9.22,8.81,399703.74,-4.96
2025-11-24,8.94,9.04,9.08,8.87,309385.78,2.61
2025-11-25,9.06,9.48,9.74,9.02,609771.49,4.87
2025-11-26,9.4,9.64,9.85,9.32,591824.04,1.69
2025-11-27,9.56,9.81,10.09,9.54,788725.5,1.76
2025-11-28,9.75,9.73,9.87,9.58,472322.7,-0.82
2025-12-01,9.79,9.81,9.9,9.66,374402.0,0.82
2025-12-02,9.76,9.68,9.79,9.62,236421.32,-1.33
2025-12-03,9.65,9.53,9.69,9.46,291507.28,-1.55
2025-12-04,9.5,9.6,9.7,9.36,327034.0,0.73
2025-12-05,9.52,9.88,10.12,9.44,682756.54,2.92
2025-12-08,9.89,10.28,10.51,9.89,884043.62,4.05
2025-12-09,10.28,11.31,11.31,10.18,1582862.88,10.02
2025-12-10,11.6,12.44,12.44,11.45,2501339.43,9.99
2025-12-11,13.0,12.82,13.27,12.1,3481658.33,3.05
2025-12-12,12.6,12.08,12.97,11.68,2816918.11,-5.77
2025-12-15,11.77,11.76,11.97,11.44,1492535.51,-2.65
2025-12-16,12.0,10.58,12.0,10.58,1611575.73,-10.03
2025-12-17,10.35,11.15,11.32,10.32,1794904.86,5.39
2025-12-18,11.12,10.73,11.17,10.7,1176940.29,-3.77
2025-12-19,10.8,11.8,11.8,10.65,1756028.26,9.97
2025-12-22,12.11,12.0,12.24,11.71,1765286.43,1.69
2025-12-23,12.0,11.85,12.13,11.76,1080918.06,-1.25
2025-12-24,12.22,13.04,13.04,12.18,1384885.25,10.04
2025-12-25,13.05,12.5,13.1,12.27,2005001.67,-4.14
2025-12-26,12.48,13.75,13.75,12.38,3068641.09,10.0
2025-12-29,13.76,13.17,13.93,13.0,2546990.6,-4.22
2025-12-30,12.91,12.77,13.0,12.58,1649953.43,-3.04
2025-12-31,12.92,13.13,13.57,12.85,1637647.0,2.82
2026-01-05,12.9,12.97,13.15,12.7,1282037.64,-1.22
2026-01-06,12.9,12.64,12.9,12.5,1074980.78,-2.54
2026-01-07,12.65,13.61,13.9,12.65,2232782.14,7.67
2026-01-08,13.61,14.19,14.55,13.5,2092334.89,4.26
2026-01-09,13.95,13.93,14.39,13.77,1526229.79,-1.83
2026-01-12,13.93,14.34,14.67,13.83,1523329.8,2.94
2026-01-13,14.11,13.35,14.29,13.29,1361809.2,-6.9
2026-01-14,13.25,12.88,13.57,12.67,1359462.64,-3.52
2026-01-15,12.63,12.64,12.84,12.3,824096.69,-1.86
2026-01-16,13.08,12.92,13.37,12.4,1298109.67,2.22
2026-01-19,12.7,12.72,12.96,12.58,701123.49,-1.55
2026-01-20,12.12,11.45,12.32,11.45,1092168.54,-9.98
2026-01-21,11.21,11.97,12.14,11.21,1107292.75,4.54
2026-01-22,12.3,13.17,13.17,12.22,1454524.95,10.03
2026-01-23,13.29,13.64,13.78,13.11,1780542.98,3.57
2026-01-26,13.62,12.98,13.67,12.88,1046422.43,-4.84
2026-01-27,12.97,13.08,13.19,12.51,720198.31,0.77
2026-01-28,13.07,12.63,13.09,12.55,702801.26,-3.44
2026-01-29,12.61,12.33,12.65,12.25,679654.64,-2.38
2026-01-30,12.31,13.56,13.56,12.02,1408793.99,9.98
2026-02-02,13.8,14.0,14.8,13.5,2238230.2,3.24
2026-02-03,14.28,15.4,15.4,14.28,699113.77,10.0
2026-02-04,15.7,16.94,16.94,15.7,2814889.39,10.0
2026-02-05,15.8,16.0,16.8,15.25,3053155.79,-5.55
2026-02-06,16.2,15.5,16.29,15.45,1840112.02,-3.12
2026-02-09,16.55,17.05,17.05,15.75,1400838.27,10.0
2026-02-10,17.99,17.18,18.65,17.15,2109365.78,0.76
2026-02-11,17.27,17.17,18.2,17.11,1436895.24,-0.06
2026-02-12,17.26,18.0,18.49,17.02,1549436.82,4.83
2026-02-13,17.63,16.62,18.38,16.58,1413714.16,-7.67
