date,open,close,high,low,vol,pct_chg
2025-11-06,19.23,19.28,19.3,19.17,52975.09,0.21
2025-11-07,19.26,19.53,19.65,19.24,139519.44,1.3
2025-11-10,19.56,19.7,19.72,19.49,120592.55,0.87
2025-11-11,19.72,19.67,19.73,19.57,79982.72,-0.15
2025-11-12,19.67,19.6,19.77,19.56,107021.4,-0.36
2025-11-13,19.7,19.68,19.72,19.56,96179.15,0.41
2025-11-14,19.64,19.57,19.75,19.57,84235.87,-0.56
2025-11-17,19.55,19.18,19.55,19.12,135149.74,-1.99
2025-11-18,19.17,19.03,19.24,18.94,98793.71,-0.78
2025-11-19,18.96,18.9,19.08,18.81,67540.0,-0.68
2025-11-20,18.9,18.9,19.04,18.87,54936.36,0.0
2025-11-21,18.84,18.51,18.92,18.46,99185.57,-2.06
2025-11-24,18.55,18.61,18.71,18.5,53932.69,0.54
2025-11-25,18.63,18.68,18.79,18.6,64157.93,0.38
2025-11-26,18.68,18.78,18.97,18.67,69562.74,0.54
2025-11-27,18.75,18.67,18.78,18.65,55002.99,-0.59
2025-11-28,18.7,18.61,18.7,18.54,55751.24,-0.32
2025-12-01,18.6,18.82,18.83,18.57,70254.71,1.13
2025-12-02,18.83,18.75,18.84,18.65,42895.0,-0.37
2025-12-03,18.75,18.89,18.92,18.72,53023.33,0.75
2025-12-04,18.84,18.87,18.92,18.79,38048.75,-0.11
2025-12-05,18.85,18.79,18.91,18.67,50162.84,-0.42
2025-12-08,18.82,18.74,18.85,18.71,51744.78,-0.27
2025-12-09,18.74,18.63,18.79,18.61,44014.71,-0.59
2025-12-10,18.63,18.56,18.66,18.5,61317.88,-0.38
2025-12-11,18.54,18.56,18.67,18.54,41288.5,0.0
2025-12-12,18.6,18.57,18.64,18.45,63479.75,0.05
2025-12-15,18.55,18.46,18.56,18.41,53311.0,-0.59
2025-12-16,18.45,18.2,18.46,18.16,70018.35,-1.41
2025-12-17,18.18,18.42,18.45,18.17,55227.67,1.21
2025-12-18,18.39,18.48,18.58,18.33,42712.64,0.33
2025-12-19,18.54,18.57,18.62,18.43,46558.03,0.49
2025-12-22,18.6,18.5,18.6,18.47,40316.88,-0.38
2025-12-23,18.51,18.43,18.55,18.43,34103.95,-0.38
2025-12-24,18.42,18.46,18.48,18.35,35104.85,0.16
2025-12-25,18.47,18.48,18.52,18.4,35815.45,0.11
2025-12-26,18.48,18.49,18.51,18.41,39203.34,0.05
2025-12-29,18.49,18.34,18.49,18.29,49403.57,-0.81
2025-12-30,18.31,18.36,18.39,18.24,35830.33,0.11
2025-12-31,18.41,18.29,18.41,18.25,43157.44,-0.38
2026-01-05,18.3,18.54,18.55,18.26,75250.5,1.37
2026-01-06,18.54,18.62,18.63,18.5,70316.54,0.43
2026-01-07,18.65,18.55,18.67,18.54,54954.55,-0.38
2026-01-08,18.53,18.55,18.59,18.48,60277.84,0.0
2026-01-09,18.55,18.65,18.66,18.49,83827.6,0.54
2026-01-12,18.65,18.7,18.7,18.58,81173.99,0.27
2026-01-13,18.71,18.68,18.89,18.65,106246.89,-0.11
2026-01-14,18.66,18.7,18.93,18.57,130907.97,0.11
2026-01-15,18.64,18.65,18.76,18.6,51831.14,-0.27
2026-01-16,18.68,18.54,18.75,18.5,62861.2,-0.59
2026-01-19,18.52,18.55,18.6,18.45,51191.62,0.05
2026-01-20,18.56,18.71,18.72,18.53,71968.66,0.86
2026-01-21,18.71,18.59,18.73,18.56,58320.48,-0.64
2026-01-22,18.64,18.62,18.72,18.6,60446.11,0.16
2026-01-23,18.66,18.72,18.72,18.62,82226.66,0.54
2026-01-26,18.73,19.02,19.05,18.62,175833.05,1.6
2026-01-27,19.08,18.79,19.08,18.66,117702.13,-1.21
2026-01-28,18.93,18.85,19.03,18.76,94429.62,0.32
2026-01-29,18.81,18.94,18.99,18.69,108451.37,0.48
2026-01-30,18.93,18.76,19.02,18.68,96449.0,-0.95
2026-02-02,18.68,18.35,18.74,18.35,99252.0,-2.19
2026-02-03,18.41,18.58,18.59,18.31,77720.31,1.25
2026-02-04,18.55,18.66,18.67,18.47,59475.88,0.43
2026-02-05,18.69,18.73,18.81,18.65,65100.48,0.38
2026-02-06,18.76,18.68,18.88,18.68,63784.98,-0.27
2026-02-09,18.69,18.7,18.83,18.64,58220.0,0.11
2026-02-10,18.73,18.73,18.81,18.64,49744.21,0.16
2026-02-11,18.77,18.7,18.79,18.67,53044.71,-0.16
2026-02-12,18.68,18.51,18.68,18.48,70824.8,-1.02
2026-02-13,18.52,18.31,18.55,18.25,69105.57,-1.08
