date,open,close,high,low,vol,pct_chg
2025-11-06,8.1,8.15,8.17,8.1,69172.39,0.12
2025-11-07,8.15,8.19,8.2,8.11,83816.31,0.49
2025-11-10,8.2,8.3,8.33,8.18,149071.0,1.34
2025-11-11,8.32,8.43,8.44,8.27,168144.8,1.57
2025-11-12,8.43,8.37,8.45,8.35,116097.74,-0.71
2025-11-13,8.36,8.42,8.44,8.31,113171.3,0.6
2025-11-14,8.39,8.31,8.49,8.3,117644.04,-1.31
2025-11-17,8.28,8.29,8.31,8.22,95848.82,-0.24
2025-11-18,8.25,8.22,8.31,8.18,98641.84,-0.84
2025-11-19,8.22,8.22,8.27,8.17,79248.62,0.0
2025-11-20,8.22,8.09,8.23,8.07,123134.49,-1.58
2025-11-21,8.05,7.89,8.13,7.88,144759.01,-2.47
2025-11-24,7.97,7.89,8.0,7.86,92961.48,0.0
2025-11-25,7.9,7.9,7.98,7.84,90251.0,0.13
2025-11-26,7.91,7.85,7.93,7.85,88997.0,-0.63
2025-11-27,7.87,7.84,7.89,7.81,81163.88,-0.13
2025-11-28,7.83,7.93,7.97,7.8,86939.73,1.15
2025-12-01,7.91,7.96,7.99,7.9,75417.74,0.38
2025-12-02,7.96,7.97,8.0,7.89,62049.57,0.13
2025-12-03,7.98,7.98,8.0,7.95,60582.16,0.13
2025-12-04,7.99,7.85,7.99,7.84,80364.22,-1.63
2025-12-05,7.88,7.91,7.92,7.81,58904.12,0.76
2025-12-08,7.92,7.87,7.94,7.87,65739.94,-0.51
2025-12-09,7.85,7.88,7.92,7.81,78017.66,0.13
2025-12-10,7.88,7.93,7.94,7.86,58423.57,0.63
2025-12-11,7.92,7.83,7.93,7.83,64191.68,-1.26
2025-12-12,7.87,7.77,7.9,7.76,87223.51,-0.77
2025-12-15,7.75,7.91,7.93,7.75,89321.38,1.8
2025-12-16,7.91,7.94,7.99,7.88,93604.38,0.38
2025-12-17,7.94,7.96,8.01,7.87,88235.43,0.25
2025-12-18,7.92,8.05,8.07,7.92,97828.9,1.13
2025-12-19,8.08,8.09,8.11,8.0,93484.26,0.5
2025-12-22,8.09,8.08,8.11,8.01,103655.74,-0.12
2025-12-23,8.08,8.01,8.11,7.99,79633.64,-0.87
2025-12-24,8.0,7.99,8.01,7.95,83912.44,-0.25
2025-12-25,7.99,7.98,8.01,7.96,55311.56,-0.13
2025-12-26,7.96,7.92,7.98,7.91,89228.73,-0.75
2025-12-29,7.92,7.84,7.92,7.83,82286.07,-1.01
2025-12-30,7.87,7.86,7.88,7.82,66840.5,0.26
2025-12-31,7.84,7.92,7.97,7.82,113868.2,0.76
2026-01-05,7.92,7.92,7.99,7.86,120646.82,0.0
2026-01-06,7.92,7.98,7.99,7.9,101353.08,0.76
2026-01-07,7.98,7.97,8.04,7.95,99218.95,-0.13
2026-01-08,7.96,7.96,7.99,7.92,86367.1,-0.13
2026-01-09,7.96,7.97,7.99,7.92,86852.67,0.13
2026-01-12,7.97,8.06,8.07,7.96,138269.65,1.13
2026-01-13,8.06,7.99,8.07,7.97,108474.69,-0.87
2026-01-14,7.99,7.99,8.08,7.94,153869.3,0.0
2026-01-15,7.99,8.02,8.05,7.96,67563.8,0.38
2026-01-16,8.04,7.97,8.04,7.94,77656.12,-0.62
2026-01-19,7.95,8.13,8.22,7.95,189428.2,2.01
2026-01-20,8.13,8.16,8.18,8.1,110052.9,0.37
2026-01-21,8.16,8.1,8.17,8.06,106677.61,-0.74
2026-01-22,8.1,8.14,8.16,8.08,88015.13,0.49
2026-01-23,8.13,8.14,8.17,8.09,96573.49,0.0
2026-01-26,8.1,8.15,8.16,8.02,144307.8,0.12
2026-01-27,8.15,8.02,8.15,8.0,119248.06,-1.6
2026-01-28,8.03,8.01,8.08,8.0,117830.0,-0.12
2026-01-29,8.0,8.21,8.22,7.97,213056.8,2.5
2026-01-30,8.16,8.13,8.21,8.08,154108.03,-0.97
2026-02-02,8.13,8.07,8.24,8.05,218199.67,-0.74
2026-02-03,8.08,8.06,8.18,7.98,160441.35,-0.12
2026-02-04,8.06,8.14,8.16,8.01,125253.82,0.99
2026-02-05,8.14,8.27,8.29,8.12,230135.52,1.6
2026-02-06,8.23,8.19,8.29,8.18,148174.83,-0.97
2026-02-09,8.29,8.23,8.36,8.14,176011.37,0.49
2026-02-10,8.2,8.11,8.21,8.11,126076.84,-1.46
2026-02-11,8.1,8.1,8.12,8.07,82864.69,-0.12
2026-02-12,8.12,7.96,8.12,7.96,201784.08,-1.73
2026-02-13,7.98,7.88,7.99,7.88,126014.27,-1.01
