date,open,close,high,low,vol,pct_chg
2025-11-06,8.95,8.93,8.98,8.84,31904.0,0.11
2025-11-07,8.97,9.12,9.13,8.93,66428.2,2.13
2025-11-10,9.12,9.07,9.21,9.05,52172.0,-0.55
2025-11-11,9.06,9.22,9.25,9.05,59474.86,1.65
2025-11-12,9.26,9.19,9.27,9.12,43125.0,-0.33
2025-11-13,9.21,9.33,9.33,9.11,60516.0,1.52
2025-11-14,9.32,9.32,9.45,9.25,41019.21,-0.11
2025-11-17,9.34,9.41,9.48,9.29,52459.0,0.97
2025-11-18,9.38,9.35,9.43,9.17,56040.0,-0.64
2025-11-19,9.25,10.29,10.29,9.25,153679.47,10.05
2025-11-20,10.4,9.5,10.6,9.44,416540.41,-7.68
2025-11-21,9.27,8.67,9.3,8.64,256038.74,-8.74
2025-11-24,8.9,8.77,8.95,8.68,145872.68,1.15
2025-11-25,8.86,8.83,8.93,8.72,96253.0,0.68
2025-11-26,8.83,8.79,8.93,8.79,74682.0,-0.45
2025-11-27,8.75,8.87,8.92,8.74,58508.0,0.91
2025-11-28,8.85,9.21,9.76,8.8,256783.01,3.83
2025-12-01,9.4,9.24,9.58,9.22,222879.01,0.33
2025-12-02,9.26,9.29,9.32,9.14,112273.0,0.54
2025-12-03,9.33,9.27,9.41,9.18,94427.0,-0.22
2025-12-04,9.37,9.66,9.73,9.23,224059.01,4.21
2025-12-05,9.49,9.79,9.87,9.49,153426.06,1.35
2025-12-08,9.8,9.47,9.85,9.36,142362.06,-3.27
2025-12-09,9.45,9.52,9.66,9.3,118778.0,0.53
2025-12-10,9.42,9.52,9.56,9.39,70023.5,0.0
2025-12-11,9.45,9.78,9.9,9.45,157248.0,2.73
2025-12-12,9.83,9.49,9.85,9.46,117288.0,-2.97
2025-12-15,9.49,9.65,9.71,9.35,69478.0,1.69
2025-12-16,9.6,9.43,9.65,9.36,68502.0,-2.28
2025-12-17,9.41,9.5,9.59,9.25,77583.0,0.74
2025-12-18,9.53,9.39,9.54,9.36,44421.0,-1.16
2025-12-19,9.46,9.62,9.64,9.35,52266.0,2.45
2025-12-22,9.61,9.48,9.68,9.39,59246.0,-1.46
2025-12-23,9.48,9.37,9.57,9.25,60026.0,-1.16
2025-12-24,9.36,9.26,9.43,9.18,57059.0,-1.17
2025-12-25,9.3,9.14,9.33,9.07,41779.9,-1.3
2025-12-26,9.2,9.01,9.22,8.98,58455.0,-1.42
2025-12-29,9.1,9.2,9.34,8.97,78614.0,2.11
2025-12-30,9.2,8.97,9.21,8.93,55716.0,-2.5
2025-12-31,8.97,8.89,9.02,8.83,45439.0,-0.89
2026-01-05,8.89,8.77,8.93,8.74,56168.0,-1.35
2026-01-06,8.78,9.01,9.09,8.78,67844.0,2.74
2026-01-07,9.0,9.91,9.91,8.99,157808.22,9.99
2026-01-08,9.88,9.83,10.39,9.64,345243.6,-0.81
2026-01-09,9.71,9.69,9.88,9.55,182364.0,-1.42
2026-01-12,9.66,9.73,9.8,9.6,110608.0,0.41
2026-01-13,9.73,9.7,9.98,9.63,128101.0,-0.31
2026-01-14,9.7,9.87,9.96,9.66,129958.13,1.75
2026-01-15,9.84,9.95,10.01,9.72,110585.0,0.81
2026-01-16,9.95,9.76,10.07,9.63,90197.0,-1.91
2026-01-19,9.66,10.13,10.2,9.64,116274.16,3.79
2026-01-20,10.0,10.05,10.06,9.85,94432.0,-0.79
2026-01-21,9.98,9.99,10.08,9.82,62939.0,-0.6
2026-01-22,9.94,10.22,10.28,9.94,84952.6,2.3
2026-01-23,10.24,10.16,10.24,10.01,74867.11,-0.59
2026-01-26,10.16,10.18,10.49,10.09,91571.11,0.2
2026-01-27,10.08,10.12,10.23,9.91,78925.01,-0.59
2026-01-28,10.17,10.29,10.46,10.08,101623.97,1.68
2026-01-29,10.26,10.11,10.35,10.02,94575.0,-1.75
2026-01-30,10.06,10.21,10.25,9.81,98413.0,0.99
2026-02-02,10.22,9.69,10.22,9.68,79545.11,-5.09
2026-02-03,9.86,9.9,9.94,9.59,68640.0,2.17
2026-02-04,9.95,10.26,10.26,9.87,69524.75,3.64
2026-02-05,10.16,10.02,10.26,9.97,51622.0,-2.34
2026-02-06,9.92,10.17,10.3,9.82,61490.24,1.5
2026-02-09,10.22,10.22,10.3,10.11,50858.79,0.49
2026-02-10,10.23,10.24,10.35,10.08,52167.51,0.2
2026-02-11,10.3,10.14,10.39,10.1,70878.0,-0.98
2026-02-12,10.21,9.71,10.28,9.69,117473.63,-4.24
2026-02-13,9.72,9.72,9.84,9.59,80986.0,0.1
