date,open,close,high,low,vol,pct_chg
2025-11-06,4.45,4.54,4.56,4.44,650865.37,1.57
2025-11-07,4.54,4.45,4.56,4.45,491691.76,-1.98
2025-11-10,4.43,4.45,4.48,4.37,401886.27,0.0
2025-11-11,4.42,4.38,4.45,4.36,404133.35,-1.57
2025-11-12,4.37,4.43,4.46,4.36,398894.97,1.14
2025-11-13,4.41,4.5,4.52,4.39,478094.38,1.58
2025-11-14,4.49,4.59,4.73,4.47,766182.64,2.0
2025-11-17,4.58,4.53,4.71,4.5,593563.02,-1.31
2025-11-18,4.54,4.4,4.6,4.38,517471.0,-2.87
2025-11-19,4.4,4.3,4.42,4.26,403275.83,-2.27
2025-11-20,4.32,4.3,4.36,4.27,292282.0,0.0
2025-11-21,4.28,4.11,4.33,4.09,472360.48,-4.42
2025-11-24,4.12,4.12,4.17,4.07,282138.09,0.24
2025-11-25,4.14,4.16,4.21,4.13,287058.04,0.97
2025-11-26,4.16,4.15,4.32,4.13,511838.5,-0.24
2025-11-27,4.12,4.11,4.15,4.09,310158.01,-0.96
2025-11-28,4.11,4.16,4.2,4.07,307861.0,1.22
2025-12-01,4.16,4.11,4.16,4.1,299488.58,-1.2
2025-12-02,4.12,4.08,4.14,4.06,235842.42,-0.73
2025-12-03,4.08,4.01,4.09,3.99,314116.25,-1.72
2025-12-04,4.01,3.98,4.02,3.95,230594.38,-0.75
2025-12-05,3.98,4.01,4.02,3.93,229296.54,0.75
2025-12-08,4.01,3.99,4.05,3.98,234193.43,-0.5
2025-12-09,3.97,3.93,3.99,3.92,199856.01,-1.5
2025-12-10,3.91,3.92,3.93,3.88,187376.5,-0.25
2025-12-11,3.93,3.85,3.94,3.84,218871.0,-1.79
2025-12-12,3.86,3.88,3.9,3.83,174285.0,0.78
2025-12-15,3.9,3.88,3.95,3.86,244464.24,0.0
2025-12-16,3.86,3.82,3.9,3.8,177101.35,-1.55
2025-12-17,3.84,3.85,3.86,3.77,195390.85,0.79
2025-12-18,3.83,3.93,4.0,3.83,313632.03,2.08
2025-12-19,3.92,3.96,3.99,3.88,235695.73,0.76
2025-12-22,3.96,4.04,4.1,3.93,376744.73,2.02
2025-12-23,4.04,3.97,4.09,3.95,246323.5,-1.73
2025-12-24,3.98,3.98,3.98,3.89,247048.9,0.25
2025-12-25,3.98,4.01,4.09,3.97,300381.57,0.75
2025-12-26,4.01,3.94,4.01,3.94,225021.0,-1.75
2025-12-29,3.95,3.88,3.95,3.88,197324.5,-1.52
2025-12-30,3.88,3.86,3.89,3.83,171071.72,-0.52
2025-12-31,3.86,3.84,3.87,3.81,190176.47,-0.52
2026-01-05,3.85,3.94,3.94,3.83,243630.01,2.6
2026-01-06,3.96,3.93,3.97,3.91,240649.48,-0.25
2026-01-07,3.93,3.9,3.95,3.89,263786.17,-0.76
2026-01-08,3.9,3.97,4.0,3.88,336177.81,1.79
2026-01-09,3.85,3.99,3.99,3.85,482279.61,0.5
2026-01-12,4.01,3.99,4.03,3.97,466400.71,0.0
2026-01-13,4.0,4.07,4.13,3.99,768194.15,2.01
2026-01-14,4.05,4.22,4.24,4.01,1084404.53,3.69
2026-01-15,4.18,4.06,4.19,4.03,649002.91,-3.79
2026-01-16,4.06,3.99,4.07,3.96,395868.0,-1.72
2026-01-19,3.96,3.96,3.97,3.94,211951.96,-0.75
2026-01-20,3.96,3.91,3.96,3.89,256191.1,-1.26
2026-01-21,3.9,3.91,3.94,3.86,229248.48,0.0
2026-01-22,3.91,3.91,3.93,3.89,201857.74,0.0
2026-01-23,3.92,3.96,3.96,3.9,296468.97,1.28
2026-01-26,3.95,3.89,3.96,3.87,384543.24,-1.77
2026-01-27,3.88,3.8,3.89,3.77,375326.99,-2.31
2026-01-28,3.81,3.79,3.83,3.78,222911.79,-0.26
2026-01-29,4.16,4.17,4.17,4.16,485399.22,10.03
2026-01-30,4.52,4.31,4.52,4.22,1951836.76,3.36
2026-02-02,4.18,4.12,4.42,4.11,1157301.82,-4.41
2026-02-03,4.2,4.07,4.23,4.03,649709.7,-1.21
2026-02-04,4.07,4.05,4.07,4.01,423581.27,-0.49
2026-02-05,4.03,3.95,4.04,3.95,404359.5,-2.47
2026-02-06,3.94,3.94,4.05,3.91,430921.38,-0.25
2026-02-09,3.96,3.98,4.03,3.94,347482.02,1.02
2026-02-10,3.99,3.96,4.01,3.95,252877.56,-0.5
2026-02-11,3.95,3.94,3.96,3.93,206384.15,-0.51
2026-02-12,3.93,3.92,3.95,3.87,248274.38,-0.51
2026-02-13,3.91,3.87,3.93,3.86,237302.0,-1.28
