date,open,close,high,low,vol,pct_chg
2025-11-06,10.0,9.29,10.19,9.29,521665.98,-9.98
2025-11-07,9.02,9.39,9.49,9.02,362957.3,1.08
2025-11-10,9.2,10.33,10.33,9.15,308830.62,10.01
2025-11-11,11.36,11.36,11.36,11.36,60304.5,9.97
2025-11-12,12.5,12.5,12.5,12.5,47823.88,10.04
2025-11-13,13.75,13.75,13.75,13.75,69359.76,10.0
2025-11-14,15.13,15.13,15.13,14.68,427632.82,10.04
2025-11-17,16.64,16.64,16.64,16.2,768021.28,9.98
2025-11-18,16.7,17.72,18.13,14.98,1148746.06,6.49
2025-11-19,15.95,15.95,17.48,15.95,650950.93,-9.99
2025-11-20,14.36,14.36,15.46,14.36,557740.0,-9.97
2025-11-21,12.92,12.92,13.23,12.92,220171.74,-10.03
2025-11-24,11.86,11.63,12.5,11.63,645482.54,-9.98
2025-11-25,11.84,11.98,12.14,11.68,569943.8,3.01
2025-11-26,11.94,13.18,13.18,11.68,538852.53,10.02
2025-11-27,13.45,12.63,13.6,12.35,708575.71,-4.17
2025-11-28,12.6,12.67,13.28,12.21,589705.84,0.32
2025-12-01,12.59,12.26,12.96,12.25,509275.21,-3.24
2025-12-02,12.45,13.49,13.49,12.19,450625.81,10.03
2025-12-03,14.03,14.47,14.8,13.7,933406.8,7.26
2025-12-04,13.89,13.02,13.98,13.02,650371.0,-10.02
2025-12-05,12.73,13.29,13.79,12.59,629257.38,2.07
2025-12-08,13.26,13.72,13.97,12.99,625477.01,3.24
2025-12-09,13.43,12.77,13.44,12.62,481353.0,-6.92
2025-12-10,12.51,12.36,12.77,12.14,386287.38,-3.21
2025-12-11,12.34,12.02,12.34,11.93,302214.0,-2.75
2025-12-12,11.9,11.55,11.93,11.5,264381.0,-3.91
2025-12-15,11.4,11.81,11.95,11.37,251872.0,2.25
2025-12-16,11.76,11.32,11.82,11.24,217030.77,-4.15
2025-12-17,11.32,11.44,11.62,11.22,229609.6,1.06
2025-12-18,11.33,11.85,12.3,11.3,326184.9,3.58
2025-12-19,11.61,11.79,11.91,11.28,330760.62,-0.51
2025-12-22,11.96,11.58,11.97,11.54,202936.45,-1.78
2025-12-23,11.51,11.67,12.15,11.43,379863.71,0.78
2025-12-24,11.53,11.76,11.78,11.5,227105.54,0.77
2025-12-25,11.75,11.8,12.25,11.52,332312.62,0.34
2025-12-26,11.8,11.99,12.25,11.77,337500.14,1.61
2025-12-29,11.79,11.17,11.84,10.99,367659.01,-6.84
2025-12-30,11.11,10.89,11.13,10.71,264745.1,-2.51
2025-12-31,10.93,10.81,11.03,10.7,174382.0,-0.73
2026-01-05,10.98,11.0,11.19,10.81,203718.1,1.76
2026-01-06,11.01,11.29,11.45,10.95,260269.36,2.64
2026-01-07,11.3,11.44,11.6,11.28,215578.01,1.33
2026-01-08,11.44,11.51,11.54,11.37,159096.37,0.61
2026-01-09,11.52,11.83,11.85,11.5,202217.27,2.78
2026-01-12,11.88,12.09,12.1,11.68,224396.15,2.2
2026-01-13,12.19,12.11,12.69,11.76,521381.01,0.17
2026-01-14,12.1,11.89,12.43,11.65,403839.72,-1.82
2026-01-15,11.68,11.46,11.76,11.27,229751.0,-3.62
2026-01-16,11.55,11.1,11.56,11.06,164738.0,-3.14
2026-01-19,11.03,11.29,11.41,11.01,125449.0,1.71
2026-01-20,11.29,11.14,11.36,11.03,105879.01,-1.33
2026-01-21,11.1,11.14,11.19,10.96,83307.0,0.0
2026-01-22,11.14,11.35,11.37,11.05,109329.0,1.89
2026-01-23,11.61,12.04,12.49,11.61,531766.35,6.08
2026-01-26,12.04,12.25,12.65,11.88,576676.58,1.74
2026-01-27,12.0,12.99,13.16,11.69,667223.47,6.04
2026-01-28,12.61,12.35,12.65,12.24,432726.81,-4.93
2026-01-29,12.06,11.77,12.06,11.41,301824.97,-4.7
2026-01-30,11.78,11.22,11.96,11.12,256797.25,-4.67
2026-02-02,10.99,11.11,11.44,10.99,143493.34,-0.98
2026-02-03,11.16,11.29,11.32,11.07,118866.87,1.62
2026-02-04,11.22,11.36,11.37,11.15,106836.0,0.62
2026-02-05,11.26,11.37,11.56,11.24,144191.31,0.09
2026-02-06,11.42,11.51,11.98,11.42,221870.22,1.23
2026-02-09,11.2,11.45,11.66,11.2,169698.0,-0.52
2026-02-10,11.44,11.12,11.45,11.1,148206.0,-2.88
2026-02-11,11.14,11.04,11.16,11.03,77946.0,-0.72
2026-02-12,11.04,10.8,11.06,10.77,104258.0,-2.17
2026-02-13,10.86,10.69,10.89,10.66,64867.0,-1.02
