date,open,close,high,low,vol,pct_chg
2025-11-06,9.16,9.09,9.21,9.06,116998.2,-0.22
2025-11-07,9.03,9.07,9.19,9.02,78940.99,-0.22
2025-11-10,9.09,9.98,9.98,8.99,230013.46,10.03
2025-11-11,10.4,10.08,10.98,9.98,880990.96,1.0
2025-11-12,9.84,9.89,10.3,9.78,507538.72,-1.88
2025-11-13,9.76,9.94,10.0,9.52,426242.44,0.51
2025-11-14,9.79,9.62,9.9,9.62,271956.62,-3.22
2025-11-17,9.66,9.61,9.69,9.43,174231.99,-0.1
2025-11-18,9.56,9.33,9.58,9.27,170703.3,-2.91
2025-11-19,9.29,9.31,9.33,9.12,152271.99,-0.21
2025-11-20,9.31,9.17,9.38,9.14,125772.0,-1.5
2025-11-21,9.08,8.75,9.19,8.75,159830.0,-4.58
2025-11-24,8.87,8.81,8.91,8.63,108448.0,0.69
2025-11-25,8.81,8.94,8.97,8.78,104700.0,1.48
2025-11-26,8.94,8.85,9.02,8.84,76651.0,-1.01
2025-11-27,8.85,8.86,8.93,8.8,73784.43,0.11
2025-11-28,8.86,8.98,8.98,8.77,74943.0,1.35
2025-12-01,8.98,8.96,9.11,8.95,81654.0,-0.22
2025-12-02,8.92,8.88,8.99,8.77,70368.93,-0.89
2025-12-03,8.89,9.03,9.13,8.84,148918.0,1.69
2025-12-04,9.03,8.65,9.05,8.63,142407.5,-4.21
2025-12-05,8.6,8.75,8.77,8.51,77985.0,1.16
2025-12-08,8.75,8.74,8.82,8.71,64882.0,-0.11
2025-12-09,8.71,8.66,8.77,8.63,62467.0,-0.92
2025-12-10,8.66,8.59,8.7,8.51,67547.59,-0.81
2025-12-11,8.63,8.44,8.63,8.44,65228.0,-1.75
2025-12-12,8.46,8.53,8.64,8.44,72355.0,1.07
2025-12-15,8.58,8.53,8.59,8.45,51069.0,0.0
2025-12-16,8.51,8.32,8.51,8.3,61427.0,-2.46
2025-12-17,8.3,8.37,8.38,8.17,74089.0,0.6
2025-12-18,8.33,8.39,8.46,8.29,50622.0,0.24
2025-12-19,8.36,8.52,8.53,8.36,49657.0,1.55
2025-12-22,8.5,8.53,8.58,8.46,41098.5,0.12
2025-12-23,8.53,8.46,8.58,8.42,41752.09,-0.82
2025-12-24,8.45,8.54,8.54,8.39,40854.0,0.95
2025-12-25,8.56,8.54,8.56,8.46,33761.0,0.0
2025-12-26,8.53,8.47,8.56,8.45,45638.07,-0.82
2025-12-29,8.47,8.36,8.47,8.33,54728.0,-1.3
2025-12-30,8.35,8.26,8.38,8.23,58373.0,-1.2
2025-12-31,8.26,8.28,8.3,8.22,40476.51,0.24
2026-01-05,8.28,8.43,8.43,8.28,53080.0,1.81
2026-01-06,8.62,8.58,8.74,8.52,122311.07,1.78
2026-01-07,8.58,8.47,8.6,8.47,66464.6,-1.28
2026-01-08,8.47,8.57,8.59,8.44,60825.1,1.18
2026-01-09,8.57,8.67,8.69,8.53,88904.08,1.17
2026-01-12,8.68,8.72,8.74,8.63,85412.0,0.58
2026-01-13,8.73,8.78,8.87,8.64,130717.51,0.69
2026-01-14,8.8,8.73,8.83,8.66,124037.0,-0.57
2026-01-15,8.7,8.79,8.79,8.66,68202.0,0.69
2026-01-16,8.92,8.8,9.04,8.77,142143.02,0.11
2026-01-19,8.79,9.04,9.04,8.7,134083.1,2.73
2026-01-20,9.04,9.1,9.13,8.95,131300.0,0.66
2026-01-21,9.02,8.97,9.07,8.89,80593.0,-1.43
2026-01-22,8.98,8.98,9.01,8.91,73441.0,0.11
2026-01-23,9.8,9.24,9.86,9.23,422898.22,2.9
2026-01-26,9.29,9.48,9.78,9.29,341715.0,2.6
2026-01-27,9.3,9.38,9.43,9.2,181420.98,-1.05
2026-01-28,9.38,9.23,9.38,9.22,141323.8,-1.6
2026-01-29,9.18,9.08,9.23,9.02,129306.0,-1.63
2026-01-30,9.09,9.28,9.36,9.08,177182.06,2.2
2026-02-02,9.29,9.2,9.48,9.2,181356.45,-0.86
2026-02-03,9.25,9.24,9.29,9.15,108723.0,0.43
2026-02-04,9.2,9.4,9.43,9.18,138267.87,1.73
2026-02-05,9.62,9.4,9.72,9.38,194761.01,0.0
2026-02-06,9.39,9.48,9.61,9.25,178008.0,0.85
2026-02-09,9.48,9.56,9.58,9.41,130232.0,0.84
2026-02-10,9.56,9.52,9.6,9.5,98227.0,-0.42
2026-02-11,9.53,9.63,9.68,9.51,105786.8,1.16
2026-02-12,9.7,9.63,9.78,9.57,95541.0,0.0
2026-02-13,9.64,9.56,9.68,9.53,92637.8,-0.73
