date,open,close,high,low,vol,pct_chg
2025-11-10,3.9,3.97,4.05,3.86,379567,1.53
2025-11-11,3.93,4.05,4.11,3.91,426371,2.02
2025-11-12,4.02,3.95,4.06,3.94,265600,-2.47
2025-11-13,3.96,4.05,4.08,3.95,285438,2.53
2025-11-14,4.04,4.06,4.12,4.03,267898,0.25
2025-11-17,4.04,4.06,4.07,3.97,294616,0.0
2025-11-18,4.05,3.88,4.05,3.85,333673,-4.43
2025-11-19,3.87,3.8,3.88,3.72,289945,-2.06
2025-11-20,3.8,3.75,3.8,3.72,156674,-1.32
2025-11-21,3.72,3.52,3.72,3.52,321159,-6.13
2025-11-24,3.55,3.63,3.65,3.52,228215,3.13
2025-11-25,3.63,3.63,3.68,3.61,160837,0.0
2025-11-26,3.63,3.64,3.72,3.63,159409,0.28
2025-11-27,3.65,3.66,3.68,3.64,118788,0.55
2025-11-28,3.66,3.8,3.81,3.65,212233,3.83
2025-12-01,3.78,3.75,3.82,3.73,177027,-1.32
2025-12-02,3.75,3.78,3.78,3.71,143328,0.8
2025-12-03,3.76,3.82,3.84,3.75,195705,1.06
2025-12-04,3.8,3.74,3.81,3.71,177600,-2.09
2025-12-05,3.72,3.75,3.76,3.68,141233,0.27
2025-12-08,3.76,3.7,3.76,3.67,187993,-1.33
2025-12-09,3.71,3.62,3.71,3.61,142739,-2.16
2025-12-10,3.63,3.59,3.64,3.56,131516,-0.83
2025-12-11,3.57,3.51,3.59,3.5,152255,-2.23
2025-12-12,3.53,3.52,3.58,3.51,131920,0.28
2025-12-15,3.53,3.63,3.65,3.51,159483,3.13
2025-12-16,3.63,3.71,3.82,3.54,378136,2.2
2025-12-17,3.7,4.08,4.08,3.68,934461,9.97
2025-12-18,4.1,4.21,4.43,4.1,1368168,3.19
2025-12-19,4.19,4.27,4.32,4.12,946446,1.43
2025-12-22,4.31,4.17,4.35,4.16,637810,-2.34
2025-12-23,4.23,4.19,4.27,4.14,502232,0.48
2025-12-24,4.16,4.05,4.19,3.96,491666,-3.34
2025-12-25,4.05,4.09,4.13,4.01,264117,0.99
2025-12-26,4.09,4.1,4.14,4.06,269256,0.24
2025-12-29,4.14,4.11,4.25,4.07,286409,0.24
2025-12-30,4.11,4.03,4.12,3.99,261068,-1.95
2025-12-31,4.04,4.18,4.2,4.02,329896,3.72
2026-01-05,4.15,4.2,4.2,4.11,295172,0.48
2026-01-06,4.19,4.22,4.3,4.18,254017,0.48
2026-01-07,4.22,4.18,4.25,4.13,244751,-0.95
2026-01-08,4.19,4.14,4.19,4.13,231208,-0.96
2026-01-09,4.12,4.18,4.22,4.09,236263,0.97
2026-01-12,4.18,4.15,4.23,4.12,317776,-0.72
2026-01-13,4.15,4.08,4.17,4.07,280019,-1.69
2026-01-14,4.08,4.11,4.12,4.01,278030,0.74
2026-01-15,4.1,4.52,4.52,4.05,1099675,9.98
2026-01-16,4.47,4.48,4.63,4.39,837374,-0.88
2026-01-19,4.46,4.56,4.73,4.39,709909,1.79
2026-01-20,4.56,4.46,4.58,4.43,346938,-2.19
2026-01-21,4.41,4.4,4.43,4.32,322287,-1.35
2026-01-22,4.45,4.6,4.64,4.4,502788,4.55
2026-01-23,4.6,4.63,4.67,4.56,384855,0.65
2026-01-26,4.63,4.68,4.72,4.57,360099,1.08
2026-01-27,4.65,4.68,4.94,4.58,504188,0.0
2026-01-28,4.7,4.79,4.84,4.67,454512,2.35
2026-01-29,4.8,4.9,5.04,4.76,585200,2.3
2026-01-30,4.88,4.76,4.98,4.62,551840,-2.86
2026-02-02,4.66,4.57,4.73,4.48,404223,-3.99
2026-02-03,4.55,4.71,4.73,4.5,299009,3.06
2026-02-04,4.7,4.73,4.82,4.63,311580,0.42
2026-02-05,4.68,4.6,4.71,4.59,221587,-2.75
2026-02-06,4.58,4.58,4.65,4.54,173285,-0.43
2026-02-09,4.63,4.76,4.79,4.6,285866,3.93
2026-02-10,4.79,4.7,4.8,4.62,201787,-1.26
2026-02-11,4.7,4.76,4.86,4.67,252075,1.28
2026-02-12,4.78,4.72,4.78,4.67,199679,-0.84
2026-02-13,4.68,4.81,4.83,4.67,238617,1.91
