date,open,close,high,low,vol,pct_chg
2025-11-06,22.94,25.0,25.11,22.88,965754.43,8.89
2025-11-07,24.55,25.32,25.64,24.55,701525.12,1.28
2025-11-10,25.4,25.23,25.95,24.62,640945.34,-0.36
2025-11-11,25.3,24.93,25.47,24.35,491414.82,-1.19
2025-11-12,24.72,26.0,26.35,24.66,787129.96,4.29
2025-11-13,26.3,26.7,27.44,26.0,982990.75,2.69
2025-11-14,26.32,25.95,26.6,25.9,514437.48,-2.81
2025-11-17,25.45,24.98,25.69,24.69,554497.84,-3.74
2025-11-18,24.49,23.7,24.49,23.49,802203.6,-5.12
2025-11-19,23.74,24.12,24.43,23.74,465363.91,1.77
2025-11-20,24.29,24.0,24.81,24.0,358046.33,-0.5
2025-11-21,23.57,22.95,23.84,22.68,781057.28,-4.38
2025-11-24,23.17,23.22,23.44,22.7,448067.65,1.18
2025-11-25,23.47,23.54,24.07,23.13,522439.36,1.38
2025-11-26,24.21,23.95,24.82,23.95,667134.13,1.74
2025-11-27,24.59,24.44,25.06,24.3,568854.03,2.05
2025-11-28,24.45,24.7,24.89,24.29,317921.36,1.06
2025-12-01,25.4,25.24,25.75,25.08,521648.15,2.19
2025-12-02,25.25,25.14,25.25,24.76,303014.22,-0.4
2025-12-03,25.1,26.44,26.8,25.0,650414.18,5.17
2025-12-04,27.1,26.72,27.49,26.41,654239.16,1.06
2025-12-05,26.87,28.31,28.5,26.87,632334.02,5.95
2025-12-08,28.21,28.31,28.37,27.56,587957.36,0.0
2025-12-09,27.77,27.09,27.99,26.72,648366.68,-4.31
2025-12-10,27.15,27.28,27.45,26.84,304304.15,0.7
2025-12-11,27.49,26.9,27.85,26.84,348079.39,-1.39
2025-12-12,27.42,27.42,27.88,27.25,414781.04,1.93
2025-12-15,26.84,27.12,27.53,26.6,315139.54,-1.09
2025-12-16,26.97,26.56,27.01,26.0,414700.79,-2.06
2025-12-17,26.8,27.49,27.77,26.78,403714.01,3.5
2025-12-18,27.52,27.45,28.15,27.25,279015.88,-0.15
2025-12-19,27.59,29.23,29.4,27.11,591992.5,6.48
2025-12-22,29.28,29.38,29.96,29.06,517712.3,0.51
2025-12-23,29.0,29.44,30.15,28.73,438370.15,0.2
2025-12-24,29.45,29.96,30.28,28.88,406205.81,1.77
2025-12-25,29.42,29.62,29.77,28.98,261629.37,-1.13
2025-12-26,29.93,30.5,31.0,29.7,513454.11,2.97
2025-12-29,30.76,29.63,31.17,29.41,550993.29,-2.85
2025-12-30,29.0,31.65,31.73,28.9,611792.64,6.82
2025-12-31,31.62,32.84,33.0,31.36,585040.83,3.76
2026-01-05,34.01,33.78,34.71,32.98,719432.76,2.86
2026-01-06,34.3,34.9,35.85,33.4,900443.74,3.32
2026-01-07,34.85,33.78,34.85,33.6,785101.35,-3.21
2026-01-08,33.19,33.14,34.2,32.88,721901.47,-1.89
2026-01-09,32.7,33.53,34.19,32.7,573550.65,1.18
2026-01-12,34.25,33.24,34.56,32.8,708020.64,-0.86
2026-01-13,32.86,33.21,34.36,32.66,954001.66,-0.09
2026-01-14,33.53,32.69,33.9,32.48,1017173.87,-1.57
2026-01-15,32.79,33.16,34.52,32.32,1090012.61,1.44
2026-01-16,33.31,32.46,34.3,32.37,821972.05,-2.11
2026-01-19,32.51,32.98,33.11,31.7,702772.94,1.6
2026-01-20,33.04,33.31,33.86,32.4,754013.76,1.0
2026-01-21,33.0,32.86,33.3,32.17,608875.68,-1.35
2026-01-22,32.68,32.7,32.97,32.21,455070.31,-0.49
2026-01-23,32.9,32.64,33.06,31.59,759952.9,-0.18
2026-01-26,33.0,33.59,34.08,33.0,1019364.03,2.91
2026-01-27,33.1,33.03,33.95,32.46,793216.19,-1.67
2026-01-28,33.38,36.33,36.33,33.0,1148853.21,9.99
2026-01-29,37.0,37.0,38.23,35.01,1421489.72,1.84
2026-01-30,35.61,33.64,35.74,33.3,1300277.1,-9.08
2026-02-02,32.0,32.22,34.31,31.82,1256779.99,-4.22
2026-02-03,33.09,32.54,33.37,31.37,923076.02,0.99
2026-02-04,32.92,32.8,33.34,32.41,554029.61,0.8
2026-02-05,32.31,31.49,32.75,30.64,705887.53,-3.99
2026-02-06,30.93,31.7,32.6,30.6,563368.82,0.67
2026-02-09,32.25,31.7,32.26,31.45,419947.56,0.0
2026-02-10,31.77,31.61,32.08,31.37,321281.45,-0.28
2026-02-11,31.53,32.04,32.43,31.53,358439.35,1.36
2026-02-12,31.98,31.24,32.32,31.2,464519.32,-2.5
2026-02-13,30.82,30.2,31.08,29.97,623088.42,-3.33
