date,open,close,high,low,vol,pct_chg
2025-11-06,9.88,10.83,10.83,9.84,310721.33,10.06
2025-11-07,11.35,10.73,11.91,10.7,977454.55,-0.92
2025-11-10,10.75,11.17,11.18,10.6,647848.56,4.1
2025-11-11,10.84,10.96,11.01,10.69,434080.27,-1.88
2025-11-12,10.78,10.36,10.78,10.26,372414.45,-5.47
2025-11-13,10.4,10.39,10.48,10.17,271678.23,0.29
2025-11-14,10.22,10.4,10.54,10.04,276384.56,0.1
2025-11-17,10.31,10.86,10.86,10.21,381162.8,4.42
2025-11-18,10.75,10.57,10.8,10.38,240014.93,-2.67
2025-11-19,10.38,11.23,11.63,10.37,708605.72,6.24
2025-11-20,11.06,11.05,11.31,10.81,467625.11,-1.6
2025-11-21,10.74,11.03,11.85,10.59,567886.45,-0.18
2025-11-24,10.96,11.48,11.5,10.68,536771.46,4.08
2025-11-25,11.35,11.58,11.93,11.03,564909.91,0.87
2025-11-26,11.26,11.07,11.44,10.96,389361.92,-4.4
2025-11-27,11.01,11.59,11.88,10.71,626252.53,4.7
2025-11-28,11.38,11.32,11.51,11.19,338469.2,-2.33
2025-12-01,11.23,11.33,11.54,11.07,266867.32,0.09
2025-12-02,11.15,11.0,11.51,10.88,288460.08,-2.91
2025-12-03,10.89,10.39,10.96,10.37,341167.41,-5.55
2025-12-04,10.33,10.16,10.52,10.14,190581.6,-2.21
2025-12-05,10.21,11.18,11.18,10.08,461217.89,10.04
2025-12-08,11.39,11.54,11.78,11.27,605467.62,3.22
2025-12-09,11.54,11.46,11.61,11.38,297116.16,-0.69
2025-12-10,11.48,11.48,11.55,11.34,209227.5,0.17
2025-12-11,11.52,11.52,11.74,11.4,402295.83,0.35
2025-12-12,11.64,11.4,11.91,11.4,384004.76,-1.04
2025-12-15,11.51,11.98,12.54,11.38,603472.08,5.09
2025-12-16,11.86,11.47,11.95,11.3,396555.45,-4.26
2025-12-17,11.28,10.97,11.37,10.56,366082.99,-4.36
2025-12-18,11.08,11.1,11.97,10.84,383922.4,1.19
2025-12-19,11.32,10.96,11.36,10.85,259981.34,-1.26
2025-12-22,11.02,10.77,11.21,10.75,199183.01,-1.73
2025-12-23,10.77,10.64,10.82,10.58,164101.71,-1.21
2025-12-24,10.64,10.76,10.87,10.59,165202.0,1.13
2025-12-25,10.75,11.14,11.26,10.71,277919.41,3.53
2025-12-26,11.06,10.9,11.18,10.84,197278.97,-2.15
2025-12-29,10.9,10.59,10.96,10.51,185701.44,-2.84
2025-12-30,10.54,10.48,10.57,10.38,133829.73,-1.04
2025-12-31,10.48,10.26,10.56,10.08,165620.33,-2.1
2026-01-05,10.36,10.33,10.4,10.26,152534.57,0.68
2026-01-06,10.33,10.51,10.52,10.3,166960.36,1.74
2026-01-07,10.47,10.39,10.48,10.29,152446.45,-1.14
2026-01-08,10.37,10.68,10.69,10.32,222044.41,2.79
2026-01-09,10.62,10.63,10.85,10.53,184882.0,-0.47
2026-01-12,10.56,10.85,10.88,10.51,212904.92,2.07
2026-01-13,10.85,10.46,10.87,10.46,190075.24,-3.59
2026-01-14,10.47,10.64,10.96,10.46,225915.93,1.72
2026-01-15,10.57,10.78,10.79,10.41,179443.09,1.32
2026-01-16,10.84,11.14,11.15,10.73,328765.9,3.34
2026-01-19,11.07,11.13,11.24,11.01,214396.43,-0.09
2026-01-20,11.13,11.04,11.15,10.97,155665.01,-0.81
2026-01-21,11.2,11.53,11.85,11.13,369628.71,4.44
2026-01-22,11.43,11.4,11.56,11.31,200685.56,-1.13
2026-01-23,11.48,11.33,11.48,11.23,187263.62,-0.61
2026-01-26,11.23,11.15,11.36,11.06,163739.43,-1.59
2026-01-27,11.14,11.13,11.26,10.82,140855.9,-0.18
2026-01-28,11.13,10.73,11.13,10.71,149941.0,-3.59
2026-01-29,10.64,10.58,10.81,10.49,128824.7,-1.4
2026-01-30,10.53,10.56,10.71,10.36,112729.0,-0.19
2026-02-02,10.58,10.4,10.67,10.37,95403.5,-1.52
2026-02-03,10.53,10.6,10.61,10.43,83691.88,1.92
2026-02-04,10.6,10.94,11.17,10.53,214204.7,3.21
2026-02-05,10.89,10.49,10.89,10.47,151693.0,-4.11
2026-02-06,10.45,10.52,10.64,10.37,93293.0,0.29
2026-02-09,10.61,10.69,10.79,10.6,82750.0,1.62
2026-02-10,10.69,10.67,10.74,10.6,56415.0,-0.19
2026-02-11,10.67,10.56,10.67,10.55,59641.21,-1.03
2026-02-12,10.6,10.61,10.86,10.42,109255.71,0.47
2026-02-13,10.62,10.44,10.66,10.44,93972.0,-1.6
