date,open,close,high,low,vol,pct_chg
2023-05-24,6.37,6.3,6.38,6.25,139686,-1.41
2023-05-25,6.28,6.25,6.3,6.2,108960,-0.79
2023-05-26,6.31,6.34,6.35,6.24,107737,1.44
2023-05-29,6.33,6.26,6.35,6.25,94211,-1.26
2023-05-30,6.26,6.42,6.46,6.23,172854,2.56
2023-05-31,6.41,6.38,6.43,6.33,92274,-0.62
2023-06-01,6.37,6.29,6.38,6.22,147042,-1.41
2023-06-02,6.3,6.37,6.38,6.3,96403,1.27
2023-06-05,6.41,6.37,6.45,6.35,98649,0.0
2023-06-06,6.42,6.37,6.46,6.35,115899,0.0
2023-06-07,6.36,6.33,6.4,6.29,82497,-0.63
2023-06-08,6.34,6.44,6.46,6.3,120278,1.74
2023-06-09,6.43,6.4,6.47,6.37,82453,-0.62
2023-06-12,6.39,6.42,6.43,6.32,80519,0.31
2023-06-13,6.4,6.39,6.45,6.36,77348,-0.47
2023-06-14,6.38,6.29,6.41,6.29,144034,-1.56
2023-06-15,6.29,6.27,6.31,6.22,171584,-0.32
2023-06-16,6.28,6.35,6.41,6.28,173037,1.28
2023-06-19,6.32,6.09,6.35,6.06,320088,-4.09
2023-06-20,6.08,5.99,6.09,5.98,113462,-1.64
2023-06-21,5.95,5.95,6.03,5.93,91747,-0.67
2023-06-26,5.93,5.8,5.93,5.77,110523,-2.52
2023-06-27,5.8,5.96,5.97,5.8,84856,2.76
2023-06-28,5.94,5.93,5.96,5.86,64981,-0.5
2023-06-29,5.98,5.95,5.98,5.93,55489,0.34
2023-06-30,5.95,6.01,6.01,5.93,60071,1.01
2023-07-03,6.01,6.1,6.12,6.01,87628,1.5
2023-07-04,6.12,6.06,6.12,6.02,88534,-0.66
2023-07-05,6.07,6.04,6.13,5.99,78329,-0.33
2023-07-06,6.02,6.0,6.04,5.99,54098,-0.66
2023-07-07,6.0,6.03,6.04,5.98,47385,0.5
2023-07-10,6.04,6.04,6.07,6.02,46158,0.17
2023-07-11,6.05,6.06,6.08,6.03,50213,0.33
2023-07-12,6.05,6.02,6.07,6.0,59586,-0.66
2023-07-13,6.03,6.05,6.06,6.01,51988,0.5
2023-07-14,6.07,6.14,6.18,6.04,125860,1.49
2023-07-17,6.1,6.17,6.17,6.06,57233,0.49
2023-07-18,6.12,6.16,6.17,6.1,53847,-0.16
2023-07-19,6.16,6.13,6.16,6.1,44523,-0.49
2023-07-20,6.14,6.09,6.15,6.04,84075,-0.65
