date,open,close,high,low,vol,pct_chg
2025-11-06,55.11,57.02,57.34,55.0,134024.68,4.36
2025-11-07,56.85,57.62,58.27,56.62,116937.58,1.05
2025-11-10,57.9,57.57,59.33,57.34,119639.18,-0.09
2025-11-11,58.4,57.23,59.07,56.76,88653.68,-0.59
2025-11-12,56.9,56.54,57.5,56.0,75357.5,-1.21
2025-11-13,57.03,60.2,60.77,57.03,208122.18,6.47
2025-11-14,59.6,60.38,61.18,59.08,121746.87,0.3
2025-11-17,60.9,60.93,62.77,60.5,182814.06,0.91
2025-11-18,61.04,58.99,61.87,58.5,152064.98,-3.18
2025-11-19,59.39,60.84,61.6,59.39,141800.82,3.14
2025-11-20,61.19,62.5,64.0,61.0,239383.64,2.73
2025-11-21,60.9,58.8,61.52,58.63,208405.88,-5.92
2025-11-24,59.76,57.57,59.76,56.81,155564.6,-2.09
2025-11-25,58.36,59.37,60.19,58.02,130370.36,3.13
2025-11-26,59.81,58.88,60.78,58.7,112047.19,-0.83
2025-11-27,59.77,60.23,61.5,59.23,131700.78,2.29
2025-11-28,60.26,60.78,61.65,60.05,120257.27,0.91
2025-12-01,63.51,62.92,65.19,62.14,308780.12,3.52
2025-12-02,62.93,63.07,63.37,61.76,143745.7,0.24
2025-12-03,63.44,64.71,65.85,63.07,202996.02,2.6
2025-12-04,66.67,66.91,68.83,66.3,253457.46,3.4
2025-12-05,67.0,68.0,68.25,66.5,157337.24,1.63
2025-12-08,68.59,69.87,70.0,66.95,200527.52,2.75
2025-12-09,69.0,68.0,69.31,67.48,169414.44,-2.68
2025-12-10,68.0,70.01,70.18,67.78,146660.51,2.96
2025-12-11,70.8,71.99,73.32,70.5,194175.3,2.83
2025-12-12,72.8,72.58,73.88,71.81,178409.56,0.82
2025-12-15,71.5,72.72,74.95,71.41,146244.2,0.19
2025-12-16,72.72,72.69,74.32,71.95,132418.24,-0.04
2025-12-17,72.78,75.19,75.68,72.3,163252.42,3.44
2025-12-18,74.6,74.89,75.93,74.01,123209.81,-0.4
2025-12-19,75.0,79.8,79.8,74.2,199966.6,6.56
2025-12-22,79.8,79.89,80.6,78.53,175783.47,0.11
2025-12-23,79.93,79.77,81.47,77.96,148421.38,-0.15
2025-12-24,80.5,79.43,80.77,76.77,177620.08,-0.43
2025-12-25,79.04,79.61,80.34,77.5,123010.48,0.23
2025-12-26,81.03,85.33,85.81,80.31,176752.85,7.19
2025-12-29,87.5,82.57,87.68,81.95,184867.19,-3.23
2025-12-30,81.37,83.89,84.37,80.66,137105.92,1.6
2025-12-31,83.8,84.4,86.36,83.01,134254.5,0.61
2026-01-05,85.01,89.99,90.58,84.78,203633.7,6.62
2026-01-06,91.16,92.02,93.58,89.44,180505.14,2.26
2026-01-07,91.81,91.15,93.49,90.2,139621.56,-0.95
2026-01-08,90.51,88.0,91.0,86.71,194311.25,-3.46
2026-01-09,86.0,87.21,88.95,86.0,176933.52,-0.9
2026-01-12,89.9,85.41,90.0,84.26,220584.59,-2.06
2026-01-13,85.48,89.9,90.5,85.48,237195.72,5.26
2026-01-14,89.5,89.73,91.18,88.2,170435.63,-0.19
2026-01-15,89.01,90.6,93.2,88.8,158882.26,0.97
2026-01-16,90.7,89.51,93.7,88.87,171583.74,-1.2
2026-01-19,88.88,90.0,91.19,87.43,133767.48,0.55
2026-01-20,90.99,91.45,93.12,87.7,161601.65,1.61
2026-01-21,91.88,91.46,92.17,89.55,121697.09,0.01
2026-01-22,91.45,91.91,93.48,90.82,132924.35,0.49
2026-01-23,93.0,93.49,94.48,91.12,145655.35,1.72
2026-01-26,94.0,94.87,97.28,93.57,189178.97,1.48
2026-01-27,94.24,90.0,96.04,89.48,276428.05,-5.13
2026-01-28,90.0,89.5,90.9,87.0,257204.72,-0.56
2026-01-29,89.5,91.31,94.4,89.11,269973.42,2.02
2026-01-30,89.0,86.3,89.49,82.8,285720.77,-5.49
2026-02-02,81.59,81.77,86.03,81.59,266496.66,-5.25
2026-02-03,84.5,87.3,87.39,82.86,182091.0,6.76
2026-02-04,87.32,86.77,88.17,85.66,145775.17,-0.61
2026-02-05,85.03,82.56,85.66,81.6,186765.95,-4.85
2026-02-06,78.68,83.0,84.0,78.68,153132.12,0.53
2026-02-09,85.45,84.87,86.33,84.42,108426.14,2.25
2026-02-10,85.18,85.04,85.47,84.15,84660.21,0.2
2026-02-11,84.56,84.84,86.2,84.5,104799.36,-0.24
2026-02-12,84.88,85.33,87.1,84.42,141079.63,0.58
2026-02-13,84.36,82.82,85.35,82.48,153563.36,-2.94
