date,open,close,high,low,vol,pct_chg
2025-11-06,6.31,6.36,6.45,6.13,1540338.35,0.79
2025-11-07,6.39,6.16,6.7,6.14,1897538.79,-3.14
2025-11-10,5.91,5.68,6.03,5.61,2025726.94,-7.79
2025-11-11,5.69,5.57,5.72,5.45,1378671.69,-1.94
2025-11-12,5.52,6.13,6.13,5.43,2212423.91,10.05
2025-11-13,6.0,5.91,6.09,5.84,2322348.55,-3.59
2025-11-14,5.81,6.01,6.26,5.81,2103734.1,1.69
2025-11-17,6.3,6.61,6.61,6.18,2684293.75,9.98
2025-11-18,6.8,7.27,7.27,6.35,2812199.24,9.98
2025-11-19,7.3,6.54,7.99,6.54,4814853.22,-10.04
2025-11-20,6.22,6.0,6.54,5.93,3325833.47,-8.26
2025-11-21,5.88,5.68,6.09,5.68,2258827.23,-5.33
2025-11-24,5.71,5.4,5.75,5.3,1743823.63,-4.93
2025-11-25,5.55,5.63,5.77,5.44,1581983.53,4.26
2025-11-26,5.6,5.69,5.82,5.55,1548281.54,1.07
2025-11-27,5.65,5.72,5.9,5.53,1722168.87,0.53
2025-11-28,5.65,5.81,5.82,5.47,1444434.62,1.57
2025-12-01,5.81,5.97,6.09,5.81,1719525.97,2.75
2025-12-02,5.95,6.01,6.14,5.81,1567943.71,0.67
2025-12-03,6.01,5.88,6.22,5.8,1516045.23,-2.16
2025-12-04,6.09,5.92,6.16,5.71,1651503.52,0.68
2025-12-05,5.81,6.07,6.22,5.7,1979175.14,2.53
2025-12-08,6.0,6.09,6.14,5.92,1689681.41,0.33
2025-12-09,6.06,5.85,6.09,5.82,1278902.46,-3.94
2025-12-10,5.79,5.78,5.87,5.66,1242380.86,-1.2
2025-12-11,5.8,5.53,5.81,5.51,1099702.8,-4.33
2025-12-12,5.51,5.65,5.69,5.47,872411.13,2.17
2025-12-15,5.55,5.38,5.56,5.38,871934.73,-4.78
2025-12-16,5.34,5.05,5.35,5.0,1132128.64,-6.13
2025-12-17,5.0,5.04,5.08,4.93,750846.92,-0.2
2025-12-18,4.98,4.86,5.06,4.85,948710.95,-3.57
2025-12-19,4.88,5.01,5.03,4.85,936155.16,3.09
2025-12-22,5.24,5.51,5.51,5.08,1408450.51,9.98
2025-12-23,5.63,5.24,5.63,5.22,1668993.65,-4.9
2025-12-24,5.18,5.38,5.45,5.15,1164647.53,2.67
2025-12-25,5.58,5.92,5.92,5.52,3131314.87,10.04
2025-12-26,5.92,6.19,6.5,5.63,3342046.01,4.56
2025-12-29,6.02,6.26,6.59,6.0,3037185.35,1.13
2025-12-30,6.08,6.89,6.89,5.92,3666225.02,10.06
2025-12-31,6.7,6.61,7.2,6.51,3535495.88,-4.06
2026-01-05,6.3,6.25,6.53,6.15,2429958.9,-5.45
2026-01-06,6.26,6.32,6.48,6.2,2048577.71,1.12
2026-01-07,6.21,6.2,6.49,6.14,2074577.69,-1.9
2026-01-08,6.1,6.22,6.34,6.02,1771419.71,0.32
2026-01-09,6.15,6.28,6.45,6.15,1997573.92,0.96
2026-01-12,6.3,6.28,6.49,6.2,2126442.48,0.0
2026-01-13,6.23,5.94,6.36,5.93,2003872.83,-5.41
2026-01-14,5.95,5.76,6.04,5.73,1684040.92,-3.03
2026-01-15,5.9,5.68,5.9,5.61,967576.44,-1.39
2026-01-16,5.7,5.75,5.91,5.68,1474072.56,1.23
2026-01-19,5.8,6.14,6.23,5.8,1922936.48,6.78
2026-01-20,6.0,5.85,6.08,5.82,1315132.47,-4.72
2026-01-21,5.76,5.83,5.9,5.67,744535.66,-0.34
2026-01-22,5.8,5.86,5.89,5.79,682023.41,0.51
2026-01-23,5.91,5.93,5.97,5.86,852439.1,1.19
2026-01-26,5.85,5.52,5.89,5.5,1313257.12,-6.91
2026-01-27,5.68,5.6,5.74,5.53,645160.03,1.45
2026-01-28,5.51,5.46,5.55,5.41,678655.31,-2.5
2026-01-29,5.41,5.42,5.51,5.28,596109.01,-0.73
2026-01-30,5.37,5.6,5.84,5.25,1062250.59,3.32
2026-02-02,5.46,5.55,5.69,5.45,648323.18,-0.89
2026-02-03,5.76,5.7,5.82,5.59,867989.82,2.7
2026-02-04,5.64,5.62,5.68,5.56,602998.33,-1.4
2026-02-05,5.56,5.46,5.59,5.45,526654.2,-2.85
2026-02-06,5.46,5.52,5.6,5.35,531629.77,1.1
2026-02-09,5.54,5.59,5.61,5.52,526054.46,1.27
2026-02-10,5.59,5.61,5.71,5.52,658677.06,0.36
2026-02-11,5.57,5.54,5.63,5.53,373141.92,-1.25
2026-02-12,5.51,5.58,5.64,5.5,472852.1,0.72
2026-02-13,5.61,5.7,5.78,5.58,724041.8,2.15
