date,open,close,high,low,vol,pct_chg
2025-11-06,10.28,10.85,10.85,10.1,893708.93,10.04
2025-11-07,11.4,11.94,11.94,11.33,258615.0,10.05
2025-11-10,13.13,13.13,13.13,12.51,962904.1,9.97
2025-11-11,12.82,13.4,13.88,12.14,1741275.57,2.06
2025-11-12,12.8,12.06,12.81,12.06,806986.0,-10.0
2025-11-13,11.81,12.8,13.18,11.76,1318626.01,6.14
2025-11-14,12.65,12.45,13.23,12.28,967097.07,-2.73
2025-11-17,12.9,13.39,13.7,12.76,1002114.64,7.55
2025-11-18,13.39,12.34,13.99,12.1,842741.56,-7.84
2025-11-19,12.6,12.67,13.57,12.35,1181182.33,2.67
2025-11-20,11.98,12.69,13.56,11.83,1068719.29,0.16
2025-11-21,12.0,11.42,12.4,11.42,815893.16,-10.01
2025-11-24,11.6,10.71,11.69,10.53,694283.72,-6.22
2025-11-25,10.8,11.08,11.29,10.7,548039.82,3.45
2025-11-26,11.17,10.85,11.35,10.83,344466.71,-2.08
2025-11-27,10.85,11.16,11.44,10.85,484596.25,2.86
2025-11-28,11.09,11.82,12.28,10.94,811494.03,5.91
2025-12-01,11.86,11.52,12.13,11.44,611280.71,-2.54
2025-12-02,11.35,11.31,11.45,11.03,378656.71,-1.82
2025-12-03,11.55,10.9,11.77,10.8,410524.7,-3.63
2025-12-04,10.92,10.35,11.08,10.33,406869.05,-5.05
2025-12-05,10.46,10.67,11.14,10.09,406957.01,3.09
2025-12-08,10.76,10.68,10.86,10.46,248594.01,0.09
2025-12-09,10.68,10.38,10.68,10.3,205818.0,-2.81
2025-12-10,10.36,10.3,10.58,10.2,184769.0,-0.77
2025-12-11,10.39,10.16,10.72,10.11,238824.0,-1.36
2025-12-12,10.22,9.78,10.23,9.75,295367.02,-3.74
2025-12-15,9.79,10.04,10.27,9.77,260431.18,2.66
2025-12-16,10.04,9.67,10.13,9.57,187930.88,-3.69
2025-12-17,9.73,10.05,10.2,9.57,389874.0,3.93
2025-12-18,10.0,9.76,10.09,9.74,257300.05,-2.89
2025-12-19,9.72,9.99,10.08,9.66,213993.05,2.36
2025-12-22,9.99,10.02,10.2,9.94,170289.1,0.3
2025-12-23,10.0,9.91,10.45,9.9,557880.0,-1.1
2025-12-24,9.85,10.01,10.14,9.79,276235.13,1.01
2025-12-25,9.98,9.99,10.04,9.67,236418.13,-0.2
2025-12-26,10.0,10.29,10.5,9.98,411829.01,3.0
2025-12-29,10.23,9.9,10.3,9.61,414926.0,-3.79
2025-12-30,9.77,9.78,9.99,9.41,309378.11,-1.21
2025-12-31,9.78,9.59,9.89,9.54,218141.0,-1.94
2026-01-05,9.59,9.99,10.2,9.58,385773.01,4.17
2026-01-06,10.0,10.99,10.99,10.0,430450.0,10.01
2026-01-07,11.0,10.49,11.08,10.45,712146.02,-4.55
2026-01-08,10.44,10.46,10.64,10.36,415333.11,-0.29
2026-01-09,10.49,10.3,10.55,10.23,347471.0,-1.53
2026-01-12,10.3,10.28,10.45,10.22,332377.11,-0.19
2026-01-13,10.28,10.12,10.53,10.06,491343.0,-1.56
2026-01-14,10.06,10.02,10.24,9.82,378734.22,-0.99
2026-01-15,9.94,10.19,10.45,9.94,394777.0,1.7
2026-01-16,10.19,10.06,10.43,10.04,317070.0,-1.28
2026-01-19,10.07,10.6,10.7,10.01,543429.0,5.37
2026-01-20,10.55,10.71,10.81,10.38,411646.11,1.04
2026-01-21,10.78,11.16,11.2,10.26,703204.67,4.2
2026-01-22,11.17,11.28,11.89,11.08,804180.51,1.08
2026-01-23,11.32,12.19,12.41,11.23,1030985.37,8.07
2026-01-26,12.61,13.41,13.41,12.61,573049.71,10.01
2026-01-27,13.09,13.51,13.88,12.91,1045571.17,0.75
2026-01-28,13.5,13.62,14.54,13.5,733903.21,0.81
2026-01-29,13.57,12.85,13.61,12.61,683091.96,-5.65
2026-01-30,12.86,12.72,12.98,12.19,446669.51,-1.01
2026-02-02,11.99,11.6,12.39,11.6,371351.2,-8.81
2026-02-03,11.83,11.95,12.07,11.4,267680.0,3.02
2026-02-04,12.09,11.93,12.2,11.81,224053.0,-0.17
2026-02-05,12.05,11.5,12.07,11.45,192489.0,-3.6
2026-02-06,11.37,11.69,11.95,11.19,221199.0,1.65
2026-02-09,11.83,11.54,11.83,11.46,217970.0,-1.28
2026-02-10,11.48,11.3,11.53,11.24,167904.0,-2.08
2026-02-11,11.3,11.55,11.91,11.22,368540.0,2.21
2026-02-12,11.34,11.2,11.58,11.17,258312.0,-3.03
2026-02-13,11.17,11.13,11.39,11.03,170966.0,-0.62
