date,open,close,high,low,vol,pct_chg
2025-11-06,105.37,106.03,106.06,104.7,61257.44,0.63
2025-11-07,105.75,104.5,106.38,104.16,68489.39,-1.44
2025-11-10,104.51,105.06,105.5,103.4,117509.52,0.54
2025-11-11,105.1,103.65,105.2,103.58,76222.65,-1.34
2025-11-12,103.65,103.44,104.98,103.28,87345.48,-0.2
2025-11-13,103.44,104.46,104.56,102.75,77648.79,0.99
2025-11-14,104.0,104.55,106.4,103.66,108073.39,0.09
2025-11-17,104.89,102.16,105.25,102.03,91073.48,-2.29
2025-11-18,101.88,102.6,102.64,101.8,44878.4,0.43
2025-11-19,102.35,102.32,102.9,101.57,43169.93,-0.27
2025-11-20,102.31,101.69,102.93,101.63,38593.65,-0.62
2025-11-21,100.8,98.91,101.38,98.71,67312.29,-2.73
2025-11-24,99.0,99.36,99.7,98.68,37198.24,0.45
2025-11-25,99.69,99.46,100.79,99.22,53126.83,0.1
2025-11-26,99.26,99.56,101.1,99.13,48930.07,0.1
2025-11-27,99.35,99.66,100.11,98.89,39347.17,0.1
2025-11-28,99.92,99.26,99.97,99.02,38138.68,-0.4
2025-12-01,99.12,100.09,100.19,99.11,41799.54,0.84
2025-12-02,100.12,98.98,100.17,98.82,44484.16,-1.11
2025-12-03,98.99,100.27,100.95,98.99,48942.53,1.3
2025-12-04,99.8,99.39,100.49,99.02,28539.26,-0.88
2025-12-05,99.11,99.73,99.75,96.75,58308.79,0.34
2025-12-08,100.07,99.2,100.45,99.02,54670.95,-0.53
2025-12-09,99.0,96.19,99.17,96.01,75079.08,-3.03
2025-12-10,96.19,95.45,96.19,94.0,66648.25,-0.77
2025-12-11,95.45,94.01,95.65,94.0,50348.35,-1.51
2025-12-12,94.03,93.65,94.51,93.31,57267.02,-0.38
2025-12-15,93.65,92.06,93.65,91.72,61438.56,-1.7
2025-12-16,95.7,95.53,98.85,94.8,162025.15,3.77
2025-12-17,95.0,95.31,95.42,92.81,78057.76,-0.23
2025-12-18,94.8,95.36,96.78,94.75,50545.88,0.05
2025-12-19,95.0,95.98,96.47,94.7,44920.2,0.65
2025-12-22,95.99,95.19,96.09,95.03,49359.73,-0.82
2025-12-23,95.08,93.69,95.1,93.6,53963.87,-1.58
2025-12-24,93.59,94.09,94.17,93.2,38368.95,0.43
2025-12-25,94.0,94.57,94.97,93.68,38043.43,0.51
2025-12-26,94.35,94.37,94.84,94.0,37012.34,-0.21
2025-12-29,94.37,93.23,94.37,92.97,53223.99,-1.21
2025-12-30,93.0,92.74,93.58,92.66,35025.9,-0.53
2025-12-31,92.92,92.55,93.54,92.44,31137.18,-0.2
2026-01-05,92.5,94.8,94.8,92.27,83999.8,2.43
2026-01-06,94.95,95.94,96.03,94.69,77081.54,1.2
2026-01-07,96.0,95.27,96.36,95.0,70036.52,-0.7
2026-01-08,95.13,96.66,97.15,94.84,82458.74,1.46
2026-01-09,96.9,97.9,97.9,96.21,81418.68,1.28
2026-01-12,98.0,103.57,106.65,97.5,169426.49,5.79
2026-01-13,104.0,103.5,106.1,101.14,159742.1,-0.07
2026-01-14,102.7,101.72,104.9,100.8,136844.83,-1.72
2026-01-15,102.0,100.1,103.41,100.0,85055.62,-1.59
2026-01-16,101.5,99.4,101.8,98.86,86206.18,-0.7
2026-01-19,99.01,99.1,99.53,98.31,68116.68,-0.3
2026-01-20,99.1,98.27,99.59,97.77,60808.89,-0.84
2026-01-21,97.99,97.69,98.73,97.37,57754.23,-0.59
2026-01-22,97.88,97.5,98.35,97.21,51324.12,-0.19
2026-01-23,97.7,98.8,98.99,97.57,65410.45,1.33
2026-01-26,99.01,101.76,101.91,98.46,112598.43,3.0
2026-01-27,101.77,99.5,101.84,99.1,78550.03,-2.22
2026-01-28,99.52,97.4,100.39,97.4,79937.75,-2.11
2026-01-29,97.4,98.3,98.38,95.57,64653.02,0.92
2026-01-30,98.2,95.9,98.65,95.8,60288.99,-2.44
2026-02-02,89.98,90.01,92.08,89.66,108999.94,-6.14
2026-02-03,90.32,90.63,91.25,90.1,39466.26,0.69
2026-02-04,90.64,91.41,91.79,89.9,47721.69,0.86
2026-02-05,91.1,91.15,91.7,90.84,35896.25,-0.28
2026-02-06,90.98,90.27,91.1,90.01,39499.05,-0.97
2026-02-09,90.98,90.37,91.0,90.21,37585.3,0.11
2026-02-10,90.31,89.28,90.56,89.15,63678.16,-1.21
2026-02-11,89.29,88.09,89.41,88.01,65361.75,-1.33
2026-02-12,88.09,87.6,88.32,87.45,42244.99,-0.56
2026-02-13,87.61,87.38,88.27,87.26,35822.1,-0.25
