date,open,close,high,low,vol,pct_chg
2025-11-06,14.66,15.1,15.25,14.44,536241.77,3.71
2025-11-07,15.04,15.07,15.59,14.9,384045.42,-0.2
2025-11-10,15.4,15.18,15.54,14.59,538364.85,0.73
2025-11-11,15.27,15.4,15.54,15.03,463818.79,1.45
2025-11-12,15.3,14.32,15.3,14.08,522779.33,-7.01
2025-11-13,14.35,14.48,14.54,14.21,252631.01,1.12
2025-11-14,14.29,14.2,14.52,14.2,169633.83,-1.93
2025-11-17,14.21,14.27,14.38,13.88,257947.9,0.49
2025-11-18,14.18,13.97,14.18,13.93,129790.12,-2.1
2025-11-19,13.98,13.88,14.11,13.74,130702.37,-0.64
2025-11-20,14.03,13.82,14.08,13.74,108972.39,-0.43
2025-11-21,13.66,13.34,13.7,13.1,221865.43,-3.47
2025-11-24,13.4,13.34,13.49,13.21,127920.6,0.0
2025-11-25,13.52,13.49,13.71,13.45,139855.55,1.12
2025-11-26,13.46,13.45,13.79,13.32,125414.08,-0.3
2025-11-27,13.45,13.33,13.66,13.31,128677.68,-0.89
2025-11-28,13.36,13.55,13.62,13.22,162643.49,1.65
2025-12-01,13.54,13.73,13.87,13.47,162053.69,1.33
2025-12-02,13.69,13.49,13.69,13.35,113996.89,-1.75
2025-12-03,13.49,13.38,13.6,13.36,91453.77,-0.82
2025-12-04,13.39,13.39,13.48,13.25,69519.17,0.07
2025-12-05,13.4,14.73,14.73,13.31,531273.68,10.01
2025-12-08,16.02,16.2,16.2,16.02,924694.87,9.98
2025-12-09,16.22,17.22,17.82,16.2,1520980.26,6.3
2025-12-10,17.66,17.48,17.85,17.0,871666.23,1.51
2025-12-11,17.61,17.45,17.95,17.38,639859.0,-0.17
2025-12-12,17.62,18.2,18.36,17.58,701332.94,4.3
2025-12-15,17.76,16.93,17.9,16.84,613242.92,-6.98
2025-12-16,16.94,16.53,17.03,16.28,431833.72,-2.36
2025-12-17,16.5,16.86,17.14,16.5,438176.84,2.0
2025-12-18,16.72,16.37,16.78,16.23,352057.31,-2.91
2025-12-19,16.51,16.49,16.79,16.13,287272.21,0.73
2025-12-22,16.73,16.75,16.85,16.4,334356.44,1.58
2025-12-23,16.72,16.81,16.95,16.42,325116.34,0.36
2025-12-24,17.11,17.72,17.84,16.75,624756.83,5.41
2025-12-25,17.72,18.06,18.68,17.55,468641.57,1.92
2025-12-26,18.0,18.27,18.76,17.8,444299.2,1.16
2025-12-29,18.47,18.57,19.15,18.47,411534.0,1.64
2025-12-30,18.51,18.76,19.03,18.32,345599.55,1.02
2025-12-31,18.67,18.52,19.0,18.5,249850.79,-1.28
2026-01-05,18.8,18.64,18.99,18.34,251331.51,0.65
2026-01-06,18.35,16.94,18.58,16.78,911256.03,-9.12
2026-01-07,16.8,16.5,16.8,15.8,904657.19,-2.6
2026-01-08,16.29,16.41,16.73,16.23,429302.94,-0.55
2026-01-09,16.43,16.21,16.49,16.11,431689.77,-1.22
2026-01-12,16.1,16.38,16.47,15.89,478004.2,1.05
2026-01-13,16.43,16.01,16.6,15.93,437750.15,-2.26
2026-01-14,16.08,15.75,16.12,15.52,438783.62,-1.62
2026-01-15,15.74,15.93,15.94,15.61,245418.58,1.14
2026-01-16,15.92,15.97,16.2,15.72,339548.77,0.25
2026-01-19,16.0,16.66,17.03,16.0,580644.41,4.32
2026-01-20,16.6,16.41,16.76,16.24,331965.37,-1.5
2026-01-21,16.23,16.58,16.8,16.23,266789.75,1.04
2026-01-22,16.76,16.9,17.04,16.38,397610.86,1.93
2026-01-23,16.82,16.81,16.88,16.52,348629.88,-0.53
2026-01-26,16.88,16.55,17.1,16.5,320373.62,-1.55
2026-01-27,16.53,16.92,17.4,16.51,395733.54,2.24
2026-01-28,16.87,16.83,17.24,16.45,290331.13,-0.53
2026-01-29,16.74,16.06,16.74,15.96,330554.52,-4.58
2026-01-30,15.97,16.08,16.17,15.58,198207.14,0.12
2026-02-02,15.92,15.75,16.34,15.67,208729.4,-2.05
2026-02-03,15.89,17.33,17.33,15.85,456757.35,10.03
2026-02-04,17.66,17.67,17.97,17.4,524306.48,1.96
2026-02-05,17.63,17.14,17.73,17.02,313924.88,-3.0
2026-02-06,17.03,17.05,17.32,16.74,256796.39,-0.53
2026-02-09,17.2,17.6,17.72,16.94,374960.5,3.23
2026-02-10,17.6,17.58,17.95,17.5,246752.36,-0.11
2026-02-11,17.46,17.5,17.76,17.4,187570.57,-0.46
2026-02-12,17.66,18.31,18.47,17.66,421446.67,4.63
2026-02-13,17.98,17.61,18.06,17.58,301368.06,-3.82
