date,open,close,high,low,vol,pct_chg
2025-11-06,5.34,5.43,5.43,5.32,1472780.4,1.69
2025-11-07,5.41,5.43,5.52,5.41,1341234.29,0.0
2025-11-10,5.47,5.5,5.53,5.43,1351075.57,1.29
2025-11-11,5.52,5.47,5.52,5.44,769393.5,-0.55
2025-11-12,5.48,5.41,5.48,5.41,713034.19,-1.1
2025-11-13,5.41,5.42,5.43,5.36,778718.12,0.18
2025-11-14,5.39,5.42,5.46,5.39,686871.85,0.0
2025-11-17,5.42,5.42,5.44,5.37,616403.16,0.0
2025-11-18,5.42,5.25,5.42,5.23,1228844.75,-3.14
2025-11-19,5.25,5.27,5.29,5.23,513287.76,0.38
2025-11-20,5.28,5.18,5.28,5.17,617342.99,-1.71
2025-11-21,5.16,5.07,5.16,5.06,815074.3,-2.12
2025-11-24,5.08,5.04,5.1,5.02,728196.24,-0.59
2025-11-25,5.04,5.05,5.06,5.02,589606.47,0.2
2025-11-26,5.04,5.0,5.06,4.98,827888.8,-0.99
2025-11-27,5.0,4.98,5.02,4.97,588505.39,-0.4
2025-11-28,4.98,5.0,5.01,4.97,507408.0,0.4
2025-12-01,5.0,5.03,5.06,5.0,775968.79,0.6
2025-12-02,5.03,5.0,5.04,4.99,365806.5,-0.6
2025-12-03,5.0,4.98,5.01,4.97,427067.05,-0.4
2025-12-04,4.99,4.99,5.0,4.96,344634.14,0.2
2025-12-05,4.99,4.99,4.99,4.96,474898.42,0.0
2025-12-08,4.99,4.98,5.0,4.97,413822.82,-0.2
2025-12-09,4.97,4.94,4.98,4.93,575248.19,-0.8
2025-12-10,4.94,5.03,5.04,4.94,833869.08,1.82
2025-12-11,5.02,5.03,5.08,5.01,833830.48,0.0
2025-12-12,5.04,4.98,5.06,4.98,685267.02,-0.99
2025-12-15,4.96,5.07,5.1,4.96,924995.74,1.81
2025-12-16,5.07,5.01,5.07,5.0,460567.3,-1.18
2025-12-17,5.01,5.01,5.02,4.98,364478.5,0.0
2025-12-18,5.01,5.01,5.04,5.0,266059.15,0.0
2025-12-19,5.01,5.03,5.03,5.0,289367.39,0.4
2025-12-22,5.04,5.03,5.04,5.01,405644.6,0.0
2025-12-23,5.02,5.0,5.03,4.98,435991.05,-0.6
2025-12-24,4.99,5.0,5.0,4.97,328834.51,0.0
2025-12-25,4.99,4.98,5.0,4.96,655604.21,-0.4
2025-12-26,4.97,4.96,4.98,4.94,681850.41,-0.4
2025-12-29,4.97,4.95,4.98,4.95,405614.84,-0.2
2025-12-30,4.95,4.93,4.95,4.92,488013.39,-0.4
2025-12-31,4.92,4.92,4.94,4.91,344811.73,-0.2
2026-01-05,4.95,4.97,4.98,4.95,549731.32,1.02
2026-01-06,4.96,5.0,5.0,4.94,667008.51,0.6
2026-01-07,5.0,5.02,5.02,4.97,768234.34,0.4
2026-01-08,5.02,4.99,5.02,4.98,462088.18,-0.6
2026-01-09,5.01,5.01,5.03,4.99,578533.32,0.4
2026-01-12,5.0,5.0,5.01,4.97,680013.37,-0.2
2026-01-13,5.0,5.05,5.06,4.98,1086309.05,1.0
2026-01-14,5.06,5.04,5.08,5.03,1146895.08,-0.2
2026-01-15,5.03,5.04,5.05,5.01,560413.05,0.0
2026-01-16,5.04,5.07,5.14,5.02,1006078.69,0.6
2026-01-19,5.07,5.09,5.09,5.05,553452.58,0.39
2026-01-20,5.09,5.19,5.23,5.09,1426201.22,1.96
2026-01-21,5.18,5.15,5.18,5.12,807609.35,-0.77
2026-01-22,5.13,5.25,5.31,5.12,1890308.78,1.94
2026-01-23,5.23,5.24,5.24,5.18,1214540.31,-0.19
2026-01-26,5.31,5.54,5.6,5.31,4368202.21,5.73
2026-01-27,5.55,5.43,5.57,5.39,2010697.39,-1.99
2026-01-28,5.49,5.7,5.8,5.46,4240586.73,4.97
2026-01-29,5.79,5.73,5.83,5.59,3447363.86,0.53
2026-01-30,5.73,5.61,5.87,5.53,2852690.88,-2.09
2026-02-02,5.48,5.28,5.5,5.27,2293452.93,-5.88
2026-02-03,5.29,5.4,5.42,5.27,1317196.4,2.27
2026-02-04,5.47,5.63,5.67,5.44,2262918.89,4.26
2026-02-05,5.58,5.47,5.6,5.45,1227205.74,-2.84
2026-02-06,5.4,5.51,5.55,5.35,1060796.26,0.73
2026-02-09,5.52,5.48,5.53,5.44,1002554.78,-0.54
2026-02-10,5.48,5.41,5.48,5.4,799871.08,-1.28
2026-02-11,5.4,5.48,5.53,5.37,1221925.52,1.29
2026-02-12,5.5,5.53,5.56,5.46,1005051.65,0.91
2026-02-13,5.45,5.41,5.47,5.4,990779.81,-2.17
