date,open,close,high,low,vol,pct_chg
2025-11-06,6.23,6.24,6.28,6.18,156832.3,0.16
2025-11-07,6.22,6.26,6.3,6.22,151823.83,0.32
2025-11-10,6.28,6.31,6.32,6.23,201251.6,0.8
2025-11-11,6.31,6.23,6.32,6.2,183360.49,-1.27
2025-11-12,6.26,6.22,6.29,6.22,170056.8,-0.16
2025-11-13,6.24,6.24,6.25,6.16,155752.84,0.32
2025-11-14,6.25,6.24,6.29,6.23,127779.24,0.0
2025-11-17,6.22,6.26,6.27,6.17,177132.31,0.32
2025-11-18,6.22,6.08,6.26,6.06,220467.0,-2.88
2025-11-19,6.1,6.11,6.12,6.06,99602.56,0.49
2025-11-20,6.13,6.04,6.13,6.03,136436.46,-1.15
2025-11-21,6.02,5.94,6.07,5.92,180480.5,-1.66
2025-11-24,5.96,5.87,5.98,5.87,189029.51,-1.18
2025-11-25,5.9,5.86,5.9,5.85,141533.1,-0.17
2025-11-26,5.87,5.86,5.89,5.85,135703.44,0.0
2025-11-27,5.85,5.85,5.88,5.83,111797.25,-0.17
2025-11-28,5.87,5.91,5.92,5.84,141962.25,1.03
2025-12-01,5.92,5.91,5.95,5.87,223013.22,0.0
2025-12-02,5.91,5.88,5.92,5.86,150808.29,-0.51
2025-12-03,5.88,5.91,5.93,5.87,184248.84,0.51
2025-12-04,5.92,5.86,5.92,5.83,149244.3,-0.85
2025-12-05,5.86,5.85,5.86,5.8,143822.28,-0.17
2025-12-08,5.84,5.8,5.85,5.79,160522.71,-0.85
2025-12-09,5.79,5.65,5.79,5.61,301408.94,-2.59
2025-12-10,5.63,5.57,5.63,5.53,226038.7,-1.42
2025-12-11,5.57,5.45,5.57,5.42,304312.61,-2.15
2025-12-12,5.45,5.43,5.46,5.36,469604.85,-0.37
2025-12-15,5.43,5.37,5.45,5.34,318491.11,-1.1
2025-12-16,5.35,5.31,5.35,5.27,237558.32,-1.12
2025-12-17,5.29,5.29,5.31,5.22,210038.91,-0.38
2025-12-18,5.3,5.32,5.34,5.29,199880.74,0.57
2025-12-19,5.31,5.36,5.37,5.27,161181.73,0.75
2025-12-22,5.37,5.36,5.39,5.35,150229.0,0.0
2025-12-23,5.37,5.35,5.39,5.33,146285.0,-0.19
2025-12-24,5.35,5.36,5.37,5.32,111359.03,0.19
2025-12-25,5.37,5.39,5.39,5.34,115087.29,0.56
2025-12-26,5.38,5.41,5.43,5.38,164659.64,0.37
2025-12-29,5.42,5.43,5.46,5.39,152040.7,0.37
2025-12-30,5.41,5.4,5.43,5.37,118015.28,-0.55
2025-12-31,5.41,5.38,5.41,5.36,107666.6,-0.37
2026-01-05,5.39,5.32,5.4,5.32,242306.7,-1.12
2026-01-06,5.32,5.37,5.37,5.31,192094.79,0.94
2026-01-07,5.39,5.5,5.5,5.36,416376.13,2.42
2026-01-08,5.52,5.47,5.54,5.46,282651.07,-0.55
2026-01-09,5.47,5.5,5.51,5.43,233816.73,0.55
2026-01-12,5.51,5.5,5.52,5.47,224154.27,0.0
2026-01-13,5.51,5.48,5.51,5.46,195482.32,-0.36
2026-01-14,5.45,5.44,5.49,5.41,206622.9,-0.73
2026-01-15,5.43,5.39,5.44,5.38,173941.46,-0.92
2026-01-16,5.39,5.33,5.4,5.32,169512.72,-1.11
2026-01-19,5.31,5.4,5.41,5.31,164493.2,1.31
2026-01-20,5.41,5.47,5.48,5.4,227272.1,1.3
2026-01-21,5.46,5.45,5.46,5.41,130153.9,-0.37
2026-01-22,5.44,5.51,5.51,5.42,232731.74,1.1
2026-01-23,5.52,5.51,5.52,5.47,157204.7,0.0
2026-01-26,5.51,5.56,5.57,5.48,264319.69,0.91
2026-01-27,5.56,5.45,5.56,5.41,224234.17,-1.98
2026-01-28,5.44,5.64,5.64,5.43,400149.6,3.49
2026-01-29,5.64,5.63,5.71,5.58,342398.89,-0.18
2026-01-30,5.65,5.6,5.78,5.57,397258.1,-0.53
2026-02-02,5.54,5.35,5.56,5.32,441752.06,-4.46
2026-02-03,5.38,5.36,5.41,5.32,189402.9,0.19
2026-02-04,5.38,5.67,5.68,5.36,676352.27,5.78
2026-02-05,5.6,5.54,5.6,5.47,400730.13,-2.29
2026-02-06,5.5,5.5,5.55,5.45,233116.78,-0.72
2026-02-09,5.52,5.51,5.54,5.49,195189.87,0.18
2026-02-10,5.51,5.52,5.55,5.44,213924.14,0.18
2026-02-11,5.52,5.6,5.63,5.49,295419.85,1.45
2026-02-12,5.62,5.6,5.65,5.56,198974.36,0.0
2026-02-13,5.58,5.52,5.61,5.51,198408.78,-1.43
