date,open,close,high,low,vol,pct_chg
2025-11-06,6.5,6.69,6.72,6.47,205640.28,2.92
2025-11-07,6.68,6.78,6.9,6.65,259655.95,1.35
2025-11-10,7.01,7.3,7.37,6.99,647910.29,7.67
2025-11-11,7.29,7.24,7.34,7.17,284670.45,-0.82
2025-11-12,7.25,7.27,7.34,7.17,190732.72,0.41
2025-11-13,7.24,7.31,7.36,7.17,187434.55,0.55
2025-11-14,7.3,7.26,7.58,7.24,288542.17,-0.68
2025-11-17,7.28,7.56,7.74,7.21,511725.93,4.13
2025-11-18,7.56,7.33,7.63,7.29,265445.8,-3.04
2025-11-19,7.33,7.49,7.55,7.32,274804.6,2.18
2025-11-20,7.44,7.36,7.6,7.3,229744.2,-1.74
2025-11-21,7.28,7.09,7.37,7.04,276236.21,-3.67
2025-11-24,7.13,6.96,7.16,6.95,166329.0,-1.83
2025-11-25,7.02,6.95,7.08,6.92,131395.2,-0.14
2025-11-26,6.99,6.81,7.0,6.8,153321.43,-2.01
2025-11-27,6.81,6.97,7.04,6.75,201855.25,2.35
2025-11-28,7.01,7.33,7.34,7.0,309345.02,5.16
2025-12-01,7.33,7.46,7.51,7.25,312954.68,1.77
2025-12-02,7.94,8.21,8.21,7.94,1270113.73,10.05
2025-12-03,8.21,8.45,8.65,8.1,1335335.33,2.92
2025-12-04,8.41,8.22,8.41,8.18,706840.25,-2.72
2025-12-05,8.28,8.4,8.49,8.16,435108.52,2.19
2025-12-08,8.56,8.35,8.76,8.2,563178.96,-0.6
2025-12-09,8.44,8.35,8.75,8.31,492059.05,0.0
2025-12-10,8.4,8.33,8.42,8.23,319316.86,-0.24
2025-12-11,8.35,8.32,8.42,8.21,277331.17,-0.12
2025-12-12,8.32,8.13,8.41,8.08,477072.67,-2.28
2025-12-15,8.05,8.23,8.34,7.96,325925.3,1.23
2025-12-16,8.11,7.57,8.15,7.47,699517.05,-8.02
2025-12-17,7.45,7.71,7.79,7.33,405721.63,1.85
2025-12-18,7.67,7.88,7.97,7.62,355301.57,2.2
2025-12-19,7.95,8.29,8.29,7.89,437359.04,5.2
2025-12-22,8.44,8.79,9.05,8.44,615789.6,6.03
2025-12-23,8.73,8.55,8.85,8.5,402540.4,-2.73
2025-12-24,8.61,9.34,9.41,8.51,813365.96,9.24
2025-12-25,9.2,9.71,9.8,9.11,758487.26,3.96
2025-12-26,9.68,9.92,9.97,9.59,447316.49,2.16
2025-12-29,9.86,9.98,10.28,9.8,560145.38,0.6
2025-12-30,9.94,10.98,10.98,9.93,920704.53,10.02
2025-12-31,10.61,10.77,10.88,10.48,445657.49,-1.91
2026-01-05,10.77,10.4,10.83,10.14,735411.34,-3.44
2026-01-06,10.48,10.75,11.19,10.37,637502.9,3.37
2026-01-07,10.71,10.73,11.02,10.65,454551.69,-0.19
2026-01-08,10.65,10.64,10.85,10.45,357056.68,-0.84
2026-01-09,10.68,10.49,10.81,10.31,518920.37,-1.41
2026-01-12,10.52,10.27,10.55,10.17,447991.35,-2.1
2026-01-13,10.27,10.3,10.46,10.07,367313.72,0.29
2026-01-14,10.32,10.88,11.07,10.27,730326.58,5.63
2026-01-15,10.84,10.67,11.05,10.58,375703.1,-1.93
2026-01-16,10.62,10.46,10.67,10.35,248646.03,-1.97
2026-01-19,10.4,11.09,11.18,10.35,490983.93,6.02
2026-01-20,11.16,11.67,11.79,10.89,680678.53,5.23
2026-01-21,11.33,11.39,11.53,11.08,448068.98,-2.4
2026-01-22,11.42,11.47,11.63,11.28,325306.03,0.7
2026-01-23,11.48,11.7,11.86,11.26,424295.93,2.01
2026-01-26,11.59,11.58,11.92,11.3,362210.04,-1.03
2026-01-27,11.57,11.68,12.23,11.4,354194.17,0.86
2026-01-28,11.68,11.95,12.58,11.61,548991.94,2.31
2026-01-29,11.96,12.18,12.35,11.77,431024.61,1.92
2026-01-30,12.03,12.08,12.65,11.5,560494.67,-0.82
2026-02-02,11.9,11.09,12.03,11.05,744641.12,-8.2
2026-02-03,11.21,11.56,11.62,11.17,329288.95,4.24
2026-02-04,11.6,11.83,11.89,11.44,285635.14,2.34
2026-02-05,11.8,11.98,12.16,11.63,344600.98,1.27
2026-02-06,11.78,12.58,12.7,11.5,459935.82,5.01
2026-02-09,12.68,12.97,13.09,12.47,436904.67,3.1
2026-02-10,12.75,13.33,13.42,12.52,489082.44,2.78
2026-02-11,13.4,13.3,13.79,13.12,444135.98,-0.23
2026-02-12,13.22,13.2,13.37,13.03,212578.09,-0.75
2026-02-13,13.01,12.74,13.05,12.7,243856.09,-3.48
