date,open,close,high,low,vol,pct_chg
2025-11-06,9.4,9.3,9.43,9.25,191146.08,-1.38
2025-11-07,9.29,9.31,9.36,9.2,163174.0,0.11
2025-11-10,9.3,9.46,9.63,9.27,270027.0,1.61
2025-11-11,9.47,9.52,9.52,9.35,174278.0,0.63
2025-11-12,9.52,9.37,9.52,9.29,137723.11,-1.58
2025-11-13,9.33,9.48,9.55,9.31,155984.11,1.17
2025-11-14,9.43,9.6,9.78,9.41,211997.0,1.27
2025-11-17,9.59,9.71,9.93,9.58,193769.0,1.15
2025-11-18,9.71,9.51,9.71,9.38,165320.0,-2.06
2025-11-19,9.45,9.33,9.57,9.26,131030.0,-1.89
2025-11-20,9.3,9.33,9.41,9.2,104626.11,0.0
2025-11-21,9.21,8.7,9.36,8.66,180778.0,-6.75
2025-11-24,8.87,8.98,9.22,8.71,124449.0,3.22
2025-11-25,9.03,9.07,9.16,9.0,83164.0,1.0
2025-11-26,9.03,8.81,9.1,8.78,102191.0,-2.87
2025-11-27,8.81,8.75,8.84,8.67,80124.0,-0.68
2025-11-28,8.77,8.93,8.94,8.68,61974.02,2.06
2025-12-01,8.91,8.84,9.0,8.81,63724.0,-1.01
2025-12-02,8.83,8.86,8.93,8.7,62822.0,0.23
2025-12-03,8.87,8.74,8.87,8.67,65056.0,-1.35
2025-12-04,8.73,8.58,8.74,8.57,61039.0,-1.83
2025-12-05,8.6,8.75,8.75,8.52,53893.0,1.98
2025-12-08,8.74,8.84,9.0,8.73,69333.0,1.03
2025-12-09,8.83,8.76,8.89,8.7,54889.0,-0.9
2025-12-10,8.7,8.61,8.8,8.6,56374.0,-1.71
2025-12-11,8.6,8.41,8.61,8.4,66939.0,-2.32
2025-12-12,8.35,8.52,8.62,8.35,57242.0,1.31
2025-12-15,8.49,8.47,8.56,8.37,49213.1,-0.59
2025-12-16,8.47,8.27,8.47,8.26,53652.0,-2.36
2025-12-17,8.23,8.16,8.32,8.01,58306.1,-1.33
2025-12-18,8.12,8.23,8.34,8.1,47513.0,0.86
2025-12-19,8.21,8.32,8.32,8.21,43972.0,1.09
2025-12-22,8.3,8.27,8.37,8.25,49994.15,-0.6
2025-12-23,8.25,7.99,8.27,7.93,108227.02,-3.39
2025-12-24,7.99,8.09,8.09,7.88,46191.03,1.25
2025-12-25,8.08,8.42,8.42,8.07,86360.0,4.08
2025-12-26,8.38,8.28,8.39,8.23,61385.0,-1.66
2025-12-29,8.31,8.25,8.31,8.21,46729.0,-0.36
2025-12-30,8.2,8.29,8.36,8.2,53889.0,0.48
2025-12-31,8.25,8.3,8.34,8.1,52354.0,0.12
2026-01-05,8.3,8.22,8.33,8.2,62554.0,-0.96
2026-01-06,8.2,8.29,8.3,8.18,69309.0,0.85
2026-01-07,8.28,8.39,8.52,8.2,90901.0,1.21
2026-01-08,8.41,8.55,8.65,8.33,76973.01,1.91
2026-01-09,8.58,8.52,8.63,8.48,76664.0,-0.35
2026-01-12,9.23,9.37,9.37,9.11,162018.04,9.98
2026-01-13,9.51,8.91,9.51,8.87,356619.49,-4.91
2026-01-14,8.94,8.85,9.05,8.76,200020.04,-0.67
2026-01-15,8.8,8.66,8.89,8.62,126520.0,-2.15
2026-01-16,8.66,8.86,8.99,8.55,191837.87,2.31
2026-01-19,8.88,8.85,8.89,8.74,96333.0,-0.11
2026-01-20,8.88,8.89,8.98,8.81,109426.0,0.45
2026-01-21,8.8,8.71,8.82,8.67,103395.0,-2.02
2026-01-22,8.7,8.9,8.9,8.66,100779.62,2.18
2026-01-23,8.93,9.02,9.07,8.87,115717.61,1.35
2026-01-26,9.02,8.83,9.02,8.74,86786.6,-2.11
2026-01-27,8.77,9.08,9.09,8.56,123306.0,2.83
2026-01-28,9.03,8.88,9.06,8.84,80913.0,-2.2
2026-01-29,8.81,8.73,9.0,8.68,92136.0,-1.69
2026-01-30,8.67,8.76,8.82,8.64,71778.7,0.34
2026-02-02,8.76,8.59,8.84,8.59,70341.0,-1.94
2026-02-03,8.66,8.9,8.92,8.61,92955.01,3.61
2026-02-04,8.95,9.17,9.41,8.91,145597.0,3.03
2026-02-05,9.17,9.08,9.17,9.04,74326.0,-0.98
2026-02-06,9.14,9.15,9.19,9.05,72398.0,0.77
2026-02-09,9.15,9.19,9.25,9.12,78191.01,0.44
2026-02-10,9.19,9.23,9.3,9.13,74592.73,0.44
2026-02-11,9.23,9.13,9.26,9.09,57374.0,-1.08
2026-02-12,9.13,9.09,9.23,9.03,62648.0,-0.44
2026-02-13,9.03,9.12,9.28,9.03,74013.0,0.33
