date,open,close,high,low,vol,pct_chg
2025-11-06,3.25,3.21,3.26,3.17,3524273.65,-1.23
2025-11-07,3.22,3.22,3.25,3.19,1870296.74,0.31
2025-11-10,3.23,3.23,3.31,3.22,2061100.5,0.31
2025-11-11,3.24,3.27,3.32,3.22,2152611.08,1.24
2025-11-12,3.26,3.24,3.31,3.2,1784026.21,-0.92
2025-11-13,3.24,3.33,3.38,3.23,2806266.63,2.78
2025-11-14,3.29,3.34,3.4,3.28,2314189.15,0.3
2025-11-17,3.33,3.37,3.4,3.28,2097535.55,0.9
2025-11-18,3.34,3.22,3.38,3.2,2165510.35,-4.45
2025-11-19,3.21,3.19,3.27,3.16,1371160.06,-0.93
2025-11-20,3.2,3.21,3.29,3.18,1302035.95,0.63
2025-11-21,3.16,3.01,3.17,3.0,1943233.22,-6.23
2025-11-24,3.04,2.99,3.05,2.95,1145181.49,-0.66
2025-11-25,3.01,3.02,3.04,2.99,1054353.05,1.0
2025-11-26,3.02,2.99,3.04,2.99,810177.47,-0.99
2025-11-27,2.99,2.97,3.02,2.97,806980.07,-0.67
2025-11-28,2.98,3.06,3.1,2.96,1455496.74,3.03
2025-12-01,3.07,3.08,3.13,3.06,1102584.82,0.65
2025-12-02,3.08,3.06,3.08,3.03,688407.77,-0.65
2025-12-03,3.06,3.07,3.09,3.03,886102.26,0.33
2025-12-04,3.07,3.04,3.09,3.03,835009.49,-0.98
2025-12-05,3.03,3.12,3.13,3.02,1244378.47,2.63
2025-12-08,3.12,3.1,3.13,3.07,893783.37,-0.64
2025-12-09,3.09,2.99,3.09,2.99,1352049.39,-3.55
2025-12-10,2.99,3.0,3.03,2.98,645494.39,0.33
2025-12-11,3.01,2.96,3.02,2.96,756428.38,-1.33
2025-12-12,2.98,3.0,3.01,2.98,708070.77,1.35
2025-12-15,2.98,2.99,3.01,2.97,731475.35,-0.33
2025-12-16,2.98,2.9,2.99,2.87,1104528.46,-3.01
2025-12-17,2.89,2.94,2.96,2.88,777437.67,1.38
2025-12-18,2.93,2.96,3.0,2.92,737970.84,0.68
2025-12-19,2.97,3.05,3.06,2.96,1275599.11,3.04
2025-12-22,3.06,3.09,3.11,3.05,1109384.58,1.31
2025-12-23,3.09,3.06,3.1,3.05,781266.94,-0.97
2025-12-24,3.06,3.05,3.08,3.04,753504.74,-0.33
2025-12-25,3.05,3.06,3.07,3.03,653769.38,0.33
2025-12-26,3.06,3.13,3.15,3.06,1244438.93,2.29
2025-12-29,3.14,3.11,3.15,3.09,1013101.27,-0.64
2025-12-30,3.08,3.1,3.12,3.04,931013.57,-0.32
2025-12-31,3.09,3.1,3.14,3.08,831660.42,0.0
2026-01-05,3.15,3.21,3.27,3.14,1664120.98,3.55
2026-01-06,3.22,3.53,3.53,3.21,3917914.47,9.97
2026-01-07,3.53,3.53,3.57,3.46,4678948.93,0.0
2026-01-08,3.5,3.49,3.59,3.45,2560908.82,-1.13
2026-01-09,3.47,3.58,3.66,3.47,3169624.58,2.58
2026-01-12,3.61,3.63,3.65,3.55,2785587.85,1.4
2026-01-13,3.58,3.54,3.64,3.52,2657305.97,-2.48
2026-01-14,3.53,3.47,3.6,3.41,2650340.75,-1.98
2026-01-15,3.46,3.52,3.61,3.44,2676703.6,1.44
2026-01-16,3.54,3.51,3.63,3.49,2342140.84,-0.28
2026-01-19,3.49,3.53,3.54,3.42,2098601.48,0.57
2026-01-20,3.52,3.56,3.59,3.43,2017820.2,0.85
2026-01-21,3.56,3.65,3.73,3.54,3261132.25,2.53
2026-01-22,3.64,3.75,3.77,3.62,2764561.66,2.74
2026-01-23,3.74,3.85,3.86,3.71,2735401.75,2.67
2026-01-26,3.88,4.24,4.24,3.88,2419287.52,10.13
2026-01-27,4.24,3.99,4.25,3.88,6304040.93,-5.9
2026-01-28,4.02,4.33,4.39,3.92,6176016.93,8.52
2026-01-29,4.34,4.19,4.49,4.13,4945862.79,-3.23
2026-01-30,4.03,3.83,4.05,3.77,4308459.54,-8.59
2026-02-02,3.77,3.61,3.83,3.6,3040738.32,-5.74
2026-02-03,3.68,3.7,3.71,3.58,1956290.15,2.49
2026-02-04,3.73,3.78,3.8,3.67,1859152.05,2.16
2026-02-05,3.76,3.67,3.77,3.63,1480900.63,-2.91
2026-02-06,3.61,3.65,3.73,3.57,1248912.34,-0.54
2026-02-09,3.74,3.68,3.75,3.67,1047021.98,0.82
2026-02-10,3.69,3.63,3.69,3.62,890135.15,-1.36
2026-02-11,3.63,3.66,3.71,3.61,1114701.51,0.83
2026-02-12,3.67,3.68,3.72,3.65,1156514.48,0.55
2026-02-13,3.65,3.59,3.66,3.58,1149116.37,-2.45
