date,open,close,high,low,vol,pct_chg
2025-11-06,2.47,2.42,2.49,2.41,439513.85,-1.63
2025-11-07,2.42,2.43,2.45,2.4,298493.4,0.41
2025-11-10,2.42,2.46,2.46,2.39,353067.88,1.23
2025-11-11,2.45,2.48,2.49,2.45,341716.12,0.81
2025-11-12,2.48,2.48,2.5,2.44,335867.04,0.0
2025-11-13,2.47,2.58,2.63,2.44,1009178.3,4.03
2025-11-14,2.6,2.56,2.61,2.55,706912.3,-0.78
2025-11-17,2.56,2.59,2.61,2.53,491588.71,1.17
2025-11-18,2.61,2.5,2.62,2.45,623990.0,-3.47
2025-11-19,2.5,2.44,2.51,2.42,484640.01,-2.4
2025-11-20,2.45,2.45,2.49,2.39,443213.17,0.41
2025-11-21,2.44,2.37,2.47,2.36,431338.6,-3.27
2025-11-24,2.38,2.36,2.43,2.35,604370.4,-0.42
2025-11-25,2.37,2.39,2.41,2.34,417956.2,1.27
2025-11-26,2.39,2.45,2.53,2.37,759047.47,2.51
2025-11-27,2.44,2.46,2.5,2.41,518198.0,0.41
2025-11-28,2.46,2.51,2.53,2.4,533040.04,2.03
2025-12-01,2.53,2.49,2.54,2.47,326784.5,-0.8
2025-12-02,2.48,2.52,2.52,2.44,427371.71,1.2
2025-12-03,2.53,2.5,2.54,2.47,344984.2,-0.79
2025-12-04,2.49,2.46,2.51,2.43,372871.21,-1.6
2025-12-05,2.45,2.49,2.5,2.41,385221.51,1.22
2025-12-08,2.48,2.5,2.53,2.48,325255.98,0.4
2025-12-09,2.5,2.43,2.5,2.41,426380.5,-2.8
2025-12-10,2.43,2.47,2.5,2.39,591016.92,1.65
2025-12-11,2.48,2.32,2.48,2.31,736777.03,-6.07
2025-12-12,2.35,2.29,2.36,2.29,480224.82,-1.29
2025-12-15,2.28,2.29,2.31,2.26,277490.0,0.0
2025-12-16,2.29,2.27,2.29,2.25,266480.62,-0.87
2025-12-17,2.26,2.27,2.28,2.24,244863.6,0.0
2025-12-18,2.27,2.29,2.3,2.26,253546.9,0.88
2025-12-19,2.29,2.35,2.36,2.28,397404.36,2.62
2025-12-22,2.36,2.33,2.36,2.32,289977.97,-0.85
2025-12-23,2.32,2.29,2.33,2.29,209651.81,-1.72
2025-12-24,2.29,2.3,2.31,2.28,236356.0,0.44
2025-12-25,2.3,2.31,2.31,2.28,213011.8,0.43
2025-12-26,2.3,2.29,2.32,2.29,217384.21,-0.87
2025-12-29,2.3,2.28,2.31,2.27,220778.4,-0.44
2025-12-30,2.28,2.27,2.29,2.26,176881.2,-0.44
2025-12-31,2.27,2.28,2.29,2.26,171347.0,0.44
2026-01-05,2.28,2.28,2.3,2.27,202051.41,0.0
2026-01-06,2.28,2.32,2.32,2.28,294070.4,1.75
2026-01-07,2.31,2.3,2.33,2.29,292285.2,-0.86
2026-01-08,2.3,2.32,2.33,2.28,385043.71,0.87
2026-01-09,2.31,2.31,2.33,2.29,361126.0,-0.43
2026-01-12,2.3,2.31,2.32,2.29,311832.52,0.0
2026-01-13,2.31,2.32,2.33,2.3,416731.99,0.43
2026-01-14,2.31,2.28,2.33,2.27,645843.11,-1.72
2026-01-15,2.28,2.28,2.3,2.26,364035.41,0.0
2026-01-16,2.29,2.27,2.3,2.26,339471.4,-0.44
2026-01-19,2.26,2.29,2.29,2.26,228186.2,0.88
2026-01-20,2.28,2.32,2.32,2.28,408602.2,1.31
2026-01-21,2.31,2.32,2.33,2.3,342158.0,0.0
2026-01-22,2.32,2.34,2.34,2.3,434426.15,0.86
2026-01-23,2.34,2.34,2.35,2.32,410705.5,0.0
2026-01-26,2.34,2.32,2.35,2.3,397843.43,-0.85
2026-01-27,2.32,2.26,2.33,2.25,612230.4,-2.59
2026-01-28,2.27,2.23,2.28,2.19,1098745.28,-1.33
2026-01-29,2.22,2.29,2.32,2.2,813665.95,2.69
2026-01-30,2.27,2.22,2.28,2.2,590693.8,-3.06
2026-02-02,2.21,2.18,2.23,2.17,421581.4,-1.8
2026-02-03,2.23,2.24,2.27,2.2,562717.1,2.75
2026-02-04,2.23,2.3,2.3,2.21,777599.48,2.68
2026-02-05,2.28,2.3,2.32,2.28,566799.85,0.0
2026-02-06,2.29,2.28,2.31,2.25,458966.41,-0.87
2026-02-09,2.29,2.31,2.34,2.28,425127.4,1.32
2026-02-10,2.31,2.28,2.32,2.27,677144.81,-1.3
2026-02-11,2.29,2.28,2.3,2.26,375672.0,0.0
2026-02-12,2.28,2.26,2.29,2.25,391600.4,-0.88
2026-02-13,2.27,2.23,2.27,2.22,385653.4,-1.33
