date,open,close,high,low,vol,pct_chg
2026-01-22,11.07,11.07,11.15,11.05,788635,0.0
2026-01-23,11.07,10.99,11.09,10.98,1109994,-0.72
2026-01-26,10.98,10.96,11.06,10.92,1106247,-0.27
2026-01-27,10.96,10.94,11.03,10.93,894091,-0.18
2026-01-28,10.94,10.84,10.99,10.82,1438766,-0.91
2026-01-29,10.84,10.96,10.98,10.66,1852994,1.11
2026-01-30,10.94,10.83,11.03,10.83,1091755,-1.19
2026-02-02,10.82,10.86,11.03,10.8,1223173,0.28
2026-02-03,10.89,10.84,10.9,10.77,806628,-0.18
2026-02-04,10.85,10.97,10.98,10.84,695415,1.2
2026-02-05,10.98,11.09,11.11,10.96,1177591,1.09
2026-02-06,11.08,11.05,11.14,10.99,727710,-0.36
2026-02-09,11.05,11.07,11.11,11.01,619717,0.18
2026-02-10,11.07,11.06,11.1,11.02,600430,-0.09
2026-02-11,11.06,11.07,11.09,11.02,431041,0.09
2026-02-12,11.07,10.96,11.08,10.93,681340,-0.99
2026-02-13,10.96,10.91,10.99,10.9,555047,-0.46
